timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
2269,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999932366588252,59.329625905117844,,0.9999999866126607,0,
2304,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.899993184516214,59.78474099181444,,0.9999999851975634,0,
2339,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8522015552339669,419465.27667465876,,0.9999999901035078,1,
2374,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999918481627277,60.11741781731933,,0.9999999835083324,0,
2409,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999920885398456,58.34253918664675,,0.9999999825572958,0,
2444,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7360076945652331,1209884.5174085882,,0.9999999858262191,2,
2479,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999823201155099,59.12720087633258,,0.9999999836398521,0,
2514,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.899982506940587,58.503408256278,,0.9999999853773196,0,
2548,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999308033122295,59.5411995893253,,0.9999999777555848,0,
2583,,0.007880505174398422,0.03818359375,-1.9401683777570724,-5899.5820934463145,58.93759899155583,,0.9911999914323624,0,
2618,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7765536652167171,412920.5152371519,,0.9999999787405991,1,
2653,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.6771600936942832,745386.4298366351,,0.9999999915631888,1,
2688,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999302585906401,60.01251741089941,,0.9999999920798974,0,
2724,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7010949918638627,699917.4082970532,,0.9999999830412448,2,
2760,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.6725443623908982,604698.2426130738,,0.9999999716515013,1,
2796,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999776560041429,59.39461507059814,,0.9999999856175485,0,
2832,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999772671785407,60.426962178217046,,0.9999999829149097,0,
2868,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999773547978287,60.195246470031016,,0.9999999852487073,0,
2904,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999982711084,797560.1643489237,,0.9999999913555419,1,
2938,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999972120662,59.25566663193592,,0.9999999860603307,0,
2974,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7641222075171473,698813.3203873275,,0.9999999859767421,2,
3010,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.6350468156392683,1362642.3663572508,,0.9999999787139097,2,
3046,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999760671935235,59.45815726053153,,0.9999999883503118,0,
3082,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999759940386214,59.640915277192114,,0.9999999903248776,0,
3118,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999761801462162,59.17469458018611,,0.9999999827245453,0,
3154,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999756402739689,60.523009763394825,,0.9999999964659964,0,
3190,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999965848773,745386.2811155824,,0.9999999829243865,1,
3226,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999964268099,59.3366564680114,,0.9999999821340492,0,
3262,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999971978555,59.212433481492866,,0.9999999859892772,0,
3298,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.599999997605273,58.813905391002145,,0.9999999880263649,0,
3332,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999980512447,58.876014440652426,,0.9999999902562237,0,
3370,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7352098050918527,1368973.69277365,,0.9999999770412381,4,
3404,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999964789364,59.33045901999958,,0.9999999823946822,0,
3438,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999979298434,59.55687006280604,,0.999999989649217,0,
3472,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999965776414,59.37427395598756,,0.9999999828882066,0,
3506,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5999999989186172,59.29178630273399,,0.9999999945930858,0,
3540,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.4226979723366115,4552022.110187772,,0.09410242169243282,19,
3574,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.5565425400113124,3530277.3724211007,,0.09370724815056791,10,
3608,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7633594171057045,2940362.1996866246,,0.9999999810944356,11,
3642,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8129676961155692,1484426.6398083037,,0.999999982360638,4,
3676,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999955858144327,59.333809812521395,,0.999999980591278,0,
3710,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8808112027499172,258155.54874340325,,0.9999999912615957,1,
3744,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7882976098937574,1406683.1033741846,,0.9999999891304966,3,
3778,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8795847965383248,161369.69754376056,,0.9999999924318513,1,
3813,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8412088055281781,569971.3970861085,,0.99999999488136,2,
3848,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8705998147001347,258155.7244237731,,0.9999999764996377,1,
3883,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7909629026915755,855002.0089370987,,0.9945741140838752,1,
3917,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999784344438608,59.13471356176224,,0.9999999852049601,0,
3952,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.762244570118684,698505.7882093488,,0.9999999885722357,1,
3987,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7999855634131652,274286.38014830404,,0.9999999906818737,1,
4022,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.7411610896291346,290417.74885345204,,0.9999999860050433,1,
4057,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999311516393027,59.243461328136064,,0.9999999897945268,0,
4092,,0.007880505174398422,0.03818359375,-1.9401683777570724,0.8999315021889168,58.94197887369355,,0.9999999911916512,0,
4127,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999972102602,258155.9701016587,,0.999999986051301,1,
4162,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999950317543,59.4240078329089,,0.9999999751587714,0,
4197,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.599999997735903,59.51975827319744,,0.9999999886795149,0,
4232,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999942584047,59.25433955579965,,0.9999999712920232,0,
4267,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999981942286,58.658106810092704,,0.9999999909711429,0,
4301,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999975382936,59.44240577539998,,0.9999999876914678,0,
4336,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.67254361014699,529598.2766003289,,0.999999987605845,1,
4371,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.899974289575086,59.856702383468196,,0.999999986569261,0,
4406,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999745323644078,59.28827063180001,,0.9999999799462385,0,
4441,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999966325165,698506.0184373801,,0.9999999831625823,1,
4477,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.733809992996225,437933.4760115281,,0.9999999785829966,1,
4513,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.6725443397430974,599376.8798789389,,0.9999999912616353,1,
4549,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999771331195313,60.25187683310005,,0.9999999893873601,0,
4585,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.599999998784681,790541.1067113824,,0.9999999939234051,1,
4621,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999958440408,59.4791731279023,,0.9999999792202042,0,
4657,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999953730439,59.80302932582486,,0.9999999768652197,0,
4691,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999984650626,59.254869031515945,,0.999999992325313,0,
4727,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.7729892204524151,630391.5501326842,,0.9999999792633643,2,
4763,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.6928512387159202,1028139.8156868834,,0.9999999843562355,2,
4799,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999879318346624,59.879736919131375,,0.9999999817457108,0,
4835,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.899988161344844,58.74468688866623,,0.9999999858975348,0,
4871,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.7407223572823743,790541.4553534435,,0.9999999866709335,1,
4907,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999742445786966,59.960754584916266,,0.9999999850140215,0,
4943,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999972130983,698504.4889377797,,0.9999999860654911,1,
4979,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999951551099,59.711018850313096,,0.9999999757755493,0,
5015,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999965203633,59.089782235135516,,0.9999999826018162,0,
5051,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999980671015,58.87736994766318,,0.999999990335507,0,
5085,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999964603617,59.141138121472245,,0.9999999823018086,0,
5123,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.7142128007599905,1543404.2346427646,,0.9999999928107544,3,
5157,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999976608565,59.49613854990306,,0.9999999883042827,0,
5191,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999967678198,59.14163340867673,,0.9999999838390988,0,
5225,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5999999976435072,59.94921463538042,,0.9999999882175358,0,
5259,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.599999996828446,59.15443861933833,,0.9999999841422295,0,
5293,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5027984952673347,3593602.600597234,,0.09129310524504135,17,
5327,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.5695478022451648,2836419.9549486036,,0.0958172376869288,11,
5361,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.6782428654530298,1915566.0759456453,,0.24120852942960114,8,
5395,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.7631639263969032,371072.333004844,,0.38919666366763545,1,
5429,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.7963889020289063,2849116.057830977,,0.9999999942620966,7,
5463,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8355257077556679,1557984.931963069,,0.9999999900754974,6,
5497,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8888827833889864,244132.5410544918,,0.9999999883324767,2,
5531,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8532089464596949,1019977.3034007103,,0.9999999810927797,3,
5565,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8567203755358497,855001.6379889377,,0.9999999888289811,1,
5599,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999964963524806,59.19034407554591,,0.9999999880164444,0,
5633,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999964584062392,59.83168699364266,,0.9999999879678582,0,
5667,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8293866094819016,1193753.6812324163,,0.9999999793618058,2,
5701,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999954335251882,59.013691533720966,,0.9999999942495511,0,
5735,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.7023427760042507,2555017.309067343,,0.9999999788353942,6,
5769,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999919143858875,59.360251760295846,,0.9999999795524167,0,
5803,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.862657668020808,274286.10484469705,,0.999999994266353,1,
5837,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999907860968961,59.2342102324917,,0.9999999834982956,0,
5871,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8849409913156693,96845.8580163813,,0.9999999960082668,1,
5905,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999902742969961,59.39911373956778,,0.999999991772686,0,
5939,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999903029170638,59.202443343987106,,0.9999999738965096,0,
5973,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8154860343795189,516250.8471175701,,0.9999999830547691,1,
6007,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999863723913504,59.78177686697535,,0.9999999841943139,0,
6041,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8095493938885199,396881.8219348836,,0.9999999915764047,1,
6075,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999806621052481,59.26948076862881,,0.9999999953346067,0,
6109,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.899980738766708,59.03207719212343,,0.999999991396305,0,
6143,,0.00382790295407176,0.01279296875,-1.9332202225923538,0.8999805591425467,59.57806541944056,,0.9999999838748387,0,
6177,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8105128233164349,274285.9235520008,,0.9999999906450923,1,
6211,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8999720614331744,60.09088749489199,,0.9999999884281484,0,
6245,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8999725695256763,58.99633005739527,,0.9999999848246103,0,
6279,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999973244462,645299.2771794241,,0.9999999866222307,1,
6313,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999974753857,59.1003646878889,,0.9999999873769282,0,
6347,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999973415319,59.22835584822028,,0.9999999867076592,0,
6381,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.599999999053214,59.49111273028649,,0.99999999526607,0,
6415,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999980948425,59.60527369181028,,0.9999999904742124,0,
6449,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999982803121,59.789489225574435,,0.9999999914015608,0,
6483,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999976496375,59.82763119875005,,0.9999999882481875,0,
6517,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999960083869,59.95980412769214,,0.9999999800419345,0,
6551,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999988727918,59.38321726866104,,0.9999999943639589,0,
6585,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999981406549,59.12466962590926,,0.9999999907032742,0,
6619,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999949177112,59.516296998388825,,0.9999999745885558,0,
6653,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999975599699,59.388716824984165,,0.9999999877998492,0,
6687,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999963859152,59.961455028593015,,0.9999999819295756,0,
6721,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999973509811,59.63873676672683,,0.9999999867549053,0,
6755,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999970753725,58.43924298160576,,0.9999999853768625,0,
6789,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999974534274,59.13753415208939,,0.9999999872671366,0,
6823,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.599999996276926,59.73182368334136,,0.9999999813846296,0,
6857,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.599999998625927,59.34820279836418,,0.9999999931296352,0,
6891,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999961753033,59.91603625022883,,0.9999999808765166,0,
6925,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999991809952,59.446513673523626,,0.9999999959049759,0,
6959,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5999999970271925,59.589549452157286,,0.9999999851359624,0,
6993,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.5612539112374805,5249937.810187771,,0.2813089045514938,19,
7027,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.7052480325770943,2550000.2724211006,,0.5505343238620036,12,
7061,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8263638387381637,1547354.4996866246,,0.9999999810944356,7,
7095,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8622565017739906,758216.6398083037,,0.999999982360638,2,
7129,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8852999060886481,258155.33380981252,,0.999999980591278,1,
7163,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8373986269879918,1045515.5487434033,,0.9999999912615957,4,
7197,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8407536222379783,874798.9033741846,,0.9999999891304966,2,
7231,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8724124143921859,364324.6975437606,,0.9999999924318513,2,
7266,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8190892881501446,1191629.8988863584,,0.99999999488136,3,
7301,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8551046673295969,564644.7244237731,,0.9999999764996377,1,
7336,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8849116791050992,161369.00893709864,,0.9999999910359542,1,
7370,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8999924438554778,59.13471356176224,,0.9999999852049601,0,
7405,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8666760896849952,338479.75227309886,,0.9999999885722357,1,
7440,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.860926288389865,396881.980148304,,0.9999999906818737,1,
7475,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8123497935104431,774347.748853452,,0.9999999860050433,2,
7510,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8981515744698816,59.243461328136064,,0.9908317603820755,0,
7545,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8999905728910009,58.94197887369355,,0.9999999911916512,0,
7580,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8979099847280246,59.9701016586816,,0.9897824255075839,0,
7615,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.7882794269585868,698651.5005679579,,0.9999999751587714,2,
7650,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8018032760391005,529598.7163307732,,0.9999999886795149,1,
7685,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8999890074816891,59.25433955579965,,0.9999999712920232,0,
7720,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8999891219653413,58.658106810092704,,0.9999999909711429,0,
7754,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8999806041626273,59.44240577539998,,0.9999999876914678,0,
7789,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8372401037286493,338479.22396982886,,0.999999987605845,1,
7824,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8970691316157617,59.856702383468196,,0.9861664223573575,0,
7859,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8977257669655754,59.28827063180001,,0.9889897575947714,0,
7894,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8969588344261984,59.83855913006469,,0.985694861967745,0,
7930,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8340326093232434,529598.1338078781,,0.9999999785829966,1,
7966,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8253408860877782,599376.8798789389,,0.9999999912616353,1,
8002,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8658344634925199,274287.2518768331,,0.9999999893873601,1,
8038,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8999917261576578,58.852221082256776,,0.9999999939234051,0,
8074,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8018138103922399,698505.6590513779,,0.9999999792202042,1,
8110,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.7921315761393116,516251.80302932585,,0.9999999768652197,2,
8144,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.8998623109220389,59.254869031515945,,0.999999992325313,0,
8180,,0.017800552770495415,0.150537109375,-1.9214384481310844,0.7258820802119845,939096.5993389091,,0.9999999792633643,2,
8216,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8018071506833517,529598.4223413335,,0.9999999843562355,1,
8252,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8999888940513019,59.879736919131375,,0.9999999817457108,0,
8288,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8999891053235729,58.74468688866623,,0.9999999858975348,0,
8324,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8999890209016804,59.2008631434859,,0.9999999866709335,0,
8360,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.899988879684041,59.960754584916266,,0.9999999850140215,0,
8396,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8999891861239483,58.30905952973471,,0.9999999860654911,0,
8432,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8999889241381205,59.711018850313096,,0.9999999757755493,0,
8468,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8999890406826169,59.089782235135516,,0.9999999826018162,0,
8504,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8999890816112885,58.87736994766318,,0.999999990335507,0,
8538,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8998625730670463,59.141138121472245,,0.9999999823018086,0,
8576,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.7182200368526236,1588309.0833006895,,0.9999999928107544,4,
8610,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8998617497504036,59.49613854990306,,0.9999999883042827,0,
8644,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8998625722241568,59.14163340867673,,0.9999999838390988,0,
8678,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8998606974338763,59.94921463538042,,0.9999999882175358,0,
8712,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.8998625425435695,59.15443861933833,,0.9999999841422295,0,
8746,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.5818038953843636,4348115.70940799,,0.22379759946195107,16,
8780,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.6357616113893966,2563631.973893672,,0.2287578367349714,11,
8814,,0.011843462474644184,0.10771484375,-1.9154406249523164,0.7230992776082151,252655.50129312385,,0.23089847603664576,3,
