timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
2720,,,,,0.8673531535436402,1064493.5626991591,1.0,0.9999999832951855,2,
2720,,,,,0.8955456868404061,145238.63876349572,1.0,0.9999999777882184,1,
2720,,,,,0.8857936030272957,463218.30145049194,1.0,0.9999999803549998,2,
2992,,,,,0.08532986258250375,1522760.0697157108,1.0,0.9999999806952118,2,
2992,,,,,0.8740949536566597,844668.3553527679,1.0,0.9999999915351149,2,
2992,,,,,0.8999981815705627,59.2580079954799,1.0,0.9999999947406791,0,
2992,,,,,0.8999981730508233,59.4376221745059,1.0,0.9999999796851687,0,
2992,,,,,0.8915879451741404,274286.0697157107,1.0,0.9999999806952118,1,
2992,,,,,0.8920826441889061,258155.74731354142,1.0,0.999999980682716,1,
2992,,,,,0.8999981845360705,59.0697157107167,1.0,0.9999999806952118,0,
2992,,,,,0.08655656743644778,1122776.8580079956,1.0,0.9999999947406791,2,
3264,,,,,0.8901037773684303,322679.41237051325,1.0,0.9999999936478815,2,
3264,,,,,0.8826829730955241,564644.5663146185,1.0,0.9999999885574137,1,
3264,,,,,0.899998172223505,59.538138307742955,1.0,0.9999999909618256,0,
3264,,,,,0.899998178278651,59.26123992496573,1.0,0.9999999787770637,0,
3264,,,,,0.8999981766177599,59.41237051325859,1.0,0.9999999936478815,0,
3264,,,,,0.8999981670911132,59.65278080926538,1.0,0.9999999828804294,0,
3264,,,,,0.8999981766177599,59.41237051325859,1.0,0.9999999936478815,0,
3264,,,,,0.8985140124301393,48452.53813830774,1.0,0.9999999909618256,1,
3536,,,,,0.8856512916797278,467858.5323748095,1.0,0.9999999819173571,1,
3536,,,,,0.8851565653547749,483989.75153781835,1.0,0.9999999798402348,1,
3536,,,,,0.8796157284585723,664656.167506766,1.0,0.9999999904450836,3,
3536,,,,,0.8757569048436085,790478.1426581462,1.0,0.9999999811281923,3,
3536,,,,,0.8872615927366533,415352.5323748095,1.0,0.9999999819173571,2,
3536,,,,,0.899998157890599,60.00254788912208,1.0,0.9999999905127105,0,
3536,,,,,0.8999981705912558,59.53237480947035,1.0,0.9999999819173571,0,
3536,,,,,0.8849949666151017,489258.9675067661,1.0,0.9999999904450836,1,
3808,,,,,0.08729864716657176,880811.8218395846,1.0,0.9999999894241527,1,
3808,,,,,0.8886196316716366,371071.881678557,1.0,0.9999999802534917,1,
3808,,,,,0.8999981741453628,59.431589279769206,1.0,0.9999999842324097,0,
3808,,,,,0.8999981642098367,59.80286525856212,1.0,0.9999999914882453,0,
3808,,,,,0.8939968920338792,195739.22183958458,1.0,0.9999999894241527,1,
3808,,,,,0.8999981673479932,59.66060287287019,1.0,0.9999999853643,0,
3808,,,,,0.8999981816163874,59.22183958458835,1.0,0.9999999894241527,0,
3808,,,,,0.8871354559361931,419465.4315892798,1.0,0.9999999842324097,1,
4080,,,,,0.8999981835167925,59.075046588586964,1.0,0.9999999764162822,0,
4080,,,,,0.8999981856972258,59.04603421136052,1.0,0.9999999828690885,0,
4080,,,,,0.8609152980010536,1274408.477163477,1.0,0.9999999832925693,2,
4080,,,,,0.8999981863462837,59.07333327320389,1.0,0.9999999903007799,0,
4080,,,,,0.8886196243800635,371072.0750465886,1.0,0.9999999764162822,1,
4080,,,,,0.8999981842837153,59.15330732996625,1.0,0.9999999922519369,0,
4080,,,,,0.8999981835167925,59.075046588586964,1.0,0.9999999764162822,0,
4080,,,,,0.8999981725596843,59.477163477086165,1.0,0.9999999832925693,0,
4352,,,,,0.8943719703381792,183509.29708107346,1.0,0.9999999894889859,1,
4352,,,,,0.8804072822522891,638846.4730238036,1.0,0.9999999865720004,2,
4352,,,,,0.8999981644222962,59.74081194792158,1.0,0.9999999830346634,0,
4352,,,,,0.8795187741603668,667817.3834142205,1.0,0.9999999778080132,1,
4352,,,,,0.892082659922317,258155.29708107346,1.0,0.9999999894889859,1,
4352,,,,,0.8849949518957205,489259.4118988764,1.0,0.999999991301015,1,
4352,,,,,0.869721317618832,987276.4970810734,1.0,0.9999999894889859,2,
4352,,,,,0.89059848573098,306548.7408119479,1.0,0.9999999830346634,1,
4624,,,,,0.899998174143249,59.44910742818052,1.0,0.9999999869087298,0,
4624,,,,,0.8999981831885753,59.159844246582026,1.0,0.9999999877779758,0,
4624,,,,,0.8729864824948155,880811.4787639241,1.0,0.9999999875129585,1,
4624,,,,,0.899998174143249,59.44910742818052,1.0,0.9999999869087298,0,
4624,,,,,0.899998174143249,59.44910742818052,1.0,0.9999999869087298,0,
4632,,,,,0.8843950142416159,508821.207641362,1.0,0.999999989935282,1,
4632,,,,,0.8755836104779587,796128.6134525241,1.0,0.9999999834310639,1,
4632,,,,,0.8843950142416159,508821.207641362,1.0,0.999999989935282,1,
4896,,,,,0.8925773756240976,242024.43438799278,1.0,0.9999999892408152,1,
4896,,,,,0.8999981742304959,59.40699167934957,1.0,0.9999999808862714,0,
4896,,,,,0.8737780309976788,855001.9835098989,1.0,0.9999999864907912,1,
4896,,,,,0.8999981750610948,59.43438799276785,1.0,0.9999999892408152,0,
4896,,,,,0.8999981750610948,59.43438799276785,1.0,0.9999999892408152,0,
4912,,,,,0.8999981704143922,59.60564723546672,1.0,0.9999999922683822,0,
4912,,,,,0.8920826550679135,258155.420242775,1.0,0.9999999849232546,1,
4912,,,,,0.8999981704143922,59.60564723546672,1.0,0.9999999922683822,0,
5168,,,,,0.8999981893201878,58.92703190153361,1.0,0.9999999827360236,0,
5168,,,,,0.8782304962285179,709823.4750785079,1.0,0.9999999873813261,1,
5168,,,,,0.8920826366626582,258155.9739780947,1.0,0.9999999759785657,1,
5168,,,,,0.8999981893201878,58.92703190153361,1.0,0.9999999827360236,0,
5168,,,,,0.8999981893201878,58.92703190153361,1.0,0.9999999827360236,0,
5192,,,,,0.8999981583479374,59.93036020199995,1.0,0.9999999817290461,0,
5192,,,,,0.8999981845732392,59.05890925708273,1.0,0.9999999792241334,0,
5192,,,,,0.880209361103061,645299.930360202,1.0,0.9999999817290461,1,
5440,,,,,0.8999981715182117,59.55980267474122,1.0,0.9999999907580486,0,
5440,,,,,0.8999981800561778,59.21542257246352,1.0,0.9999999806386174,0,
5440,,,,,0.8999981672588572,59.66805594812585,1.0,0.9999999860610846,0,
5440,,,,,0.8999981715182117,59.55980267474122,1.0,0.9999999907580486,0,
5440,,,,,0.8999981715182117,59.55980267474122,1.0,0.9999999907580486,0,
5472,,,,,0.8999981811020541,59.20914313230915,1.0,0.9999999849049801,0,
5472,,,,,0.8999981744315869,59.43607872127832,1.0,0.999999986352728,0,
5472,,,,,0.8920826622041036,258155.20914313232,1.0,0.9999999849049801,1,
5712,,,,,0.8920826411608491,258155.80859410434,1.0,0.9999999741193464,1,
5712,,,,,0.8999981752961979,59.422969084009615,1.0,0.9999999886648283,0,
5712,,,,,0.8782304850236483,709823.8616980974,1.0,0.9999999935432573,1,
5712,,,,,0.8999981605603128,59.808594104325074,1.0,0.9999999741193464,0,
5712,,,,,0.8999981605603128,59.808594104325074,1.0,0.9999999741193464,0,
5752,,,,,0.8794180843513235,671100.6122254827,1.0,0.9999999898726863,1,
5752,,,,,0.8999981648981122,59.7147621460524,1.0,0.9999999814199204,0,
5752,,,,,0.8999981812421542,59.23697071477847,1.0,0.9999999898726863,0,
5984,,,,,0.8999981785503556,59.329132384153255,1.0,0.9999999905467519,0,
5984,,,,,0.8737780341385325,855001.8966690332,1.0,0.9999999853849998,1,
5984,,,,,0.8930721106641341,225892.9007759644,1.0,0.9999999819179504,2,
5984,,,,,0.8841671397514282,516251.32913238415,1.0,0.9999999905467519,1,
5984,,,,,0.8999981785503556,59.329132384153255,1.0,0.9999999905467519,0,
6032,,,,,0.8999981839167576,59.10677364270826,1.0,0.9999999832807019,0,
6032,,,,,0.8999981868660089,59.03965765171826,1.0,0.9999999877358539,0,
6032,,,,,0.8999981839167576,59.10677364270826,1.0,0.9999999832807019,0,
6256,,,,,0.8999981834650237,59.11632449280636,1.0,0.9999999824871771,0,
6256,,,,,0.8999981734856441,59.50259200448533,1.0,0.9999999918217946,0,
6256,,,,,0.8999981759502209,59.384994690255525,1.0,0.9999999861120225,0,
6256,,,,,0.8999981834650237,59.11632449280636,1.0,0.9999999824871771,0,
6256,,,,,0.8999981834650237,59.11632449280636,1.0,0.9999999824871771,0,
6312,,,,,0.8999981743826854,59.422560007263705,1.0,0.9999999840344341,0,
6312,,,,,0.899998154892207,60.08344128815909,1.0,0.999999987925307,0,
6312,,,,,0.8915879355536129,274286.42256000725,1.0,0.9999999840344341,1,
6528,,,,,0.899998179345524,59.26806311469668,1.0,0.9999999851579581,0,
6528,,,,,0.8999981657232521,59.6891789380327,1.0,0.9999999816219091,0,
6528,,,,,0.8999981860032754,59.05027867386806,1.0,0.9999999850504431,0,
6528,,,,,0.896040419645792,129107.2680631147,1.0,0.9999999851579581,1,
6528,,,,,0.8950509797208591,161369.2680631147,1.0,0.9999999851579581,1,
6592,,,,,0.895545703594234,145238.1514947106,1.0,0.9999999854262989,1,
6592,,,,,0.8999981721600148,59.50660610392306,1.0,0.9999999858098532,0,
6592,,,,,0.8794180860835006,671100.5267494785,1.0,0.9999999854262989,1,
6800,,,,,0.8999981679371227,59.62422660280369,1.0,0.9999999827316571,0,
6800,,,,,0.8999981577100397,59.91831141618426,1.0,0.9999999766920457,0,
6800,,,,,0.899998176174722,59.38997203395253,1.0,0.9999999879977759,0,
6800,,,,,0.8999981679371227,59.62422660280369,1.0,0.9999999827316571,0,
6800,,,,,0.8999981679371227,59.62422660280369,1.0,0.9999999827316571,0,
6872,,,,,0.8999981758186484,59.333447149106085,1.0,0.9999999775492849,0,
6872,,,,,0.8856512874429168,467858.6586757222,1.0,0.9999999815871629,1,
6872,,,,,0.8831776981605035,548513.3334471491,1.0,0.9999999775492849,2,
7072,,,,,0.8999981811291601,59.197056520509584,1.0,0.9999999831876698,0,
7072,,,,,0.8999981408189344,60.48879358782124,1.0,0.9999999797168067,0,
7072,,,,,0.8999981613127804,59.887271515757924,1.0,0.9999999899461968,0,
7072,,,,,0.8999981811291601,59.197056520509584,1.0,0.9999999831876698,0,
7072,,,,,0.8999981811291601,59.197056520509584,1.0,0.9999999831876698,0,
7152,,,,,0.8878280656793562,396882.00440773467,1.0,0.9999999892622325,1,
7152,,,,,0.8999981888208449,58.928405472284794,1.0,0.9999999804501265,0,
7152,,,,,0.8999981759849551,59.40440773469068,1.0,0.9999999892622325,0,
7344,,,,,0.8886196280012363,371072.0313989475,1.0,0.9999999878290217,1,
7344,,,,,0.8999981501754513,60.21927910228701,1.0,0.9999999851708343,0,
7344,,,,,0.899998184027727,59.09379648020761,1.0,0.9999999818459164,0,
7344,,,,,0.8999981871379653,59.03139894752547,1.0,0.9999999878290217,0,
7344,,,,,0.8999981871379653,59.03139894752547,1.0,0.9999999878290217,0,
7432,,,,,0.8999981879999275,59.01636150425535,1.0,0.9999999898323502,0,
7432,,,,,0.8999981971839397,58.69100069683611,1.0,0.9999999858608871,0,
7432,,,,,0.8999981879999275,59.01636150425535,1.0,0.9999999898323502,0,
7616,,,,,0.8999981576177746,59.96130445960293,1.0,0.9999999828239453,0,
7616,,,,,0.8999981776633446,59.367270801141146,1.0,0.9999999919595381,0,
7616,,,,,0.8999981891454482,58.962413556684496,1.0,0.9999999872876765,0,
7616,,,,,0.8999981576177746,59.96130445960293,1.0,0.9999999828239453,0,
7616,,,,,0.8999981576177746,59.96130445960293,1.0,0.9999999828239453,0,
7712,,,,,0.8999981626131156,59.82134028565664,1.0,0.9999999863373359,0,
7712,,,,,0.8999981475894531,60.270842825784165,1.0,0.9999999801485291,0,
7712,,,,,0.8999981626131156,59.82134028565664,1.0,0.9999999863373359,0,
7888,,,,,0.8915879401493798,274286.30097221007,1.0,0.9999999910333165,1,
7888,,,,,0.8999981818941987,59.150630429946,1.0,0.9999999798932044,0,
7888,,,,,0.8999981595690596,59.90184334059008,1.0,0.9999999834621022,0,
7888,,,,,0.8999981795113099,59.30097221006982,1.0,0.9999999910333165,0,
7888,,,,,0.8999981795113099,59.30097221006982,1.0,0.9999999910333165,0,
7992,,,,,0.8999981575133824,60.00935180092855,1.0,0.9999999896691962,0,
7992,,,,,0.899998188508869,58.99118517153202,1.0,0.9999999885171673,0,
7992,,,,,0.8999981575133824,60.00935180092855,1.0,0.9999999896691962,0,
8160,,,,,0.899998162080275,59.85314703902605,1.0,0.9999999885511044,0,
8160,,,,,0.8999981791499123,59.2976799490118,1.0,0.9999999887210044,0,
8160,,,,,0.8999981658807981,59.73185792096237,1.0,0.9999999889544687,0,
8160,,,,,0.8851565632062806,483989.853147039,1.0,0.9999999885511044,1,
8160,,,,,0.899998162080275,59.85314703902605,1.0,0.9999999885511044,0,
8272,,,,,0.8999981747269754,59.417120389638626,1.0,0.9999999849217489,0,
8272,,,,,0.8802093815567427,645299.2605848261,1.0,0.9999999896106074,1,
8272,,,,,0.8999981747269754,59.417120389638626,1.0,0.9999999849217489,0,
8432,,,,,0.8999981610241203,59.87407367656557,1.0,0.9999999864793153,0,
8432,,,,,0.8999981700734204,59.50321499269912,1.0,0.9999999748562075,0,
8432,,,,,0.8920826407359043,258155.83357386623,1.0,0.999999974814583,1,
8432,,,,,0.8999981610241203,59.87407367656557,1.0,0.9999999864793153,0,
8432,,,,,0.8999981610241203,59.87407367656557,1.0,0.9999999864793153,0,
8552,,,,,0.8999981643056824,59.79047862474806,1.0,0.9999999900677049,0,
8552,,,,,0.8999982019788673,58.5805770803641,1.0,0.9999999929026728,0,
8552,,,,,0.8999981643056824,59.79047862474806,1.0,0.9999999900677049,0,
8704,,,,,0.8999981798179,59.274024121944436,1.0,0.9999999884339259,0,
8704,,,,,0.8999981781801623,59.34660496086502,1.0,0.9999999913746337,0,
8704,,,,,0.8999981474817145,60.285737345868,1.0,0.9999999818934014,0,
8704,,,,,0.8782305014693748,709823.2740241219,1.0,0.9999999884339259,1,
8704,,,,,0.8999981798179,59.274024121944436,1.0,0.9999999884339259,0,
8832,,,,,0.8999981730832186,59.44671867081417,1.0,0.9999999812416976,0,
8832,,,,,0.8999981830753438,59.13194849199327,1.0,0.9999999829348202,0,
8832,,,,,0.8999981730832186,59.44671867081417,1.0,0.9999999812416976,0,
8976,,,,,0.8999981650086349,59.76548124955366,1.0,0.9999999897498388,0,
8976,,,,,0.8999981545176103,60.07331464723259,1.0,0.9999999844987877,0,
8976,,,,,0.8999981455489915,60.37042019488116,1.0,0.9999999852154333,0,
8976,,,,,0.8999981650086349,59.76548124955366,1.0,0.9999999897498388,0,
8976,,,,,0.8999981650086349,59.76548124955366,1.0,0.9999999897498388,0,
9112,,,,,0.8999981482121524,60.241616628534764,1.0,0.9999999787795729,0,
9112,,,,,0.8999981676417048,59.692349982197136,1.0,0.9999999917011015,0,
9112,,,,,0.8999981482121524,60.241616628534764,1.0,0.9999999787795729,0,
9248,,,,,0.8999981706703503,59.53521466078778,1.0,0.999999982748305,0,
9248,,,,,0.8999981570843618,59.97263936104556,1.0,0.9999999818945465,0,
9248,,,,,0.8999981885702127,58.951150527490014,1.0,0.9999999826843758,0,
9248,,,,,0.8999981706703503,59.53521466078778,1.0,0.999999982748305,0,
9248,,,,,0.8999981706703503,59.53521466078778,1.0,0.999999982748305,0,
9400,,,,,0.8767253414586823,758901.004420541,1.0,0.9999999800710684,1,
9400,,,,,0.8889395876376774,360639.3197901672,1.0,0.999999988416757,1,
9400,,,,,0.8999981583082087,59.920843492997896,1.0,0.9999999800710684,0,
9520,,,,,0.8999981953171825,58.73697131595079,1.0,0.999999983576255,0,
9520,,,,,0.8999981828641636,59.13776165327476,1.0,0.9999999827696735,0,
9520,,,,,0.8999981882801265,59.03117741904207,1.0,0.9999999935056261,0,
9520,,,,,0.8999981953171825,58.73697131595079,1.0,0.999999983576255,0,
9520,,,,,0.8999981953171825,58.73697131595079,1.0,0.999999983576255,0,
9688,,,,,0.8999981469633309,60.34860922827581,1.0,0.9999999889421897,0,
9688,,,,,0.8856040809579638,469397.9072152478,1.0,0.9999999844346922,1,
9688,,,,,0.49998075540661535,60.34860922827581,0.0,0.9999130311586114,0,
9792,,,,,0.8999981729838173,59.54912247085328,1.0,0.9999999964483264,0,
9792,,,,,0.8999981857424244,59.083400696830374,1.0,0.9999999888250255,0,
9792,,,,,0.8999981652327156,59.72706586311517,1.0,0.9999999849792208,0,
9792,,,,,0.8999981729838173,59.54912247085328,1.0,0.9999999964483264,0,
9792,,,,,0.8999981729838173,59.54912247085328,1.0,0.9999999964483264,0,
9976,,,,,0.8999981779912103,59.29900237670263,1.0,0.999999983130179,0,
9976,,,,,0.8999981891962299,58.96545079166378,1.0,0.9999999880077458,0,
9976,,,,,0.8901457158831317,321311.9032890087,1.0,0.999999983130179,1,
10064,,,,,0.8999981984169044,58.61049657504632,1.0,0.9999999796806618,0,
10064,,,,,0.8999981634040461,59.7625878539024,1.0,0.999999981282731,0,
10064,,,,,0.8999981833483303,59.11573938137913,1.0,0.9999999818137552,0,
10064,,,,,0.8999981984169044,58.61049657504632,1.0,0.9999999796806618,0,
10064,,,,,0.8999981984169044,58.61049657504632,1.0,0.9999999796806618,0,
10264,,,,,0.8999981725155977,59.502645365929475,1.0,0.9999999869796425,0,
10264,,,,,0.8999981932663405,58.79859202651006,1.0,0.999999982771428,0,
10264,,,,,0.8871065814822492,420406.93940085,1.0,0.9999999869796425,1,
10336,,,,,0.8999981714556132,59.45415609884356,1.0,0.999999974244737,0,
10336,,,,,0.899998185310643,59.09332327354234,1.0,0.9999999881876912,0,
10336,,,,,0.8999981715604679,59.49281095219261,1.0,0.9999999806962855,0,
10336,,,,,0.8999981714556132,59.45415609884356,1.0,0.999999974244737,0,
10336,,,,,0.8999981714556132,59.45415609884356,1.0,0.999999974244737,0,
10552,,,,,0.8999981725207322,59.42821525010048,1.0,0.9999999755918687,0,
10552,,,,,0.8999981760388129,59.39990570258341,1.0,0.999999988841925,0,
10552,,,,,0.8853204710627534,478645.3660846381,1.0,0.9999999755918687,1,
10608,,,,,0.8999981898714341,58.95030963471758,1.0,0.9999999890617671,0,
10608,,,,,0.8999981913893915,58.93859817363261,1.0,0.9999999948551952,0,
10608,,,,,0.8999981651595541,59.721840143410525,1.0,0.9999999838120786,0,
10608,,,,,0.8999981898714341,58.95030963471758,1.0,0.9999999890617671,0,
10608,,,,,0.8999981898714341,58.95030963471758,1.0,0.9999999890617671,0,
10840,,,,,0.8999981765782101,59.380637864068504,1.0,0.9999999885835295,0,
10840,,,,,0.8999981936020838,58.82132790675092,1.0,0.9999999879365661,0,
10840,,,,,0.8767253597286837,758900.4642149122,1.0,0.9999999885835295,1,
10880,,,,,0.8999981714927321,59.46252136843635,1.0,0.9999999757130996,0,
10880,,,,,0.8999981656239645,59.754889029137885,1.0,0.9999999912017505,0,
10880,,,,,0.8999981861367048,59.053990644673384,1.0,0.9999999862868004,0,
10880,,,,,0.8999981714927321,59.46252136843635,1.0,0.9999999757130996,0,
10880,,,,,0.8999981714927321,59.46252136843635,1.0,0.9999999757130996,0,
11128,,,,,0.8999981805025635,59.21539909485056,1.0,0.9999999828668442,0,
11128,,,,,0.8771750109402192,744238.8852719739,1.0,0.9999999821747942,1,
11128,,,,,0.8999981805025635,59.21539909485056,1.0,0.9999999828668442,0,
11152,,,,,0.8999981733091077,59.45199373347073,1.0,0.9999999831806223,0,
11152,,,,,0.8999981641861212,59.78181003096638,1.0,0.9999999881407208,0,
11152,,,,,0.8999981949501219,58.73000936038634,1.0,0.9999999806731449,0,
11152,,,,,0.8999981733091077,59.45199373347073,1.0,0.9999999831806223,0,
11152,,,,,0.8999981733091077,59.45199373347073,1.0,0.9999999831806223,0,
11416,,,,,0.8999981623034817,59.84363126987358,1.0,0.9999999882073657,0,
11416,,,,,0.8999981995826232,58.615090383892685,1.0,0.9999999862138763,0,
11416,,,,,0.8999981623034817,59.84363126987358,1.0,0.9999999882073657,0,
11424,,,,,0.899998174452553,59.41022069276143,1.0,0.999999982492184,0,
11424,,,,,0.8999981991212986,58.64801755994044,1.0,0.9999999889557999,0,
11424,,,,,0.8999981809464007,59.211036411114286,1.0,0.9999999844173808,0,
11424,,,,,0.899998174452553,59.41022069276143,1.0,0.999999982492184,0,
11424,,,,,0.899998174452553,59.41022069276143,1.0,0.999999982492184,0,
11696,,,,,0.8999981807842716,59.269961077509116,1.0,0.9999999926427394,0,
11696,,,,,0.8999981606253782,59.84701285559459,1.0,0.9999999803354988,0,
11696,,,,,0.8999981954098395,58.762919161916656,1.0,0.9999999880182695,0,
11696,,,,,0.8999981807842716,59.269961077509116,1.0,0.9999999926427394,0,
11696,,,,,0.8999981807842716,59.269961077509116,1.0,0.9999999926427394,0,
11704,,,,,0.8999981834765578,59.11070054103511,1.0,0.9999999816818715,0,
11704,,,,,0.8999981749548707,59.4062599869429,1.0,0.9999999843966083,0,
11704,,,,,0.8999981834765578,59.11070054103511,1.0,0.9999999816818715,0,
11968,,,,,0.8999981795755319,59.24046837277473,1.0,0.9999999820764969,0,
11968,,,,,0.8999981764681777,59.36137087226498,1.0,0.9999999850789817,0,
11968,,,,,0.8999981820411552,59.181562019053445,1.0,0.9999999853714175,0,
