timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
272,,,,,0.012781633497135984,5657656.544905805,0.27731501799316394,0.08445163887047122,22,
272,,,,,0.012973377806973907,4436867.822492267,0.2824133389160155,0.0838422125166644,16,
272,,,,,0.015519920449280937,4269744.331350045,0.34092246115722646,0.09415110014959387,20,
272,,,,,0.012982159381118739,5291384.622492267,0.2824133389160155,0.08428129122390594,20,
544,,,,,0.05198453172107578,5378664.383015914,0.8970099135262267,0.1299952106958125,19,
544,,,,,0.05448833510729663,3813026.1706874985,0.7623754569560203,0.2843723276062242,17,
544,,,,,0.051969230833113715,3260731.7182540246,0.9895407725856781,0.6193799964843296,11,
544,,,,,0.05245670253230217,5224706.883015914,0.8970099135262267,0.1299952106958125,20,
544,,,,,0.05955257593541929,3246490.6258131857,1.0,0.9776287967709641,12,
544,,,,,0.05999999960858964,2841857.5258131856,1.0,0.9999999804294817,12,
544,,,,,0.0521222224143183,3648164.3182540247,0.9895407725856781,0.6270295755445584,12,
544,,,,,0.05447001840561516,4663082.592429017,0.922179353330681,0.09420018336320754,21,
816,,,,,0.06568057445867355,2120161.2182540246,0.9894825813129194,0.13017856359158947,9,
816,,,,,0.06482158181617173,3287476.0258131856,0.972576165355347,0.300043036598639,12,
816,,,,,0.059999999675192206,1347903.798366688,1.0,0.9999999837596102,6,
816,,,,,0.06383115548496933,3555301.618254025,0.9933081341696511,0.2501273504632024,10,
816,,,,,0.04023797034956077,1893479.9850149876,0.960323053465271,0.09125241054749592,8,
816,,,,,0.059999999675192206,3733601.898366688,1.0,0.9999999837596102,10,
816,,,,,0.05566221262044229,597031.8044095229,0.9980863324142456,0.7869379661936229,3,
816,,,,,0.06726117446483092,1967243.1128215396,0.9820159590077032,0.20069267503736185,9,
1088,,,,,0.08392757307894899,1979995.304409523,1.0,0.999999989133002,8,
1088,,,,,0.06773476915048973,2748868.7536885957,0.989396960664718,0.3294683647546717,8,
1088,,,,,0.05999999978512859,1216756.9279520668,1.0,0.9999999892564292,3,
1088,,,,,0.07390148883003222,748088.6536885956,0.9897699138499281,0.3302498723802381,3,
1088,,,,,0.06000000000000001,2043002.0807233632,1.0,1.0,6,
1088,,,,,0.05999999978512859,1823261.0279520669,1.0,0.9999999892564292,5,
1088,,,,,0.059747982616050445,1354427.0807233632,1.0,0.9873991308025222,4,
1088,,,,,0.06521583654444614,2573008.9822123935,0.9778353649752475,0.19967781860043898,7,
1360,,,,,0.08300998556771469,2279186.872920569,1.0,0.9999999867724637,8,
1360,,,,,0.08513888711498377,1585030.3603754768,1.0,1.0,4,
1360,,,,,0.5999999983858645,452820.70257252845,1.0,0.9999999919293222,2,
1360,,,,,0.08501599502202349,1473314.4603754766,1.0,0.9767243770877423,4,
1360,,,,,0.05965774779812823,718731.7999418876,1.0,0.9828873899064113,3,
1360,,,,,0.05999999983858645,1521643.2025725285,1.0,0.9999999919293222,4,
1360,,,,,0.05999999973208525,2225482.1999418875,1.0,0.9999999866042624,5,
1360,,,,,0.06998727551787447,1177584.6126696006,0.9895066337866854,0.20092660699469622,4,
1632,,,,,0.08746685080225713,825966.8220226486,1.0,0.9999999866042624,3,
1632,,,,,0.08533499040019582,1502665.6220226486,1.0,0.9971749869186659,5,
1632,,,,,0.06000000000000001,631571.7560825569,1.0,1.0,3,
1632,,,,,0.08783542101288866,705789.6220226487,1.0,0.9999999866042624,2,
1632,,,,,0.059999999691906794,1043587.621276469,1.0,0.9999999845953393,2,
1632,,,,,0.06000000000000001,569831.2560825569,1.0,1.0,2,
1632,,,,,0.05992340844013935,1334761.6560825568,1.0,0.9961704220069675,5,
1632,,,,,0.06768246588942466,1925242.3570799287,0.9898672958959521,0.1996139884920889,7,
1904,,,,,0.08654355959399325,1127018.2070518483,1.0,0.9999999919748664,3,
1904,,,,,0.08772262693574424,742567.7070518484,1.0,1.0,4,
1904,,,,,0.06000000000000001,702336.4935736579,1.0,1.0,3,
1904,,,,,0.08822432543869453,578982.2070518484,1.0,0.9999999919748664,2,
1904,,,,,0.5999999978463196,339863.8111751346,1.0,0.9999999892315978,2,
1904,,,,,0.05999999970314773,1064705.3797058754,1.0,0.9999999851573862,3,
1904,,,,,0.059541495449430486,680787.6935736579,1.0,0.977074772471524,3,
1904,,,,,0.07160647316298573,1049307.6510768754,0.9983087977248133,0.24461159755634215,4,
2176,,,,,0.0852851601012045,1431805.6128488646,1.0,0.98381748125251,4,
2176,,,,,0.08605370664692467,1286741.3128488646,1.0,1.0,4,
2176,,,,,0.06000000000000001,855002.4627014115,1.0,1.0,1,
2176,,,,,0.08718541282860229,917733.4060284436,1.0,0.9999999847500154,2,
2176,,,,,0.8998216118957656,59.46270141144927,1.0,1.0,0,
2176,,,,,0.059999999723444636,1338932.1619274106,1.0,0.9999999861722315,5,
2176,,,,,0.059575588873104796,747034.4627014115,1.0,0.9787794436552393,2,
2176,,,,,0.728253045326911,274286.5053148589,0.9918157205438286,0.19969410674665652,1,
2448,,,,,0.8861971915502211,396882.1471136955,1.0,0.9918456411804589,1,
2448,,,,,0.08658624981266261,1113098.5471136956,1.0,1.0,2,
2448,,,,,0.06000000000000001,1576784.515943969,1.0,1.0,4,
2448,,,,,0.8864940236450407,387203.54711369553,1.0,0.9918456411804589,2,
2448,,,,,0.5999999985999342,403334.24586740247,1.0,0.9999999929996712,2,
2448,,,,,0.8998225226465415,59.15861824238238,1.0,0.9999999925063431,0,
2448,,,,,0.08701716445924038,972592.9971417064,1.0,0.9999999891945847,3,
2720,,,,,0.8871354540768566,419465.51594396884,1.0,0.9999999885905184,1,
2720,,,,,0.8920826557253076,258155.51594396884,1.0,1.0,1,
2720,,,,,0.05999999947150795,745311.4832265198,1.0,0.999999973575397,2,
2720,,,,,0.7649490354990768,59.68301591391845,0.9668410686684312,0.391072192219002,0,
2720,,,,,0.6000000000000001,435596.2832265198,1.0,1.0,2,
2720,,,,,0.8998221450355199,59.28322651983097,1.0,0.999999973575397,0,
2720,,,,,0.06285251876559819,4454482.283015913,0.9661990737030272,0.393298026100001,14,
2720,,,,,0.08366576119797267,2065362.4457672806,1.0,0.9999999876807584,4,
2992,,,,,0.8999981821770645,59.22577300259274,1.0,0.9999999928302321,0,
2992,,,,,0.8653448266535398,59.71825402439689,0.9998972517394853,0.8269387872528806,0,
2992,,,,,0.05959243588075744,613037.7007480958,1.0,0.9796217940378714,2,
2992,,,,,0.8618905786361923,59.71825402439689,0.9999008658250151,0.8096603189949811,0,
2992,,,,,0.8998208977557127,59.70074809572408,1.0,1.0,0,
2992,,,,,0.5847841209027276,371072.2885605763,1.0,0.9239206045136379,1,
2992,,,,,0.07647893755601003,3411788.418254025,0.9998989464736161,0.8473278795778777,15,
2992,,,,,0.08796823384113153,662484.2885605763,1.0,1.0,2,
3264,,,,,0.8920826589574852,258155.3553527679,1.0,0.9999999915351149,1,
3264,,,,,0.8855856202095447,371072.3331997265,1.0,0.9848299921813073,2,
3264,,,,,0.599999998251944,274286.26947296364,1.0,0.9999999912597198,1,
3264,,,,,0.892082661418429,258155.3331997265,1.0,1.0,1,
3264,,,,,0.5999999965760859,1541887.6527808092,1.0,0.9999999828804294,3,
3264,,,,,0.8998221898330532,59.26947296364338,1.0,0.9999999912597198,0,
3264,,,,,0.08711673480760829,940126.8044095229,1.0,0.999999989133002,5,
3264,,,,,0.8689219158528384,129107.26947296364,1.0,0.8644074662109927,1,
3536,,,,,0.871700200146039,922752.4694729636,1.0,0.9999999912597198,2,
3536,,,,,0.5999999968725658,645299.192276552,1.0,0.9999999843628288,1,
3536,,,,,0.891587932049414,274286.56631461845,1.0,0.9999999885574137,1,
3536,,,,,0.5999999981025421,258156.00254788913,1.0,0.9999999905127105,1,
3536,,,,,0.8691988918923088,59.538138307742955,1.0,0.8468875315361599,0,
3536,,,,,0.08686627610354594,1021792.1729205691,1.0,0.9999999867724637,5,
3536,,,,,0.8999981722234076,59.538138307742955,1.0,0.9999999909618256,0,
3808,,,,,0.054226503606891345,4357750.683015914,0.862799264952772,0.15396362950479947,21,
3808,,,,,0.8886196229678068,371072.192276552,1.0,0.9999999843628288,1,
3808,,,,,0.8998235341697263,58.820969358352876,1.0,0.9999999853890061,0,
3808,,,,,0.8802093662095836,645299.7515378183,1.0,0.9999999798402348,1,
3808,,,,,0.8998210152642414,59.66060287287019,1.0,0.9999999853643,0,
3808,,,,,0.8998230974797019,58.967506766059195,1.0,1.0,0,
3808,,,,,0.08672561797213911,1067655.6220226486,1.0,0.9999999866042624,3,
3808,,,,,0.8999981896206984,58.967506766059195,1.0,0.9999999904450836,0,
4080,,,,,0.0719131618096341,3316697.7182540246,0.99689729051729,0.6104607709560229,9,
4080,,,,,0.8920826741172119,258154.82096935835,1.0,0.9999999853890061,1,
4080,,,,,0.8998232332109808,58.92173914768963,1.0,0.9999999921421191,0,
4080,,,,,0.8999981902147329,58.88167855702433,1.0,0.9999999802534917,0,
4080,,,,,0.8998225385283976,59.15330732996625,1.0,0.9999999922519369,0,
4080,,,,,0.8998232332109808,58.92173914768963,1.0,0.9999999921421191,0,
4080,,,,,0.8999981825801484,59.20705184835603,1.0,0.9999999919748664,0,
4352,,,,,0.08525260886341547,1547949.804409523,1.0,0.999999989133002,6,
4352,,,,,0.8999981891234081,59.04603421136052,1.0,1.0,0,
4352,,,,,0.8998211802771389,59.60624927773453,1.0,0.99999999512486,0,
4352,,,,,0.8999981856972461,59.04603421136052,1.0,0.9999999828690885,0,
4352,,,,,0.8998217625635738,59.411898876396194,1.0,0.999999991301015,0,
4352,,,,,0.8998211802771389,59.60624927773453,1.0,0.99999999512486,0,
4352,,,,,0.8816935373765333,596906.4060284436,1.0,0.9999999847500154,2,
4352,,,,,0.05488861054796462,5816537.592429017,0.9757072997886996,0.18494980578700612,25,
4624,,,,,0.08282876123017247,2338277.472920569,1.0,0.9999999867724637,6,
4624,,,,,0.8915879320440602,274286.6062492777,1.0,0.99999999512486,1,
4624,,,,,0.8851099328100334,274286.3097511574,1.0,0.967609953017923,1,
4624,,,,,0.8801893567811943,645952.3097511574,1.0,1.0,3,
4624,,,,,0.0688062714473422,2392517.7128215395,0.9938527528178212,0.31948742885874315,8,
4632,,,,,0.5999999987707352,1020826.8818721642,1.0,0.9999999938536754,2,
4632,,,,,0.5999999966862128,602338.604621333,1.0,0.9999999834310639,2,
4632,,,,,0.5999999987707352,309275.52640674816,1.0,0.9999999938536754,1,
4896,,,,,0.0879822661088993,657908.8220226486,1.0,0.9999999866042624,3,
4896,,,,,0.8999981831885956,59.159844246582026,1.0,0.9999999877779758,0,
4896,,,,,0.0871854138571398,917733.1598442466,1.0,1.0,2,
4896,,,,,0.08326351964059563,2196518.7641683645,1.0,0.9999999891332931,9,
4904,,,,,0.8905148602899815,309275.52640674816,1.0,0.9999999938536754,1,
4912,,,,,0.8998209198002891,59.69246248135043,1.0,0.9999999859386656,0,
4912,,,,,0.599999996984651,603613.462075235,1.0,0.9999999849232546,1,
4912,,,,,0.5999999971877331,353967.16035300936,1.0,0.9999999859386656,1,
5168,,,,,0.8907712003284408,300917.20705184835,1.0,0.9999999919748664,1,
5168,,,,,0.8910748469003276,59.22577300259274,1.0,0.9553833164464467,0,
5168,,,,,0.8970298625571316,96845.22577300259,1.0,0.9999999928302321,1,
5168,,,,,0.8925773893558819,242024.01266960052,1.0,0.9999999908801325,1,
5184,,,,,0.8999981664859007,59.69246248135043,1.0,0.9999999859386656,0,
5192,,,,,0.8998213397607577,59.55166703327281,1.0,0.9999999738092877,0,
5192,,,,,0.8998228191170554,59.05890925708273,1.0,0.9999999792241334,0,
5192,,,,,0.5999999947618576,553832.3679798733,1.0,0.9999999738092877,1,
5440,,,,,0.08722938585800791,903395.4060284436,1.0,0.9999999847500154,2,
5440,,,,,0.8888591109510119,59.36406047634269,1.0,0.9443046579054875,0,
5440,,,,,0.8950509800033393,161369.36406047633,1.0,1.0,1,
5440,,,,,0.08527599842428568,1540323.3570799287,1.0,0.9999999909929855,5,
5464,,,,,0.887589586337325,404657.83459126734,1.0,0.9999999738092877,1,
5472,,,,,0.8998215507612644,59.481652112525985,1.0,0.9999999785880095,0,
5472,,,,,0.8998216890343819,59.43607872127832,1.0,0.999999986352728,0,
5472,,,,,0.5999999957176019,730469.0728166606,1.0,0.9999999785880095,1,
5712,,,,,0.8882356412390014,258155.66142100774,1.0,0.9807649498765693,1,
5712,,,,,0.8813627487450648,59.43553835177346,1.0,0.9068228578364889,0,
5712,,,,,0.8999981771777466,59.43553835177346,1.0,1.0,0,
5712,,,,,0.08658624950027843,1113098.6614210077,1.0,1.0,2,
5744,,,,,0.8999981714810905,59.481652112525985,1.0,0.9999999785880095,0,
5752,,,,,0.5999999971969401,483989.4483720407,1.0,0.9999999859847004,1,
5752,,,,,0.899820851997546,59.7147621460524,1.0,0.9999999814199204,0,
5752,,,,,0.8998216520808179,59.44837204072542,1.0,0.9999999859847004,0,
5984,,,,,0.8841671347539719,516251.5062583155,1.0,0.9999999885905184,1,
5984,,,,,0.8999981752962183,59.422969084009615,1.0,0.9999999886648283,0,
5984,,,,,0.8999981775632322,59.422969084009615,1.0,1.0,0,
5984,,,,,0.08602506648987628,1296079.7053148588,1.0,0.9999999807897246,5,
6024,,,,,0.8999981739810917,59.44837204072542,1.0,0.9999999859847004,0,
6032,,,,,0.8998213102073449,59.56162220329233,1.0,0.9999999753697738,0,
6032,,,,,0.5999999975471708,844521.5612275138,1.0,0.9999999877358539,2,
6032,,,,,0.8998213102073449,59.56162220329233,1.0,0.9999999753697738,0,
6256,,,,,0.8999981821770645,59.22577300259274,1.0,0.9999999928302321,0,
6256,,,,,0.8802607394095754,58.89874281225676,1.0,0.901312728844413,0,
6256,,,,,0.873778036997932,855001.8987428122,1.0,1.0,1,
6256,,,,,0.884994950121684,489259.49714170647,1.0,0.9999999891945847,1,
6304,,,,,0.877597313715363,730469.1527867514,1.0,0.9999999753697738,1,
6312,,,,,0.8998213174990166,59.55975891161717,1.0,0.9999999838787577,0,
6312,,,,,0.899819747261197,60.08344128815909,1.0,0.999999987925307,0,
6312,,,,,0.8998213174990166,59.55975891161717,1.0,0.9999999838787577,0,
6528,,,,,0.895050978577418,161369.3553527679,1.0,0.9999999915351149,1,
6528,,,,,0.8665200687745774,59.06615912499566,1.0,0.8326094013417898,0,
6528,,,,,0.8851565904065348,483989.066159125,1.0,1.0,1,
6528,,,,,0.0864032427969491,1172770.3457672806,1.0,0.9999999876807584,5,
6584,,,,,0.8999981701437909,59.55975891161717,1.0,0.9999999838787577,0,
6592,,,,,0.8998222326373684,59.25477255044843,1.0,0.9999999847750983,0,
6592,,,,,0.8998214773436588,59.50660610392306,1.0,0.9999999858098532,0,
6592,,,,,0.8998222326373684,59.25477255044843,1.0,0.9999999847750983,0,
6800,,,,,0.8970298548182998,96845.52486383948,1.0,1.0,1,
6800,,,,,0.8915879268942002,274286.68917893805,1.0,0.9999999816219091,1,
6800,,,,,0.891587930475727,274286.68917893805,1.0,1.0,1,
6800,,,,,0.08741005526489819,564644.5248638395,1.0,0.9570878789999767,1,
6864,,,,,0.8999981796766536,59.25477255044843,1.0,0.9999999847750983,0,
6872,,,,,0.8998213007957672,59.565228341949705,1.0,0.9999999824039648,0,
6872,,,,,0.8998210202902659,59.65867572222336,1.0,0.9999999815871629,0,
6872,,,,,0.8998213007957672,59.565228341949705,1.0,0.9999999824039648,0,
7072,,,,,0.8883802162368706,145238.2580079955,1.0,0.964172565221817,1,
7072,,,,,0.8808115356396633,59.65293192184414,1.0,0.9040668256455832,0,
7072,,,,,0.891488987600052,277512.85293192184,1.0,1.0,1,
7072,,,,,0.08782305046011987,709823.2580079954,1.0,0.9999999947406791,1,
7144,,,,,0.899998169681091,59.565228341949705,1.0,0.9999999824039648,0,
7152,,,,,0.8998220505925774,59.315388383950236,1.0,0.9999999837886465,0,
7152,,,,,0.8998232108736085,58.928405472284794,1.0,0.9999999804501265,0,
7152,,,,,0.8998220505925774,59.315388383950236,1.0,0.9999999837886465,0,
7344,,,,,0.8999981902147127,58.88167855702433,1.0,0.9999999802534917,0,
7344,,,,,0.8999981408189551,60.48879358782124,1.0,0.9999999797168067,0,
7344,,,,,0.899998144875573,60.48879358782124,1.0,1.0,0,
7344,,,,,0.899998172223505,59.538138307742955,1.0,0.9999999909618256,0,
7424,,,,,0.8999981776203426,59.315388383950236,1.0,0.9999999837886465,0,
7432,,,,,0.8998202254116199,59.92377101958454,1.0,0.9999999836233929,0,
7432,,,,,0.8998239241700869,58.69100069683611,1.0,0.9999999858608871,0,
7432,,,,,0.8998202254116199,59.92377101958454,1.0,0.9999999836233929,0,
7616,,,,,0.8999981856972258,59.04603421136052,1.0,0.9999999828690885,0,
7616,,,,,0.8999981501754719,60.21927910228701,1.0,0.9999999851708343,0,
7616,,,,,0.8999981531412844,60.21927910228701,1.0,1.0,0,
7616,,,,,0.8851565916871377,483988.9675067661,1.0,0.9999999904450836,1,
7704,,,,,0.8999981589288691,59.92377101958454,1.0,0.9999999836233929,0,
7712,,,,,0.8998207957664146,59.73448422997814,1.0,0.9999999960955228,0,
7712,,,,,0.8998191835012286,60.270842825784165,1.0,0.9999999801485291,0,
7712,,,,,0.8998207957664146,59.73448422997814,1.0,0.9999999960955228,0,
7888,,,,,0.8999981917438461,58.8730238035868,1.0,0.9999999865720004,0,
7888,,,,,0.85612447310548,59.22307928857802,1.0,0.7806314470591422,0,
7888,,,,,0.8802093862274121,645299.2230792886,1.0,1.0,1,
7888,,,,,0.8999981741453628,59.431589279769206,1.0,0.9999999842324097,0,
7984,,,,,0.8856512890655028,467858.73448423,1.0,0.9999999960955228,1,
7992,,,,,0.8998221164603488,59.29341706545161,1.0,0.9999999835577255,0,
7992,,,,,0.8998230241479188,58.99118517153202,1.0,0.9999999885171673,0,
7992,,,,,0.8998221164603488,59.29341706545161,1.0,0.9999999835577255,0,
8160,,,,,0.8999981831885753,59.159844246582026,1.0,0.9999999877779758,0,
8160,,,,,0.8851042257177237,59.25186755485138,1.0,0.9255302145348819,0,
8160,,,,,0.8999981828107269,59.25186755485138,1.0,1.0,0,
8160,,,,,0.8999981725596843,59.477163477086165,1.0,0.9999999832925693,0,
8264,,,,,0.8999981782479944,59.29341706545161,1.0,0.9999999835577255,0,
8272,,,,,0.8998205381623909,59.81983163565329,1.0,0.9999999882864898,0,
8272,,,,,0.8998222161676434,59.26058482606984,1.0,0.9999999896106074,0,
8272,,,,,0.8998205381623909,59.81983163565329,1.0,0.9999999882864898,0,
8432,,,,,0.8885725481470841,59.74081194792158,1.0,0.9428719016587056,0,
8432,,,,,0.8537869570696377,58.89666903321462,1.0,0.7689438168267227,0,
8432,,,,,0.899998190781273,58.89666903321462,1.0,0.9999999853849998,0,
8432,,,,,0.8531976589381637,1526052.340811948,1.0,0.9999999830346634,2,
8544,,,,,0.8999981630491944,59.81983163565329,1.0,0.9999999882864898,0,
8552,,,,,0.8998214700411892,59.50869985011284,1.0,0.9999999807036976,0,
8552,,,,,0.8998242568492933,58.5805770803641,1.0,0.9999999929026728,0,
8552,,,,,0.8998214700411892,59.50869985011284,1.0,0.9999999807036976,0,
8704,,,,,0.8878280629996342,396882.0750785079,1.0,0.9999999873813261,1,
8704,,,,,0.8999981700734409,59.50321499269912,1.0,0.9999999748562075,0,
8704,,,,,0.8999981751021788,59.50321499269912,1.0,1.0,0,
8712,,,,,0.8759847754125434,783048.207641362,1.0,0.999999989935282,2,
8824,,,,,0.8999981710747039,59.50869985011284,1.0,0.9999999807036976,0,
8832,,,,,0.8998215146213414,59.49383517491151,1.0,0.9999999806343305,0,
8832,,,,,0.899822600741488,59.13194849199327,1.0,0.9999999829348202,0,
8832,,,,,0.8998215146213414,59.49383517491151,1.0,0.9999999806343305,0,
8976,,,,,0.8999981800561778,59.21542257246352,1.0,0.9999999806386174,0,
8976,,,,,0.8999981781801826,59.34660496086502,1.0,0.9999999913746337,0,
8976,,,,,0.8999981657232521,59.6891789380327,1.0,0.9999999816219091,0,
8992,,,,,0.8885549619697739,373180.60564723547,1.0,0.9999999922683822,2,
9104,,,,,0.8999981715167138,59.49383517491151,1.0,0.9999999806343305,0,
9112,,,,,0.8998228619894246,59.04520806660675,1.0,0.9999999880681223,0,
9112,,,,,0.8998209212902737,59.692349982197136,1.0,0.9999999917011015,0,
9112,,,,,0.8998228619894246,59.04520806660675,1.0,0.9999999880681223,0,
9248,,,,,0.8905984964997438,306548.422969084,1.0,0.9999999886648283,1,
9248,,,,,0.8999981545176309,60.07331464723259,1.0,0.9999999844987877,0,
9248,,,,,0.8915879187868966,274286.9183114162,1.0,0.9999999766920457,1,
9272,,,,,0.8999981583479374,59.93036020199995,1.0,0.9999999817290461,0,
9384,,,,,0.8999981867623694,59.04520806660675,1.0,0.9999999880681223,0,
