timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
1088,,,,,0.08648614803571042,1145737.9762700442,1.0,1.0,4,
1360,,,,,0.08639438884807377,1161491.361545139,1.0,0.9978277301771552,3,
1360,,,,,0.06527578031657448,4202266.500417655,0.9898169106889071,0.4285495671992751,14,
1360,,,,,0.08631736344819946,1200772.461545139,1.0,1.0,4,
1360,,,,,0.08367805395188248,1953954.161545139,1.0,0.9835307806111844,4,
1360,,,,,0.07934142091840116,3475370.961545139,1.0,1.0,8,
1360,,,,,0.08217597785899093,2443725.961545139,1.0,0.9835307806111844,6,
1360,,,,,0.8945562564459271,177500.47285932652,1.0,1.0,1,
1360,,,,,0.08504837575945545,1614542.5728593266,1.0,0.9999999849206223,5,
1632,,,,,0.8999981821065215,59.274826506283674,1.0,1.0,0,
1632,,,,,0.07155966083988337,2278426.7488785572,0.9951347925714991,0.4370976226461695,7,
1632,,,,,0.08496185238536726,1500242.2748265064,1.0,0.9781464893714137,3,
1632,,,,,0.8863408578501035,396881.87482650625,1.0,0.9925639335957295,1,
1632,,,,,0.08566924434343143,1412100.2748265064,1.0,1.0,3,
1632,,,,,0.08531436888277076,1527812.021276469,1.0,0.9999999845953393,5,
1632,,,,,0.8767916683397876,756738.2619231533,1.0,0.9999999772254317,3,
1632,,,,,0.08831465726653731,549528.221276469,1.0,0.9999999845953393,3,
1904,,,,,0.8985140137860386,48452.55020043434,1.0,1.0,1,
1904,,,,,0.08593854509478846,1324291.0601473642,1.0,0.9999999791739898,6,
1904,,,,,0.8915879343690509,274286.55020043434,1.0,1.0,1,
1904,,,,,0.8939969046398684,195738.81117513462,1.0,0.9999999892315978,1,
1904,,,,,0.8997804389102358,59.55020043434308,1.0,0.9989113262457188,0,
1904,,,,,0.8962473881834341,122358.81117513462,1.0,0.9999999892315978,1,
1904,,,,,0.8915879299056683,274286.61552223883,1.0,0.9999999880492698,1,
1904,,,,,0.08347582436945222,2127293.8111751345,1.0,0.9999999892315978,7,
2176,,,,,0.8764585732622683,767599.4232536908,1.0,1.0,3,
2176,,,,,0.08488264612122227,1668580.936461103,1.0,0.9999999826646483,6,
2176,,,,,0.879518777024261,667817.4232536908,1.0,1.0,1,
2176,,,,,0.8802093797666249,645299.3597396591,1.0,0.9999999929927309,1,
2176,,,,,0.8760880225135383,779681.6232536908,1.0,0.9999999859146236,3,
2176,,,,,0.89999817810086,59.35973965909691,1.0,0.9999999929927309,0,
2176,,,,,0.8999981747373333,59.42325369079686,1.0,0.9999999859146236,0,
2176,,,,,0.08619047402017205,1242146.3597396591,1.0,0.9999999929927309,3,
2448,,,,,0.8999981752904185,59.49707458424563,1.0,1.0,0,
2448,,,,,0.08269037957286836,2383398.4619231536,1.0,0.9999999772254317,6,
2448,,,,,0.8830419611227174,467858.49707458424,1.0,0.9869533231231521,1,
2448,,,,,0.8999981815945995,59.24586740244342,1.0,0.9999999929996712,0,
2448,,,,,0.8953394590723758,151962.99707458424,1.0,0.9999999821788874,1,
2448,,,,,0.8772410633211263,742085.2458674024,1.0,0.9999999929996712,2,
2448,,,,,0.8999981717261807,59.49707458424563,1.0,0.9999999821788874,0,
2448,,,,,0.8999981815945468,59.24586740244342,1.0,0.9999999929996712,0,
2720,,,,,0.8997544470879889,59.638763495711444,1.0,0.9987813807150645,0,
2720,,,,,0.08796299738211089,664191.6208475437,1.0,0.9999999880492698,3,
2720,,,,,0.8972863981184774,59.638763495711444,1.0,0.9864411358675073,0,
2720,,,,,0.8999981699368222,59.56269915919559,1.0,0.9999999832951855,0,
2720,,,,,0.8999981665026044,59.638763495711444,1.0,0.9999999777882184,0,
2720,,,,,0.8902783993816864,316985.5626991592,1.0,0.9999999832951855,2,
2720,,,,,0.880710589772378,628956.6387634957,1.0,0.9999999777882184,2,
2720,,,,,0.8794178190718,671109.1626991591,1.0,0.9999999832951855,2,
2992,,,,,0.8583431385687263,1183419.7473135414,1.0,0.9731865775094696,2,
2992,,,,,0.08826829760510065,564644.4232536908,1.0,0.9999999859146236,1,
2992,,,,,0.8999981637524092,59.74731354143226,1.0,0.999999980682716,0,
2992,,,,,0.08401370690776262,1951910.0697157108,1.0,0.9999999806952118,4,
2992,,,,,0.8620702896110061,1236748.3473135415,1.0,0.999999980682716,3,
2992,,,,,0.8999981845360705,59.0697157107167,1.0,0.9999999806952118,0,
2992,,,,,0.8866407244890345,435596.7473135414,1.0,0.999999980682716,2,
3264,,,,,0.0544787229322934,4705194.383015914,0.930585203435556,0.0842812896528495,20,
3264,,,,,0.8999981766177599,59.41237051325859,1.0,0.9999999936478815,0,
3264,,,,,0.8999981670911512,59.65278080926538,1.0,0.9999999828804294,0,
3264,,,,,0.8802093781191006,645299.4123705133,1.0,0.9999999936478815,1,
3264,,,,,0.8999981670911132,59.65278080926538,1.0,0.9999999828804294,0,
3536,,,,,0.051853958665077984,4401927.434023022,0.8416805124351502,0.08434816600818977,22,
3536,,,,,0.05063041443390642,5587128.572665411,0.9019639306867,0.08434816600818977,20,
3536,,,,,0.07415517325200138,2458186.2182540246,0.9996672693517673,0.5853733924421937,11,
3536,,,,,0.04865474938005975,5443452.372665411,0.8416805147430421,0.08410486428807037,22,
3536,,,,,0.8999981705912558,59.53237480947035,1.0,0.9999999819173571,0,
3536,,,,,0.8947686224321261,59.53237480947035,1.0,0.9738522411217085,0,
3536,,,,,0.855671261954259,1445397.1323748096,1.0,0.9999999819173571,2,
3536,,,,,0.8947686224320883,59.53237480947035,1.0,0.9738522411217085,0,
3808,,,,,0.06368276100629025,2336363.420410976,0.9170863842010498,0.20823370735039903,9,
3808,,,,,0.07757758825849077,2768715.600417655,0.9995999192276721,0.8042468185808729,9,
3808,,,,,0.08409344809224173,1671230.7651290905,1.0,0.9609464044451267,4,
3808,,,,,0.07952114593360862,2125652.600417655,0.999353905329132,0.8033085512042782,10,
3808,,,,,0.8999981816163874,59.22183958458835,1.0,0.9999999894241527,0,
3808,,,,,0.8802093869721459,645299.1651290904,1.0,1.0,1,
3808,,,,,0.8960404219166556,129107.22183958458,1.0,0.9999999894241527,1,
3808,,,,,0.8920826659073178,258155.16512909046,1.0,1.0,1,
4080,,,,,0.0648468097348076,2972318.715589351,0.978260787966919,0.24160756801242156,10,
4080,,,,,0.07303313066105287,1137882.6181795765,0.9935834428941845,0.3389776615804451,5,
4080,,,,,0.08837985785501268,528268.844742162,1.0,1.0,2,
4080,,,,,0.07088400835344193,1786049.1181795765,0.9896378340621949,0.33880718020300765,6,
4080,,,,,0.8999981835167925,59.075046588586964,1.0,0.9999999764162822,0,
4080,,,,,0.851720705851301,551739.044742162,1.0,0.8432096663546805,2,
4080,,,,,0.8920826641173287,258155.07504658858,1.0,0.9999999764162822,1,
4080,,,,,0.8686401285676173,58.844742161983234,1.0,0.8432096663546805,0,
4352,,,,,0.08370796200933105,2051602.3287940028,1.0,0.9999999854047433,5,
4352,,,,,0.08763066123363171,772554.2287937792,1.0,0.9999999854047433,2,
4352,,,,,0.0823280112018594,2395333.0787272006,1.0,0.9837116471231281,6,
4352,,,,,0.08350664616227303,1836158.3287937792,1.0,0.9568987561129009,4,
4352,,,,,0.8999981793217807,59.29708107344452,1.0,0.9999999894889859,0,
4352,,,,,0.8999981758530973,59.47872720058404,1.0,1.0,0,
4352,,,,,0.8999981793217807,59.29708107344452,1.0,0.9999999894889859,0,
4624,,,,,0.08698202725629528,984049.9722053047,1.0,0.9999999905771657,2,
4624,,,,,0.08549865441165991,1467723.4070518482,1.0,0.9999999919748664,4,
4624,,,,,0.08608950333045112,1275061.436461103,1.0,0.9999999826646483,4,
4624,,,,,0.899998174143249,59.44910742818052,1.0,0.9999999869087298,0,
4624,,,,,0.8804072636295763,638847.0491074282,1.0,0.9999999869087298,2,
4624,,,,,0.050786874256943074,5435366.122371939,0.8893311850267485,0.09416471499892241,23,
4632,,,,,0.49877989078955975,59.09188266187803,0.0,0.9939085153618377,0,
4896,,,,,0.05186313678689596,5269248.270013598,0.8736708594930503,0.1538252748354468,21,
4896,,,,,0.8851565763283415,483989.4086014504,1.0,0.9999999840982264,1,
4896,,,,,0.08714983559423561,709823.240196299,1.0,0.966339249932629,1,
4896,,,,,0.8905984470098289,306548.240196299,1.0,1.0,1,
4896,,,,,0.8871354560369663,419465.4343879928,1.0,0.9999999892408152,1,
4896,,,,,0.8856512961495668,467858.4343879928,1.0,0.9999999892408152,1,
4896,,,,,0.06466914604184511,2888992.520410976,0.9841173200878719,0.20823370735039903,8,
4912,,,,,0.877035358789062,748792.4620752351,1.0,0.9999999849232546,2,
5168,,,,,0.067956634268144,1872358.9462432982,0.9461952615854278,0.29255710580242994,8,
5168,,,,,0.8975021047386195,81447.09301915683,1.0,0.9999999855283376,1,
5168,,,,,0.08676797507013899,1053844.615522239,1.0,1.0,2,
5168,,,,,0.8985140003911031,48452.615522238855,1.0,0.9999999880492698,1,
5168,,,,,0.8999981893201878,58.92703190153361,1.0,0.9999999827360236,0,
5168,,,,,0.8999981893201878,58.92703190153361,1.0,0.9999999827360236,0,
5168,,,,,0.06497125008217774,2794922.4155893507,0.9856820941930478,0.20578423018570152,9,
5192,,,,,0.8950509849486119,161369.0589092571,1.0,0.9999999792241334,1,
5440,,,,,0.06811269802733379,2520119.0850149877,0.9839188993377495,0.3242434621787289,6,
5440,,,,,0.08706496102974146,957008.31819341,1.0,0.9999999909733948,4,
5440,,,,,0.8917728348823655,59.47581859460968,1.0,0.9588732946998467,0,
5440,,,,,0.8874024301254477,410757.9758185946,1.0,1.0,2,
5440,,,,,0.8999981715182117,59.55980267474122,1.0,0.9999999907580486,0,
5440,,,,,0.891093212193815,290417.55980267475,1.0,0.9999999907580486,1,
5440,,,,,0.08581022921488035,1366130.2287937792,1.0,0.9999999854047433,5,
5472,,,,,0.8999981744316247,59.43607872127832,1.0,0.999999986352728,0,
5712,,,,,0.0837696733280666,2031480.4742087016,1.0,0.999999990491365,7,
5712,,,,,0.8904175580743634,312448.1497256748,1.0,0.999999988300998,3,
5712,,,,,0.8814219402011323,605762.2917756613,1.0,1.0,4,
5712,,,,,0.8566878589443211,922476.2917756613,1.0,0.9248967980129591,2,
5712,,,,,0.8920826411608491,258155.80859410434,1.0,0.9999999741193464,1,
5712,,,,,0.8999981605603128,59.808594104325074,1.0,0.9999999741193464,0,
5712,,,,,0.08459030241671532,1763903.5722053046,1.0,0.9999999905771657,4,
5752,,,,,0.8999981648981502,59.7147621460524,1.0,0.9999999814199204,0,
5984,,,,,0.8958875441198042,134091.97285932652,1.0,0.9999999849206223,1,
5984,,,,,0.8945562637560721,177500.143394399,1.0,0.9999999853342746,1,
5984,,,,,0.8667607565710781,59.638763495711444,1.0,0.8338129281301094,0,
5984,,,,,0.8999981664915401,59.638763495711444,1.0,0.9999999777882184,0,
5984,,,,,0.8999981785503556,59.329132384153255,1.0,0.9999999905467519,0,
5984,,,,,0.8999981785503556,59.329132384153255,1.0,0.9999999905467519,0,
5984,,,,,0.0883672416478829,532382.4086014504,1.0,0.9999999840982264,2,
6032,,,,,0.8960404271663146,129107.03965765172,1.0,0.9999999877358539,1,
6256,,,,,0.8999981868016366,59.02127646903204,1.0,0.9999999845953393,0,
6256,,,,,0.8999981730508233,59.4376221745059,1.0,0.9999999796851687,0,
6256,,,,,0.8871354686146404,419465.1163244928,1.0,1.0,1,
6256,,,,,0.8999981869566207,59.11632449280636,1.0,1.0,0,
6256,,,,,0.8999981834650237,59.11632449280636,1.0,0.9999999824871771,0,
6256,,,,,0.8999981834650237,59.11632449280636,1.0,0.9999999824871771,0,
6256,,,,,0.8999981847880509,59.093019156831645,1.0,0.9999999855283376,0,
6312,,,,,0.8999981548922452,60.08344128815909,1.0,0.999999987925307,0,
6528,,,,,0.8950509944453084,161368.81117513462,1.0,0.9999999892315978,1,
6528,,,,,0.896263540409286,121832.21977928688,1.0,1.0,2,
6528,,,,,0.8999981634544394,59.75153781834068,1.0,0.9999999798402348,0,
6528,,,,,0.8864563734835584,441605.2197792869,1.0,1.0,2,
6528,,,,,0.896040419645792,129107.2680631147,1.0,0.9999999851579581,1,
6528,,,,,0.8720466189000592,59.21977928688465,1.0,0.8602421755265759,0,
6528,,,,,0.8999981789712168,59.318193410028904,1.0,0.9999999909733948,0,
6592,,,,,0.8666786394160446,1086487.0281759659,1.0,0.9999999858098532,2,
6800,,,,,0.8539892206382708,1500242.3597396591,1.0,0.9999999929927309,2,
6800,,,,,0.8918135366480421,161369.14500732828,1.0,0.9838127502922706,1,
6800,,,,,0.8802093927484935,645298.881678557,1.0,0.9999999802534917,1,
6800,,,,,0.8797145449159947,661430.1450073282,1.0,1.0,2,
6800,,,,,0.8999981679371227,59.62422660280369,1.0,0.9999999827316571,0,
6800,,,,,0.8654290598628835,59.14500732827298,1.0,0.8271543688748303,0,
6800,,,,,0.887135467392187,419465.14500732825,1.0,1.0,1,
6872,,,,,0.8999981666517074,59.65867572222336,1.0,0.9999999815871629,0,
7072,,,,,0.8943719724943869,183509.24586740244,1.0,0.9999999929996712,1,
7072,,,,,0.8999981838718878,59.217265416058964,1.0,1.0,0,
7072,,,,,0.8999981856972258,59.04603421136052,1.0,0.9999999828690885,0,
7072,,,,,0.8914889490323594,277512.41726541606,1.0,1.0,1,
7072,,,,,0.8999981811291601,59.197056520509584,1.0,0.9999999831876698,0,
7072,,,,,0.8538352965220098,516251.21726541605,1.0,0.8483407572454785,1,
7072,,,,,0.8828808736075082,558191.817265416,1.0,1.0,2,
7152,,,,,0.8999981888208824,58.928405472284794,1.0,0.9999999804501265,0,
7344,,,,,0.8856512907280166,467858.5626991592,1.0,0.9999999832951855,1,
7344,,,,,0.8905985072993701,306548.0733332732,1.0,0.9999999903007799,1,
7344,,,,,0.8999981917438461,58.8730238035868,1.0,0.9999999865720004,0,
7344,,,,,0.8999981871379653,59.03139894752547,1.0,0.9999999878290217,0,
7344,,,,,0.8633225858981929,59.4376221745059,1.0,0.8166220439222491,0,
7344,,,,,0.8999981730508233,59.4376221745059,1.0,0.9999999796851687,0,
7432,,,,,0.8999981971839769,58.69100069683611,1.0,0.9999999858608871,0,
7616,,,,,0.8708096853621351,951788.7473135415,1.0,0.999999980682716,3,
7616,,,,,0.897029854638865,96845.3834142205,1.0,0.9999999778080132,1,
7616,,,,,0.8999981831885753,59.159844246582026,1.0,0.9999999877779758,0,
7616,,,,,0.0493064399216773,4298612.092429017,0.6968097036767016,0.2308709844549312,19,
7616,,,,,0.8999981576177746,59.96130445960293,1.0,0.9999999828239453,0,
7616,,,,,0.899998178278651,59.26123992496573,1.0,0.9999999787770637,0,
7712,,,,,0.8999981475894914,60.270842825784165,1.0,0.9999999801485291,0,
7888,,,,,0.8999981670911132,59.65278080926538,1.0,0.9999999828804294,0,
7888,,,,,0.8999981917559464,58.87876392415844,1.0,0.9999999875129585,0,
7888,,,,,0.8999981861600588,59.14265814619622,1.0,1.0,0,
7888,,,,,0.06050947347310416,3705815.3128215396,0.9127785476804043,0.26818286566331134,11,
7888,,,,,0.8999981795113099,59.30097221006982,1.0,0.9999999910333165,0,
7888,,,,,0.052580207350548774,5287726.872665411,0.8544881562919922,0.23087778440165188,20,
7888,,,,,0.8999981823856489,59.14265814619622,1.0,0.9999999811281923,0,
7992,,,,,0.8999981885089066,58.99118517153202,1.0,0.9999999885171673,0,
8160,,,,,0.8915879183544336,274287.00254788913,1.0,0.9999999905127105,1,
8160,,,,,0.8999981883390697,58.98350989889102,1.0,0.9999999864907912,0,
8160,,,,,0.8905984946449048,306548.4750785079,1.0,0.9999999873813261,1,
8160,,,,,0.08369286269011239,2056525.7641683642,1.0,0.9999999891332931,7,
8160,,,,,0.899998162080275,59.85314703902605,1.0,0.9999999885511044,0,
8160,,,,,0.06732730015937109,3200878.800417655,0.9846416018842583,0.38791890047502925,14,
8160,,,,,0.8999981642098367,59.80286525856212,1.0,0.9999999914882453,0,
8272,,,,,0.8999981804654046,59.26058482606984,1.0,0.9999999896106074,0,
8432,,,,,0.8999981673479932,59.66060287287019,1.0,0.9999999853643,0,
8432,,,,,0.88565127731477,467858.9739780947,1.0,0.9999999759785657,1,
8432,,,,,0.8999981800561778,59.21542257246352,1.0,0.9999999806386174,0,
8432,,,,,0.08299458460758485,2284208.6126696006,1.0,0.9999999908801325,4,
8432,,,,,0.8999981610241203,59.87407367656557,1.0,0.9999999864793153,0,
8432,,,,,0.0821501097911882,2559560.648878557,1.0,0.9999999871553064,9,
8432,,,,,0.8915879471990452,274286.0733332732,1.0,0.9999999903007799,1,
8552,,,,,0.8999982019789046,58.5805770803641,1.0,0.9999999929026728,0,
8704,,,,,0.8999981842837153,59.15330732996625,1.0,0.9999999922519369,0,
8704,,,,,0.8999981672588572,59.66805594812585,1.0,0.9999999860610846,0,
8704,,,,,0.8999981752961979,59.422969084009615,1.0,0.9999999886648283,0,
8704,,,,,0.8955456984025001,145238.35707992868,1.0,0.9999999909929855,1,
8704,,,,,0.8999981798179,59.274024121944436,1.0,0.9999999884339259,0,
8704,,,,,0.08351600715427485,2114191.6601473643,1.0,0.9999999791739898,5,
8704,,,,,0.8851565758427634,483989.3834142205,1.0,0.9999999778080132,1,
8832,,,,,0.8999981830753816,59.13194849199327,1.0,0.9999999829348202,0,
8976,,,,,0.8999981942532713,58.87876392415844,1.0,1.0,0,
8976,,,,,0.8999981628165009,59.861698097415164,1.0,0.9999999935432573,0,
8976,,,,,0.899998190781273,58.89666903321462,1.0,0.9999999853849998,0,
8976,,,,,0.888191495645988,385031.957986003,1.0,1.0,3,
8976,,,,,0.8999981650086349,59.76548124955366,1.0,0.9999999897498388,0,
8976,,,,,0.08666974072371562,1085875.057986003,1.0,0.9999999826646483,4,
8976,,,,,0.8999981917559464,58.87876392415844,1.0,0.9999999875129585,0,
9112,,,,,0.8999981676417427,59.692349982197136,1.0,0.9999999917011015,0,
9248,,,,,0.8999981899618599,58.90077596439383,1.0,0.9999999819179504,0,
9248,,,,,0.8970298538657112,96845.50259200449,1.0,0.9999999918217946,1,
9248,,,,,0.8985140114023781,48452.50531485892,1.0,0.9999999807897246,1,
9248,,,,,0.8999981706703503,59.53521466078778,1.0,0.999999982748305,0,
9248,,,,,0.8999981779473245,59.26192315330682,1.0,0.9999999772254317,0,
9248,,,,,0.8999981883390697,58.98350989889102,1.0,0.9999999864907912,0,
9256,,,,,0.8740670482490137,845578.133715122,1.0,0.9999999834310639,2,
9400,,,,,0.8889395878668163,360639.3197901672,1.0,0.999999988416757,1,
9520,,,,,0.8915879368029823,274286.38499469025,1.0,0.9999999861120225,1,
9520,,,,,0.8999981657232521,59.6891789380327,1.0,0.9999999816219091,0,
9520,,,,,0.8841671353314763,516251.49714170647,1.0,0.9999999891945847,2,
9520,,,,,0.8999981953171825,58.73697131595079,1.0,0.999999983576255,0,
9520,,,,,0.8965660591120173,111968.11552223885,1.0,0.9999999880492698,1,
9520,,,,,0.8999981558600592,59.97397809470403,1.0,0.9999999759785657,0,
9536,,,,,0.8999981746313632,59.42024277499388,1.0,0.9999999849232546,0,
9688,,,,,0.8771750365476143,744238.0804647328,1.0,0.9999999844346922,1,
9792,,,,,0.8999981860032754,59.05027867386806,1.0,0.9999999850504431,0,
9792,,,,,0.8999981577100397,59.91831141618426,1.0,0.9999999766920457,0,
9792,,,,,0.8920826585691477,258155.34576728052,1.0,0.9999999876807584,1,
9792,,,,,0.8999981729838173,59.54912247085328,1.0,0.9999999964483264,0,
9792,,,,,0.8812053179695734,612825.4232536908,1.0,0.9999999859146236,2,
9792,,,,,0.8999981672588572,59.66805594812585,1.0,0.9999999860610846,0,
9816,,,,,0.8999981845732392,59.05890925708273,1.0,0.9999999792241334,0,
9976,,,,,0.8999981891962673,58.96545079166378,1.0,0.9999999880077458,0,
10064,,,,,0.899998176174722,59.38997203395253,1.0,0.9999999879977759,0,
10064,,,,,0.8999981408189344,60.48879358782124,1.0,0.9999999797168067,0,
10064,,,,,0.8999981773610934,59.30145049192308,1.0,0.9999999803549998,0,
10064,,,,,0.8999981984169044,58.61049657504632,1.0,0.9999999796806618,0,
10064,,,,,0.8803471225742091,640807.9970745842,1.0,0.9999999821788874,2,
10064,,,,,0.8999981628165009,59.861698097415164,1.0,0.9999999935432573,0,
10096,,,,,0.8920826548681372,258155.43607872128,1.0,0.999999986352728,1,
10264,,,,,0.8999981932663779,58.79859202651006,1.0,0.999999982771428,0,
10336,,,,,0.8999981613127804,59.887271515757924,1.0,0.9999999899461968,0,
10336,,,,,0.8999981501754513,60.21927910228701,1.0,0.9999999851708343,0,
10336,,,,,0.8999981815705627,59.2580079954799,1.0,0.9999999947406791,0,
10336,,,,,0.8999981714556132,59.45415609884356,1.0,0.999999974244737,0,
10336,,,,,0.8999981665026044,59.638763495711444,1.0,0.9999999777882184,0,
10336,,,,,0.8782305121690072,709822.9007759644,1.0,0.9999999819179504,1,
10376,,,,,0.882682965853066,564644.714762146,1.0,0.9999999814199204,1,
10552,,,,,0.8999981760388507,59.39990570258341,1.0,0.999999988841925,0,
10608,,,,,0.899998184027727,59.09379648020761,1.0,0.9999999818459164,0,
10608,,,,,0.8999981776633446,59.367270801141146,1.0,0.9999999919595381,0,
10608,,,,,0.8977476887726511,73439.53813830775,1.0,0.9999999909618256,1,
10608,,,,,0.8999981898714341,58.95030963471758,1.0,0.9999999890617671,0,
10608,,,,,0.884493738811367,505602.0697157107,1.0,0.9999999806952118,3,
10608,,,,,0.8999981759502209,59.384994690255525,1.0,0.9999999861120225,0,
10656,,,,,0.8905985073844124,306548.03965765174,1.0,0.9999999877358539,1,
10840,,,,,0.8999981936021211,58.82132790675092,1.0,0.9999999879365661,0,
10880,,,,,0.893702874777825,58.9850663305106,1.0,0.9685234189232378,0,
10880,,,,,0.8999981818941987,59.150630429946,1.0,0.9999999798932044,0,
10880,,,,,0.8999981896207949,58.967506766059195,1.0,0.9999999904450836,0,
10880,,,,,0.8999981714927321,59.46252136843635,1.0,0.9999999757130996,0,
10880,,,,,0.8500864497392945,1627497.4123705132,1.0,0.9999999936478815,3,
10880,,,,,0.8999981909931773,58.9850663305106,1.0,1.0,0,
10936,,,,,0.899998154892207,60.08344128815909,1.0,0.999999987925307,0,
11128,,,,,0.8999981620961344,59.81104831586742,1.0,0.9999999821747942,0,
11152,,,,,0.8870891514472609,59.64740999371307,1.0,0.9354549038371602,0,
11152,,,,,0.8999981791499123,59.2976799490118,1.0,0.9999999887210044,0,
11152,,,,,0.8970298545586313,96845.43158927977,1.0,0.9999999842324097,1,
11152,,,,,0.8999981733091077,59.45199373347073,1.0,0.9999999831806223,0,
11152,,,,,0.0878317806589835,706976.5323748095,1.0,0.9999999819173571,3,
11152,,,,,0.8999981706798288,59.64740999371307,1.0,1.0,0,
11216,,,,,0.8999981721600148,59.50660610392306,1.0,0.9999999858098532,0,
11416,,,,,0.8999981995826603,58.615090383892685,1.0,0.9999999862138763,0,
11424,,,,,0.8999981658807981,59.73185792096237,1.0,0.9999999889544687,0,
11424,,,,,0.8999981700734204,59.50321499269912,1.0,0.9999999748562075,0,
11424,,,,,0.8999981725596843,59.477163477086165,1.0,0.9999999832925693,0,
11424,,,,,0.899998174452553,59.41022069276143,1.0,0.999999982492184,0,
11424,,,,,0.895545701954189,145238.22183958458,1.0,0.9999999894241527,1,
11424,,,,,0.8999981680899043,59.73185792096237,1.0,1.0,0,
11496,,,,,0.8999981666516694,59.65867572222336,1.0,0.9999999815871629,0,
11696,,,,,0.8999981599333052,59.83357386622953,1.0,0.999999974814583,0,
11696,,,,,0.8999981781801623,59.34660496086502,1.0,0.9999999913746337,0,
11696,,,,,0.8960404245639819,129107.21266790708,1.0,1.0,1,
11696,,,,,0.8999981807842716,59.269961077509116,1.0,0.9999999926427394,0,
11696,,,,,0.8896765392639004,59.21266790708391,1.0,0.9483917762552918,0,
11696,,,,,0.8999981649703885,59.83357386622953,1.0,1.0,0,
11704,,,,,0.8999981749549084,59.4062599869429,1.0,0.9999999843966083,0,
11776,,,,,0.8755836148954362,796128.4499753345,1.0,0.9999999804501265,1,
11968,,,,,0.8826622056284458,58.962413556684496,1.0,0.9133200697026644,0,
11968,,,,,0.8999981545176103,60.07331464723259,1.0,0.9999999844987877,0,
11968,,,,,0.8999981795755319,59.24046837277473,1.0,0.9999999820764969,0,
11968,,,,,0.8999981793217807,59.29708107344452,1.0,0.9999999894889859,0,
11968,,,,,0.8999981891454482,58.962413556684496,1.0,0.9999999872876765,0,
11976,,,,,0.8900264411634513,325201.05821637006,1.0,0.999999989935282,1,
11992,,,,,0.8999981913835031,58.874508347717374,1.0,0.9999999849984034,0,
12056,,,,,0.8999981971839397,58.69100069683611,1.0,0.9999999858608871,0,
12240,,,,,0.8999981455489915,60.37042019488116,1.0,0.9999999852154333,0,
12240,,,,,0.8999981570843618,59.97263936104556,1.0,0.9999999818945465,0,
12240,,,,,0.8999981975659683,58.63747502454805,1.0,0.9999999795629777,0,
12240,,,,,0.8915879347813188,274286.4491074282,1.0,0.9999999869087298,1,
