timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
3536,,,,,0.8944186127476762,59.192276552007264,1.0,0.9721021232521225,0,
3536,,,,,0.8861419061806753,258154.96750676606,1.0,0.9682995863403316,1,
3536,,,,,0.8999982048089048,59.14265814619622,1.0,0.9999999811281923,0,
3536,,,,,0.8999981897246259,59.14265814619622,1.0,0.9999999811281923,0,
3536,,,,,0.8779429753347724,760323.9675067661,1.0,0.9999999904450836,3,
3536,,,,,0.879416863489961,715620.192276552,1.0,0.9999999843628288,2,
3536,,,,,0.8674265640045568,59.20423910365652,1.0,0.8371414617210464,0,
3808,,,,,0.8588234581006136,1475288.8570799287,1.0,0.9999999909929855,5,
3808,,,,,0.8862919308130204,467858.4315892798,1.0,1.0,1,
3808,,,,,0.8951121465343388,161369.80286525856,1.0,0.9999999914882453,1,
3808,,,,,0.8999981716308612,59.80286525856212,1.0,0.9999999914882453,0,
3808,,,,,0.8904189665653317,325905.6315892798,1.0,0.9999999842324097,2,
3808,,,,,0.8794992684019969,709822.8209693583,1.0,0.9999999853890061,1,
3808,,,,,0.8792782523077358,709822.881678557,1.0,0.9999999802534917,1,
4080,,,,,0.5343670054870873,4356553.522371938,0.8158521116275035,0.08434816600818977,18,
4080,,,,,0.897912956409818,59.09547838598555,1.0,0.9895735361435837,0,
4080,,,,,0.8999982029342577,59.09547838598555,1.0,1.0,0,
4080,,,,,0.8921147026823899,258155.09547838598,1.0,1.0,1,
4080,,,,,0.889006250621417,371072.4771634771,1.0,0.9999999832925693,1,
4080,,,,,0.8999982680889306,58.92173914768963,1.0,0.9999999921421191,0,
4080,,,,,0.8999982435729434,59.04603421136052,1.0,0.9999999828690885,0,
4352,,,,,0.7122323779219853,6336809.215751997,0.9987641038597822,0.8552230636883583,22,
4352,,,,,0.6574580288737406,2114986.8204109757,0.9505421913914556,0.15896836861873062,9,
4352,,,,,0.7019152022192969,242023.82041097592,0.9505421913914556,0.1443437697798125,1,
4352,,,,,0.8999981897399196,59.38341422050009,1.0,0.9999999778080132,0,
4352,,,,,0.8999981701061113,59.38341422050009,1.0,0.9999999778080132,0,
4352,,,,,0.87255128559873,258155.71575199737,0.9987641038597822,0.9038119327032245,1,
4352,,,,,0.8748913600292784,855002.6062492777,1.0,0.99999999512486,1,
4624,,,,,0.8520734249709303,1817218.3787639241,1.0,1.0,9,
4624,,,,,0.7004865402539601,1501857.4953852273,0.9977021122047213,0.20578423632802192,6,
4624,,,,,0.7395143447515017,59.295385227410485,0.9977021122047213,0.2021763341092979,0,
4624,,,,,0.891560985341568,277512.0787639242,1.0,0.9999999875129585,1,
4624,,,,,0.8851221024910005,483988.8787639242,1.0,0.9999999875129585,1,
4624,,,,,0.44217119097259666,2659498.5700135976,0.4759620821987458,0.09115434727552126,13,
4632,,,,,0.8880710426003617,423271.85619313,1.0,0.999999989935282,1,
4632,,,,,0.8913604503699699,309275.52640674816,1.0,0.9999999938536754,1,
4896,,,,,0.846405978029485,1641685.983509899,1.0,0.952215730612481,4,
4896,,,,,0.7064393583588741,756893.2467151367,0.9874995064919353,0.1591617704947265,4,
4896,,,,,0.7241431413522927,59.24671513664379,0.9874995064919353,0.14572552128723104,0,
4896,,,,,0.8999981913545141,58.98350989889102,1.0,0.9999999864907912,0,
4896,,,,,0.8999981621288486,58.98350989889102,1.0,0.9999999864907912,0,
4896,,,,,0.6014934904368503,3873968.5462432983,0.9529681100774349,0.09682451796801705,15,
4912,,,,,0.89317908504544,242024.60564723547,1.0,0.9999999922683822,2,
4912,,,,,0.8869304610559972,467858.6924624813,1.0,0.9999999859386656,1,
5168,,,,,0.8292581583061815,2592150.072920569,1.0,0.9999999867724637,7,
5168,,,,,0.8581676053454241,1552639.1304612723,1.0,1.0,5,
5168,,,,,0.8738983826674589,371072.13046127226,1.0,0.9247800898753225,1,
5168,,,,,0.8601070617295998,58.872920569149386,1.0,0.8005443214363276,0,
5168,,,,,0.8999981292099004,59.97397809470403,1.0,0.9999999759785657,0,
5168,,,,,0.6861948868033543,2047784.9850149876,0.9773760316262186,0.24741281971104623,7,
5192,,,,,0.8999982980090488,59.93036020199995,1.0,0.9999999817290461,0,
5192,,,,,0.8999983134875513,59.55166703327281,1.0,0.9999999738092877,0,
5440,,,,,0.8697847647431818,725954.6680559481,1.0,0.9522054965213101,2,
5440,,,,,0.882746219881704,629168.4086014504,1.0,0.9999999840982264,2,
5440,,,,,0.7301192213700078,709823.1742087016,0.9932705371101631,0.2707667194003859,1,
5440,,,,,0.8960470083741331,129107.66805594813,1.0,0.9999999860610846,1,
5440,,,,,0.8999981407445796,59.66805594812585,1.0,0.9999999860610846,0,
5440,,,,,0.7368659870748204,924813.1742087016,0.9932705371101631,0.3203895788310313,5,
5472,,,,,0.8999983190823342,59.20914313230915,1.0,0.9999999849049801,0,
5472,,,,,0.8684246196986058,1118417.2979649527,1.0,0.9999999785880095,2,
5712,,,,,0.8731364944132964,928382.8616980974,1.0,1.0,3,
5712,,,,,0.88096656415894,684412.0930191568,1.0,0.9999999855283376,3,
5712,,,,,0.7476601942366631,59.472859326507056,0.9922388546125289,0.2538323593460272,0,
5712,,,,,0.8985117399805825,48452.86169809742,1.0,0.9999999935432573,1,
5712,,,,,0.8999981362162134,59.861698097415164,1.0,0.9999999935432573,0,
5712,,,,,0.745525503539082,505129.9728593265,0.9922388546125289,0.31050871461464025,2,
5752,,,,,0.8999983192872878,59.23697071477847,1.0,0.9999999898726863,0,
5752,,,,,0.8999982969930392,59.44837204072542,1.0,0.9999999859847004,0,
5984,,,,,0.8965045837380399,58.90077596439383,1.0,0.9825316137946306,0,
5984,,,,,0.8552104239865947,1608814.9181934102,1.0,0.9999999909733948,4,
5984,,,,,0.8921021580816794,258154.89666903322,1.0,0.9999999853849998,1,
5984,,,,,0.8999981850403467,58.90077596439383,1.0,0.9999999819179504,0,
5984,,,,,0.8999981637883874,58.90077596439383,1.0,0.9999999819179504,0,
5984,,,,,0.8810894075890998,709060.3966690332,1.0,1.0,3,
6032,,,,,0.8535817819729747,1637990.8710390828,1.0,0.9999999832807019,3,
6032,,,,,0.8999982916311549,59.56162220329233,1.0,0.9999999753697738,0,
6256,,,,,0.8761851874949138,806609.6568769398,1.0,1.0,2,
6256,,,,,0.8824165119943619,611559.1497256748,1.0,0.999999988300998,2,
6256,,,,,0.7913214097608041,58.81117513461798,0.9995287524469261,0.45755859771066243,0,
6256,,,,,0.8434263038586759,467858.6568769398,1.0,0.78907051648264,1,
6256,,,,,0.8999981495616709,59.384994690255525,1.0,0.9999999861120225,0,
6256,,,,,0.7969963133729445,855001.8111751346,0.9995287524469261,0.60025546196076,1,
6312,,,,,0.8804784516918487,671100.7978147753,1.0,0.9999999840344341,1,
6312,,,,,0.8791088193716972,730469.1509234597,1.0,0.9999999838787577,1,
6528,,,,,0.8873730842114642,419465.0502786739,1.0,1.0,2,
6528,,,,,0.8999982965820714,59.14339439899034,1.0,0.9999999853342746,0,
6528,,,,,0.8999981585312486,59.6891789380327,1.0,0.9999999816219091,0,
6528,,,,,0.8999981597633976,59.05027867386806,1.0,0.9999999850504431,0,
6528,,,,,0.8999981597633976,59.05027867386806,1.0,0.9999999850504431,0,
6528,,,,,0.8580776263728611,1538643.689178938,1.0,1.0,5,
6592,,,,,0.8999982489293417,59.15149471058002,1.0,0.9999999854262989,0,
6592,,,,,0.8999982732624002,59.25477255044843,1.0,0.9999999847750983,0,
6800,,,,,0.8999981938360575,59.38997203395253,1.0,1.0,0,
6800,,,,,0.8805188198271332,677561.4376221745,1.0,0.9999999796851687,3,
6800,,,,,0.8530918278953223,59.24586740244342,1.0,0.7654682601962435,0,
6800,,,,,0.8999981497839613,59.38997203395253,1.0,0.9999999879977759,0,
6800,,,,,0.8999981497839613,59.38997203395253,1.0,0.9999999879977759,0,
6800,,,,,0.8747133632571488,919526.2458674024,1.0,0.9999999929996712,2,
6872,,,,,0.8999982419765707,59.333447149106085,1.0,0.9999999775492849,0,
6872,,,,,0.8999982637572173,59.565228341949705,1.0,0.9999999824039648,0,
7072,,,,,0.8828280688930346,564644.490253154,1.0,1.0,1,
7072,,,,,0.8999982647003689,59.26123992496573,1.0,0.9999999787770637,0,
7072,,,,,0.8999981335307374,60.48879358782124,1.0,0.9999999797168067,0,
7072,,,,,0.8858758878777597,59.490253153980845,1.0,0.9293886940670348,0,
7072,,,,,0.8999981347011339,59.887271515757924,1.0,0.9999999899461968,0,
7072,,,,,0.8827909253700263,613037.5626991591,1.0,0.9999999832951855,3,
7152,,,,,0.8999982713018347,59.315388383950236,1.0,0.9999999837886465,0,
7344,,,,,0.8298698743548508,274286.7473135414,1.0,0.6915749733567615,1,
7344,,,,,0.8999981577685197,59.09379648020761,1.0,0.9999999818459164,0,
7344,,,,,0.8999981577685197,59.09379648020761,1.0,0.9999999818459164,0,
7344,,,,,0.8802528756694739,693692.7473135415,1.0,0.999999980682716,2,
7424,,,,,0.593702162067189,5893184.583015914,0.9394441562296036,0.32579463037723183,23,
7432,,,,,0.8999982535713309,59.92377101958454,1.0,0.9999999836233929,0,
7616,,,,,0.7951821700974908,4195423.5624135565,1.0,1.0,17,
7616,,,,,0.6497008245631533,4443384.946523744,0.9314501183024884,0.4406681533255958,19,
7616,,,,,0.7423784113617184,59.64652374430577,0.9314501183024884,0.34900106552820387,0,
7616,,,,,0.8999981629445977,58.962413556684496,1.0,0.9999999872876765,0,
7616,,,,,0.8999981629445977,58.962413556684496,1.0,0.9999999872876765,0,
7616,,,,,0.763211769136706,59.64652374430577,0.9314501183024884,0.4531672360828651,0,
7696,,,,,0.820712776384416,3041571.5182540244,1.0,0.999999992712246,11,
7712,,,,,0.8999982615719857,59.73448422997814,1.0,0.9999999960955228,0,
7888,,,,,0.6620402600469666,2622209.4462432982,0.9118275842436121,0.3186418862621543,13,
7888,,,,,0.7101167602513214,3727958.3182540247,0.9933279896261539,0.54316673382062,11,
7888,,,,,0.7577517257994053,59.71825402439689,0.9933279896261539,0.30211190618756834,0,
7888,,,,,0.8999981329509408,59.90184334059008,1.0,0.9999999834621022,0,
7888,,,,,0.8999981329509408,59.90184334059008,1.0,0.9999999834621022,0,
7888,,,,,0.8999982624029939,60.00254788912208,1.0,0.9999999905127105,0,
7968,,,,,0.858241541293306,1559017.204409523,1.0,0.999999989133002,4,
7992,,,,,0.8999982718947819,59.29341706545161,1.0,0.9999999835577255,0,
8160,,,,,0.8164405459504411,2036831.5850149877,0.9999605933920671,0.841951304402357,7,
8160,,,,,0.8278578939189261,2707436.897679949,1.0,1.0,9,
8160,,,,,0.8999981594935073,59.2976799490118,1.0,0.9999999887210044,0,
8160,,,,,0.8999981393381815,59.73185792096237,1.0,0.9999999889544687,0,
8160,,,,,0.8999981393381815,59.73185792096237,1.0,0.9999999889544687,0,
8160,,,,,0.8929989259065879,242024.66060287287,1.0,0.9999999853643,1,
8240,,,,,0.8907354692076908,337016.87292056915,1.0,0.9999999867724637,2,
8272,,,,,0.8999982575274788,59.81983163565329,1.0,0.9999999882864898,0,
8432,,,,,0.8166434951998796,3185751.7742087017,1.0,0.999999990491365,9,
8432,,,,,0.8529027305682917,1717305.1533073299,1.0,1.0,6,
8432,,,,,0.8999981491502808,59.54188061621683,1.0,0.9999999748562075,0,
8432,,,,,0.8999981333455095,59.83357386622953,1.0,0.999999974814583,0,
8432,,,,,0.8999981333455095,59.83357386622953,1.0,0.999999974814583,0,
8432,,,,,0.8884542164006611,396881.75330732996,1.0,0.9999999922519369,1,
8512,,,,,0.8416524357825625,2116446.822022649,1.0,0.9999999866042624,7,
8552,,,,,0.8999982650615406,59.50869985011284,1.0,0.9999999807036976,0,
8704,,,,,0.8584751082245923,1487337.6728593265,1.0,0.9999999849206223,3,
8704,,,,,0.880781837364593,468511.5905879115,1.0,0.9701380192363788,2,
8704,,,,,0.8999981585075485,59.34660496086502,1.0,0.9999999913746337,0,
8704,,,,,0.8999981206930823,60.285737345868,1.0,0.9999999818934014,0,
8704,,,,,0.8999981206930823,60.285737345868,1.0,0.9999999818934014,0,
8704,,,,,0.8791563872290988,709823.5905879114,1.0,1.0,1,
8784,,,,,0.8673322150178947,1129229.2070518483,1.0,0.9999999919748664,3,
8832,,,,,0.8999982654800709,59.49383517491151,1.0,0.9999999806343305,0,
8976,,,,,0.8643121073434771,1235481.6212764692,1.0,0.9999999845953393,2,
8976,,,,,0.8771817859580593,802348.0733146472,1.0,1.0,2,
8976,,,,,0.8999981346042417,60.07331464723259,1.0,0.9999999844987877,0,
8976,,,,,0.899998118722746,60.37042019488116,1.0,0.9999999852154333,0,
8976,,,,,0.899998118722746,60.37042019488116,1.0,0.9999999852154333,0,
8984,,,,,0.8636547502372601,1313377.133715122,1.0,0.9999999834310639,3,
9056,,,,,0.8910592430034403,300917.40602844354,1.0,0.9999999847500154,1,
9112,,,,,0.8999982800170994,59.04520806660675,1.0,0.9999999880681223,0,
9248,,,,,0.8999982634684219,58.81117513461798,1.0,0.9999999892315978,0,
9248,,,,,0.8685044020152899,1107467.4060284435,1.0,0.9999999847500154,4,
9248,,,,,0.8999981372043461,59.97263936104556,1.0,0.9999999818945465,0,
9248,,,,,0.899998162374365,58.951150527490014,1.0,0.9999999826843758,0,
9248,,,,,0.899998162374365,58.951150527490014,1.0,0.9999999826843758,0,
9264,,,,,0.8999983261871596,59.42024277499388,1.0,0.9999999849232546,0,
9328,,,,,0.896727860507471,110129.72679633796,1.0,0.9999999838818323,1,
9400,,,,,0.8911409877327179,324304.3131363766,1.0,0.9999999930142629,1,
9520,,,,,0.8857268540634298,483989.3597396591,1.0,0.9999999929927309,1,
9520,,,,,0.8886585892608893,391419.7267963379,1.0,0.9999999838818323,1,
9520,,,,,0.899998163260739,59.13776165327476,1.0,0.9999999827696735,0,
9520,,,,,0.8999981620487327,59.03117741904207,1.0,0.9999999935056261,0,
9520,,,,,0.8999981620487327,59.03117741904207,1.0,0.9999999935056261,0,
9544,,,,,0.8921968166574707,277512.25890925707,1.0,0.9999999792241334,1,
9600,,,,,0.8755550161800401,822740.5159439689,1.0,0.9999999885905184,2,
9688,,,,,0.899998381069597,59.18941409518961,1.0,0.9999999897252327,0,
9792,,,,,0.8879232553576762,404800.24586740247,1.0,0.9999999929996712,3,
9792,,,,,0.8664391975657937,1158265.315943969,1.0,0.9999999885905184,2,
9792,,,,,0.8370006148313269,59.515943968855524,1.0,0.6850122992412335,0,
9792,,,,,0.8999981386922276,59.72706586311517,1.0,0.9999999849792208,0,
9792,,,,,0.8999981386922276,59.72706586311517,1.0,0.9999999849792208,0,
9824,,,,,0.8895000303047177,371072.43607872125,1.0,0.999999986352728,1,
9872,,,,,0.8999982035005694,59.22577300259274,1.0,0.9999999928302321,0,
9976,,,,,0.8817181202276914,669249.8805236407,1.0,0.9999999926664136,1,
10064,,,,,0.899998209274478,59.56269915919559,1.0,0.9999999832951855,0,
10064,,,,,0.8999982202290184,59.7625878539024,1.0,1.0,0,
10064,,,,,0.8999981435936192,59.7625878539024,1.0,0.999999981282731,0,
10064,,,,,0.8999981570793764,59.11573938137913,1.0,0.9999999818137552,0,
10064,,,,,0.8999981570793764,59.11573938137913,1.0,0.9999999818137552,0,
10104,,,,,0.8999982921572078,59.7147621460524,1.0,0.9999999814199204,0,
10144,,,,,0.887970960084535,396881.95535276784,1.0,0.9999999915351149,1,
10264,,,,,0.8865811151280641,483990.2008852257,1.0,0.9999999926272943,1,
10336,,,,,0.8999982032120247,59.74731354143226,1.0,0.999999980682716,0,
10336,,,,,0.8881805893417971,396881.6933232735,1.0,1.0,1,
10336,,,,,0.8999981657219408,59.09332327354234,1.0,0.9999999881876912,0,
10336,,,,,0.899998145124029,59.49281095219261,1.0,0.9999999806962855,0,
10336,,,,,0.899998145124029,59.49281095219261,1.0,0.9999999806962855,0,
10384,,,,,0.8912517963086534,306548.03965765174,1.0,0.9999999877358539,1,
10416,,,,,0.8999981746495864,59.56631461845177,1.0,0.9999999885574137,0,
10552,,,,,0.8999983340554456,59.3388145490247,1.0,0.9999999862204044,0,
10608,,,,,0.8859602815174438,467858.65278080927,1.0,0.9999999828804294,2,
10608,,,,,0.8946630882211213,177499.93859817364,1.0,1.0,1,
10608,,,,,0.895497567315938,145237.93859817364,1.0,0.9999999948551952,1,
10608,,,,,0.8999981386213873,59.721840143410525,1.0,0.9999999838120786,0,
10608,,,,,0.8999981386213873,59.721840143410525,1.0,0.9999999838120786,0,
10664,,,,,0.8999982707618538,60.08344128815909,1.0,0.999999987925307,0,
10688,,,,,0.8955548791178891,145238.75153781835,1.0,0.9999999798402348,1,
10840,,,,,0.899998343275815,58.97981399020048,1.0,0.9999999820109701,0,
10880,,,,,0.8774762643484592,742086.0025478891,1.0,0.9999999905127105,2,
10880,,,,,0.8844107497044271,516251.75153781835,1.0,0.9999999798402348,1,
10880,,,,,0.8999981390710695,59.754889029137885,1.0,0.9999999912017505,0,
10880,,,,,0.8999981598951782,59.053990644673384,1.0,0.9999999862868004,0,
10880,,,,,0.8999981598951782,59.053990644673384,1.0,0.9999999862868004,0,
10944,,,,,0.8999982869171528,59.50660610392306,1.0,0.9999999858098532,0,
10960,,,,,0.8999981874644198,58.88167855702433,1.0,0.9999999802534917,0,
11128,,,,,0.8999983302399529,59.50411668442843,1.0,0.9999999903088159,0,
11152,,,,,0.899998152775647,59.66060287287019,1.0,0.9999999853643,0,
11152,,,,,0.8876655210014879,403334.781810031,1.0,1.0,2,
11152,,,,,0.8999981376212687,59.78181003096638,1.0,0.9999999881407208,0,
11152,,,,,0.8104298799379769,59.66060287287019,1.0,0.5521586808686306,0,
11152,,,,,0.8999981688524998,58.73000936038634,1.0,0.9999999806731449,0,
11224,,,,,0.8999982817020951,59.65867572222336,1.0,0.9999999815871629,0,
11232,,,,,0.8841430345209691,516251.04603421135,1.0,0.9999999828690885,1,
11416,,,,,0.8999983163343729,59.9049287907018,1.0,0.9999999769517715,0,
11424,,,,,0.8920196107315621,258155.14230964828,1.0,1.0,1,
11424,,,,,0.899998181448505,58.87505226832975,1.0,1.0,0,
11424,,,,,0.8663219411529324,58.87505226832975,1.0,0.8316188647389596,0,
11424,,,,,0.8581487454308573,59.142309648262156,1.0,0.7907529277045728,0,
11424,,,,,0.8999981546351185,59.211036411114286,1.0,0.9999999844173808,0,
11504,,,,,0.8999981655826522,58.8730238035868,1.0,0.9999999865720004,0,
11504,,,,,0.8999983024628423,58.928405472284794,1.0,0.9999999804501265,0,
11696,,,,,0.8999981497623977,59.411898876396194,1.0,0.999999991301015,0,
11696,,,,,0.8999981788255605,58.8730238035868,1.0,0.9999999865720004,0,
11696,,,,,0.8018637265268965,58.8730238035868,1.0,0.5093277912932218,0,
11696,,,,,0.8144162084097126,59.411898876396194,1.0,0.5720902845375894,0,
11696,,,,,0.8999981692975997,58.762919161916656,1.0,0.9999999880182695,0,
11704,,,,,0.899998336201269,59.27766759041286,1.0,0.9999999883802264,0,
11776,,,,,0.8999981568999827,59.159844246582026,1.0,0.9999999877779758,0,
11784,,,,,0.8999983103680692,58.69100069683611,1.0,0.9999999858608871,0,
11968,,,,,0.8999981664270318,59.36137087226498,1.0,1.0,0,
11968,,,,,0.8999981500900722,59.36137087226498,1.0,0.9999999850789817,0,
11968,,,,,0.8999981557429646,59.181562019053445,1.0,0.9999999853714175,0,
11968,,,,,0.8999981557429646,59.181562019053445,1.0,0.9999999853714175,0,
11976,,,,,0.8855687341873205,502124.2631486089,1.0,0.9999999834310639,1,
11992,,,,,0.899998344869992,58.97652707358465,1.0,0.9999999895212174,0,
12048,,,,,0.899998147832127,59.40699167934957,1.0,0.9999999808862714,0,
12064,,,,,0.8999982638205308,60.270842825784165,1.0,0.9999999801485291,0,
12240,,,,,0.8999981654200231,59.393972674066305,1.0,1.0,0,
12240,,,,,0.8999981487051798,59.393972674066305,1.0,0.9999999832262298,0,
