timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
2677,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7126899664509072,11951384.143567918,0.997138133896011,0.7330450203607002,31,
2720,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7329309243236828,14968152.772455234,1.0,0.9999999959537932,31,
2763,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7410644989202706,14261415.869246366,1.0,0.9999999883265165,30,
2806,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7349668046454987,14862687.430775609,1.0,0.999999987332631,33,
2849,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7655138950466919,12083579.136277203,1.0,0.9999999890100345,28,
2892,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7472067219736525,13774577.775353175,1.0,0.9999999954991959,29,
2935,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7513114722670696,13366807.959895026,1.0,0.9999999845366732,29,
2980,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7689729251994993,12373900.780231033,1.0,0.9999999906356033,29,
3025,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7666271264191434,12562942.741159735,1.0,0.9999999946344782,23,
3070,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7717788622356138,12119563.159668252,1.0,0.9999999963919455,24,
3115,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7267144946779437,11149895.47624978,0.9949669191070585,0.734410024760247,26,
3160,,0.04130246490240097,0.15126953125,-1.915403864905238,0.5863677567828631,10103987.577670626,0.9499406308574796,0.06604049422676253,22,
3203,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7514009569246929,13350295.234364295,1.0,0.9999999818261709,32,
3248,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7917073535946876,10225493.728295611,1.0,0.9999999881905891,23,
3293,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7765583697139251,11683757.959145574,1.0,0.9999999713385576,26,
3338,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7791628541203007,11414150.081505924,1.0,0.9999999979649575,23,
3383,,0.04130246490240097,0.15126953125,-1.915403864905238,0.2362940968177045,10321482.785987427,0.07919709496571892,0.06807006371177231,23,
3428,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7753940238693038,11770347.213483484,1.0,0.9999999988624788,25,
3473,,0.04130246490240097,0.15126953125,-1.915403864905238,0.5651761565076834,11536921.88908897,0.9340349021398393,0.067225796462255,24,
3518,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7992283197241407,9520171.992803087,1.0,0.9999999954527673,24,
3563,,0.04130246490240097,0.15126953125,-1.915403864905238,0.78725713387266,10675750.15578896,1.0,0.9999999561775735,25,
3608,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7847776394176462,10891836.796758939,1.0,0.9999999929755673,24,
3653,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7592499081157127,13327351.500831999,1.0,0.9999999855245634,28,
3696,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7285751994108451,15351500.533905668,1.0,0.9999999890080047,31,
3741,,0.04130246490240097,0.15126953125,-1.915403864905238,0.765184337279051,12740696.504172832,1.0,0.9999999924029997,25,
3786,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7663545587807061,12656656.552306063,1.0,0.9999999842654669,27,
3831,,0.04130246490240097,0.15126953125,-1.915403864905238,0.5505556352738256,11105168.808791341,0.8872246985838936,0.06551881211870592,22,
3876,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7126012186478451,12598655.189226681,0.9963130741621937,0.7355590969361606,28,
3921,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7832743156119926,11032964.035538245,1.0,0.9999999555112301,24,
3966,,0.04130246490240097,0.15126953125,-1.915403864905238,0.5545339413260983,13841869.183957446,0.967608763872268,0.06826837416644665,29,
4011,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7810348677904889,11248446.898286786,1.0,0.9999999903626128,26,
4056,,0.04130246490240097,0.15126953125,-1.915403864905238,0.7454794300493681,14634003.76438044,1.0,0.9999999892849363,28,
4101,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.21005686920480085,13045239.944107302,0.08762308496249216,0.06502097496287382,31,
4146,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.5423184669448676,10869978.646604136,0.8586541384452742,0.06820649095033332,26,
4189,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7685184754498475,11818804.98814178,1.0,1.0,29,
4236,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.35896400448107485,10756065.669825897,0.38708959593234915,0.06540051271723453,26,
4279,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7277796500533147,15424205.190260736,1.0,0.9999999917519071,35,
4322,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7165024189899076,16491028.393887693,1.0,0.999999982660674,33,
4365,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.21941588750188865,12466850.283161633,0.12093761207177667,0.05099405983032324,33,
4408,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7522304409322171,13276009.06393573,1.0,0.9999999925215893,30,
4451,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7538054690251635,13125538.665831752,1.0,0.999999955839177,30,
4494,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7450164589612485,13887865.76724069,1.0,0.999999997704763,26,
4537,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7739822409667334,11327006.926850809,1.0,0.9999999996691021,27,
4580,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7608539250969778,12466525.145880163,1.0,0.9999999935821097,29,
4623,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7325065646175184,15054408.849230474,1.0,0.9999999969311313,33,
4666,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.727674313751292,15441906.43187294,1.0,0.9999999888569334,33,
4709,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.774433821644518,11285977.225130927,1.0,0.9999999686979988,28,
4752,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7198680190933906,16151278.195945956,1.0,0.9999999893763478,37,
4795,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7678608433579611,11889896.97495317,1.0,0.9999999961579435,29,
4838,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.5479920964167598,13102665.961932203,0.9322453290699211,0.10523054360257608,30,
4881,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.73804737092297,14584985.186164882,1.0,0.9999999983231752,30,
4924,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7682023513113784,11804525.00561423,1.0,0.999999998938954,29,
4967,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.736647925735627,14681798.434992827,1.0,0.9999999925572404,33,
5010,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.6536687735227609,12822617.269028684,0.9802056646052649,0.5195407181732534,32,
5053,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7321168443041561,15101500.764834536,1.0,0.9999999914951471,30,
5096,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7548187191969804,13099961.225391993,1.0,0.9999999943695537,31,
5139,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7465381607884917,13814329.811585851,1.0,0.9999999967721257,29,
5182,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7397865472545353,14468126.707384514,1.0,0.9999999988548927,33,
5225,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7459256473679594,13888028.674314031,1.0,0.9999999977878967,28,
5268,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.6383830624962106,14346681.563801885,0.9804192686945769,0.5246385999573256,32,
5311,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7360685717831299,14791970.814660702,1.0,0.9999999741797241,32,
5354,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.45899132163629874,13836152.29059535,0.745773829785797,0.06833469960983725,31,
5397,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7411243076213918,14274990.715182332,1.0,1.0,33,
5440,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7331868991216597,15061726.758217836,1.0,1.0,32,
5483,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7453804537351449,13992818.078680584,1.0,0.9999999852967482,33,
5526,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.780416091408271,10805973.034863314,1.0,0.9999999913362949,24,
5569,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7652865714812702,12194108.076043231,1.0,0.9999999814889958,24,
5612,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7655302527674934,12153076.874014579,1.0,0.9999999925392344,31,
5655,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.6420312257209242,14430729.149153141,0.9896894041896704,0.5277441341741349,30,
5698,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7193427378082141,11354760.450087268,0.9965670503636959,0.7316625832226007,25,
5741,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7453376212249423,14003922.03267828,1.0,0.9999999951230466,33,
5784,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.47441880773521017,12446492.530382965,0.746396482452319,0.06764656293938673,30,
5827,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.5543676544948418,14427806.434421746,0.9743843505710219,0.11971136783150163,32,
5870,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.7380639649451979,14502014.434967112,1.0,0.9999999907703984,32,
5913,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.46452106986301067,13473811.385057677,0.7502009077992142,0.06744621995469378,30,
5956,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.6639672783333448,12400016.178637048,0.9880940190606382,0.528328132747815,27,
5999,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.534603004327369,14755976.927261287,0.960532078240228,0.06790580112031021,33,
6042,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.727364873889027,15631756.9474433,1.0,0.9999999976567562,36,
6085,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.5615507318717378,12510163.662015598,0.9655756673576545,0.06824976652858714,29,
6128,,0.012253247201442719,0.100634765625,-1.8876386549323798,0.3591471490277367,12626007.626316303,0.46055452035225297,0.07175417928727507,28,
6171,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7389607717722979,14561175.089858396,1.0,0.9999999786587263,34,
6214,,0.011246053501963615,0.119140625,-1.9047068610787392,0.59736771372374,11570774.990537921,0.978912651631693,0.16789652726422116,26,
6257,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7752572583243895,11280103.519554567,1.0,0.9999999669870373,27,
6300,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7342792940380558,15007119.583407588,1.0,0.9999999802411942,31,
6343,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7447076094853917,13960089.408940623,1.0,0.9999999652081955,32,
6386,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7222123012359231,16076149.359402943,1.0,0.999999998033419,32,
6429,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7595346475707725,12583377.215460487,1.0,0.9999999685284535,30,
6472,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7259541089843116,15643636.68357886,1.0,0.9999999776920223,35,
6515,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7376549085107624,14546728.015315376,1.0,0.9999999787705726,33,
6558,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7409978307974804,14293426.200457606,1.0,0.9999999742479855,33,
6601,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7639347999208861,12221993.390297107,1.0,0.9999999949976989,28,
6644,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7611613806621151,12437615.480495669,1.0,0.9999999821738761,28,
6687,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7740302480972189,11319554.133373335,1.0,0.9999999860545088,26,
6730,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7884994645377467,9992404.752530448,1.0,0.9999999803086247,27,
6773,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7488341582091295,13581247.73798216,1.0,0.9999999875552499,33,
6816,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7581872020120096,12708610.050833607,1.0,0.9999999935844687,30,
6859,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7552462366101359,13012028.187371965,1.0,0.9999999809535979,31,
6902,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7900417105170964,9854715.199815072,1.0,0.9999999838730698,22,
6945,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7481019147573519,13651923.667238312,1.0,0.9999999982879882,33,
6988,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7506137330442444,13399365.272055892,1.0,0.9999999909152,32,
7031,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7383495689826326,14544226.717580544,1.0,0.9999999771744542,33,
7074,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7438209592101548,13999874.297825202,1.0,0.9999999946158719,33,
7117,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7355708891446713,14754782.141930569,1.0,0.9999999965566868,33,
7160,,0.011246053501963615,0.119140625,-1.9047068610787392,0.48869917048350464,11869825.384173179,0.7715191035446403,0.0598205956097979,29,
7203,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7387243745824279,14487406.648823695,1.0,0.9999999626560789,29,
7246,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7543457578170902,13114030.12825689,1.0,0.9999999808439562,30,
7289,,0.011246053501963615,0.119140625,-1.9047068610787392,0.758317240410431,12729205.279835412,1.0,0.9999999863713607,30,
7332,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7021371118132279,12719600.094093299,0.991772026894848,0.7324567481992077,31,
7375,,0.011246053501963615,0.119140625,-1.9047068610787392,0.736463503826353,14710603.935193969,1.0,0.9999999826708934,35,
7418,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7783426145863284,10974161.8506516,1.0,0.999999981361265,24,
7461,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7503198629419141,13480310.149315452,1.0,0.9999999976006204,32,
7504,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7488645239208598,13643913.751162162,1.0,0.9999999653561674,32,
7547,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7429181774738884,14117808.727701835,1.0,0.9999999967370836,33,
7590,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7624015181880995,12398914.346957786,1.0,0.9999999969121796,26,
7633,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7420135461974788,14273585.478875205,1.0,1.0,31,
7676,,0.011246053501963615,0.119140625,-1.9047068610787392,0.49020608394672355,13523423.370700486,0.8198528256428628,0.06175656216071271,30,
7719,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7655859132962821,12147218.142886186,1.0,0.9999999886291372,25,
7762,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7911434950994052,9815294.688997015,1.0,0.9999999875022157,23,
7805,,0.011246053501963615,0.119140625,-1.9047068610787392,0.5505434699371626,13171965.463587014,0.9330036832810141,0.11555210943868455,28,
7848,,0.011246053501963615,0.119140625,-1.9047068610787392,0.742043207578507,14245310.71668927,1.0,0.9999999946107518,30,
7891,,0.011246053501963615,0.119140625,-1.9047068610787392,0.5480696089790347,11777224.61886829,0.9124867553593637,0.06695628723660581,31,
7934,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7547009193062568,13105502.973141566,1.0,0.9999999726721562,29,
7977,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7595670519857096,12696236.733774278,1.0,0.9999999980501749,28,
8020,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7575297169314572,12766450.986101007,1.0,1.0,29,
8063,,0.011246053501963615,0.119140625,-1.9047068610787392,0.39731850395998236,10912253.302420853,0.5144343250800347,0.06287953443562753,27,
8106,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7467907118381815,13850013.752273798,1.0,0.9999999627928727,31,
8149,,0.011246053501963615,0.119140625,-1.9047068610787392,0.6414226518590918,13967018.531536115,0.979952928831696,0.5213955286113611,32,
8192,,0.011246053501963615,0.119140625,-1.9047068610787392,0.7653568376233537,12173355.239288881,1.0,0.9999999860235937,27,
8235,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7434915585957242,14118558.746448718,1.0,0.9999999896521097,32,
8278,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.6693204253796706,11614562.649142377,0.9818249609720862,0.5251776662623657,28,
8321,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.384995331220635,11610865.538482163,0.5020732339174152,0.06421608226315918,26,
8364,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7479494574513236,13745793.446352713,1.0,0.9999999857987084,31,
8407,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7504016358182557,13495285.374650614,1.0,0.9999999876004222,31,
8450,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.4741643444445799,12153802.233968265,0.7378469411784758,0.06738347650327438,29,
8493,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.5153618823379865,13892654.022895668,0.8963394367417687,0.05700288959985241,30,
8536,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7514561927557212,13399831.651739042,1.0,0.999999984134423,33,
8579,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.734100024667738,14856830.456177035,1.0,0.9999999870801476,32,
8622,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.75199574970419,13296235.781710569,1.0,0.9999999967033437,29,
8665,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.361319270340489,13265855.38435729,0.4979957536467249,0.050993479503912635,34,
8708,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7587192124414208,12692257.977051815,1.0,1.0,31,
8751,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7775355897048538,11000308.756988458,1.0,0.9999999949976989,26,
8794,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7253180206627701,15648580.432284111,1.0,0.9999999821738761,34,
8837,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7122376000542973,12816292.319847142,0.9995998449816419,0.7751193705408899,31,
8880,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7540990579700811,13075284.998727292,1.0,0.9999999803086247,28,
8923,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7462153012737798,13816534.658582523,1.0,0.9999999875552499,34,
8966,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7608384082601073,12471021.150859213,1.0,0.9999999935844687,29,
9009,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7393827030471696,9565894.797692377,0.9977366449762785,0.7335245459513614,25,
9052,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.754763771476304,13016405.45451089,1.0,0.9999999838730698,31,
9095,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7247634809947991,15749478.19828132,1.0,0.9999999982879882,34,
9138,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7340007938672997,14889481.114148255,1.0,0.9999999909152,35,
9181,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7679873012647976,11877621.33232303,1.0,0.9999999771744542,29,
9224,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7314791127773372,15106196.240769675,1.0,0.9999999946158719,36,
9267,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7273273324698012,15494504.461713724,1.0,0.9999999965566868,33,
9310,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7410895671031181,14303496.145526392,1.0,0.9999999972036954,32,
9353,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7667185555325912,11972686.268991984,1.0,0.9999999626560789,31,
9396,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7666904172021564,12002574.416903496,1.0,0.9999999808439562,27,
9439,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7217717660173466,16012560.685218979,1.0,0.9999999863713607,32,
9482,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.2234063719906437,11168242.105690854,0.0866388558351402,0.06304495424574155,28,
9525,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7494833506597455,13539429.19069756,1.0,0.9999999826708934,32,
9568,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7662132087823021,12068300.657528609,1.0,0.999999981361265,29,
9611,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7627459372778898,12361208.177492514,1.0,0.9999999976006204,29,
9654,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7716586922402844,11586146.184567524,1.0,0.9999999653561674,28,
9697,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7617225342113356,12427757.590654964,1.0,0.9999999967370836,29,
9740,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.5387736823739654,12154741.513547128,0.903224845425807,0.061862436319865335,29,
9783,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.6568266789554287,13001656.752552742,0.9899301258247668,0.523814020552361,32,
9826,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7761091757493574,11163093.283158038,1.0,0.9999999833941011,27,
9869,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.3640737968570517,12953605.727057703,0.4850737636704884,0.06690697019632168,31,
9912,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7510869053424883,13427088.417698054,1.0,0.9999999875022157,31,
9955,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.744436062903182,14057110.105576057,1.0,0.9999999988685186,32,
9998,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.39408323671750467,10718477.675595243,0.5006697450902097,0.06332710162809721,28,
10041,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.4246831678872238,12642853.621486045,0.6279663648531464,0.06695628723660581,29,
10084,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7712241220038685,11615163.948345205,1.0,0.9999999726721562,26,
10127,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7510247546159801,13468527.221805008,1.0,0.9999999980501749,26,
10170,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7400615372444275,14331736.426599368,1.0,1.0,35,
10213,,0.011483356356620789,0.129736328125,-1.8974890902638435,0.7444102124165382,14028086.186614186,1.0,0.999999995891786,32,
