timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
8198,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981714556132,59.45415609884356,1.0,0.999999974244737,0,
8232,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981898714341,58.95030963471758,1.0,0.9999999890617671,0,
8266,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981714927321,59.46252136843635,1.0,0.9999999757130996,0,
8300,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981733091077,59.45199373347073,1.0,0.9999999831806223,0,
8334,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.899998174452553,59.41022069276143,1.0,0.999999982492184,0,
8368,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981807842716,59.269961077509116,1.0,0.9999999926427394,0,
8402,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981795755319,59.24046837277473,1.0,0.9999999820764969,0,
8436,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981975659683,58.63747502454805,1.0,0.9999999795629777,0,
8470,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981625226232,59.798988075740255,1.0,0.9999999824578674,0,
8504,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981824323013,59.19813297007945,1.0,0.9999999898684441,0,
8538,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981853147239,59.07642984910308,1.0,0.9999999856180548,0,
8572,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981725473357,59.46203807066489,1.0,0.9999999809120064,0,
8606,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981797161551,59.308779591699455,1.0,0.9999999932547615,0,
8640,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.05200985561432625,3867701.4830159135,0.8012302187515026,0.09112298628563435,16,
8674,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.06010107552228029,2173665.7182540246,0.874163214426855,0.0900469698642409,13,
8708,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.06167529250950979,1882215.9044095231,0.8906823123984314,0.09102740536569423,7,
8742,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.06451003306615152,2087335.4729205694,0.9776653845589685,0.09025224087614368,7,
8776,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.06566088255855505,1853325.6220226486,0.9880946824685548,0.09105200256941146,6,
8810,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.08035580528887876,656939.2070518484,0.9984068734470248,0.6217145136131182,3,
8844,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8232573648709125,290417.40602844354,0.9986303416888553,0.6635600448619308,1,
8878,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8981261050343611,61100.72679633795,1.0,0.9999999838818323,1,
8912,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8928716417195308,232429.50625831552,1.0,0.9999999885905184,1,
8946,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.880927220854752,621893.2257730026,1.0,0.9999999928302321,3,
8980,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8834946324531138,538179.3553527679,1.0,0.9999999915351149,1,
9014,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.887828060436741,396882.16631461843,1.0,0.9999999885574137,1,
9048,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8924965518676853,244659.75153781835,1.0,0.9999999798402348,2,
9082,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8764857841307301,766712.081678557,1.0,0.9999999802534917,2,
9116,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981856972258,59.04603421136052,1.0,0.9999999828690885,0,
9150,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8802093942776269,645298.8730238036,1.0,0.9999999865720004,1,
9184,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981831885753,59.159844246582026,1.0,0.9999999877779758,0,
9218,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8782304970176547,709823.4069916793,1.0,0.9999999808862714,1,
9252,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981734413589,59.47507850790649,1.0,0.9999999873813261,0,
9286,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981800561778,59.21542257246352,1.0,0.9999999806386174,0,
9320,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981752961979,59.422969084009615,1.0,0.9999999886648283,0,
9354,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.899998190781273,58.89666903321462,1.0,0.9999999853849998,0,
9388,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981734856441,59.50259200448533,1.0,0.9999999918217946,0,
9422,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981657232521,59.6891789380327,1.0,0.9999999816219091,0,
9456,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981577100397,59.91831141618426,1.0,0.9999999766920457,0,
9490,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981408189344,60.48879358782124,1.0,0.9999999797168067,0,
9524,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981501754513,60.21927910228701,1.0,0.9999999851708343,0,
9558,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8851565795636802,483989.36727080116,1.0,0.9999999919595381,1,
9592,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981818941987,59.150630429946,1.0,0.9999999798932044,0,
9626,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981791499123,59.2976799490118,1.0,0.9999999887210044,0,
9660,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981700734204,59.50321499269912,1.0,0.9999999748562075,0,
9694,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981781801623,59.34660496086502,1.0,0.9999999913746337,0,
9728,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8905984757211562,306549.07331464725,1.0,0.9999999844987877,1,
9762,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981570843618,59.97263936104556,1.0,0.9999999818945465,0,
9796,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981828641636,59.13776165327476,1.0,0.9999999827696735,0,
9830,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981857424244,59.083400696830374,1.0,0.9999999888250255,0,
9864,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981634040461,59.7625878539024,1.0,0.999999981282731,0,
9898,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8915879463874999,274286.0933232735,1.0,0.9999999881876912,1,
9932,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981913893915,58.93859817363261,1.0,0.9999999948551952,0,
9966,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981656239645,59.754889029137885,1.0,0.9999999912017505,0,
10000,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981641861212,59.78181003096638,1.0,0.9999999881407208,0,
10034,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981991212986,58.64801755994044,1.0,0.9999999889557999,0,
10068,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981606253782,59.84701285559459,1.0,0.9999999803354988,0,
10102,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981764681777,59.36137087226498,1.0,0.9999999850789817,0,
10136,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981750977659,59.393972674066305,1.0,0.9999999832262298,0,
10170,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981553959556,60.07084700515445,1.0,0.9999999885121151,0,
10204,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999981931120806,58.794324215089674,1.0,0.9999999813450265,0,
10238,,0.01127726398408413,0.16123046875,-1.9021548062562943,0.8999982060679761,58.42143568295396,1.0,0.9999999889441079,0,
10272,,0.010839972645044327,0.091357421875,-1.918029050156474,0.898514009101913,48452.61182435732,1.0,0.9999999857031484,1,
10306,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999982023505328,58.50402515325014,1.0,0.999999983021531,0,
10340,,0.010839972645044327,0.091357421875,-1.918029050156474,0.05211716860592424,3604395.972665411,0.7872338966844639,0.08410486428807037,16,
10374,,0.010839972645044327,0.091357421875,-1.918029050156474,0.060939987707259,3754984.5004176553,0.9708654254271641,0.1810746814024417,15,
10408,,0.010839972645044327,0.091357421875,-1.918029050156474,0.0688231202739195,1612564.648878557,0.9703671478804109,0.24769960602887844,6,
10442,,0.010839972645044327,0.091357421875,-1.918029050156474,0.06840862720344489,1938013.260147364,0.9832445280211325,0.2511259403954454,6,
10476,,0.010839972645044327,0.091357421875,-1.918029050156474,0.08245396307718125,1889999.936461103,0.999974597180888,0.9125700175927822,6,
10510,,0.010839972645044327,0.091357421875,-1.918029050156474,0.08575113294690334,1385399.2619231534,1.0,0.9999999772254317,4,
10544,,0.010839972645044327,0.091357421875,-1.918029050156474,0.08325630785707473,2198870.115522239,1.0,0.9999999880492698,6,
10578,,0.010839972645044327,0.091357421875,-1.918029050156474,0.08792199363137411,677561.4232536908,1.0,0.9999999859146236,2,
10612,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981717261807,59.49707458424563,1.0,0.9999999821788874,0,
10646,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8706803886512611,956004.6387634957,1.0,0.9999999777882184,2,
10680,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981845360705,59.0697157107167,1.0,0.9999999806952118,0,
10714,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981766177599,59.41237051325859,1.0,0.9999999936478815,0,
10748,,0.010839972645044327,0.091357421875,-1.918029050156474,0.885706281010377,466065.5323748095,1.0,0.9999999819173571,2,
10782,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981816163874,59.22183958458835,1.0,0.9999999894241527,0,
10816,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8841671447178652,516251.0750465886,1.0,0.9999999764162822,1,
10850,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8960404196220488,129107.29708107344,1.0,0.9999999894889859,1,
10884,,0.010839972645044327,0.091357421875,-1.918029050156474,0.899998174143249,59.44910742818052,1.0,0.9999999869087298,0,
10918,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8943719660774934,183509.43438799278,1.0,0.9999999892408152,1,
10952,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981893201878,58.92703190153361,1.0,0.9999999827360236,0,
10986,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981715182117,59.55980267474122,1.0,0.9999999907580486,0,
11020,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981605603128,59.808594104325074,1.0,0.9999999741193464,0,
11054,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981785503556,59.329132384153255,1.0,0.9999999905467519,0,
11088,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8683361058671688,1032443.1163244928,1.0,0.9999999824871771,2,
11122,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8851565804715295,483989.2680631147,1.0,0.9999999851579581,1,
11156,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981679371227,59.62422660280369,1.0,0.9999999827316571,0,
11190,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981811291601,59.197056520509584,1.0,0.9999999831876698,0,
11224,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8915879477760351,274286.0313989475,1.0,0.9999999878290217,1,
11258,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8925773581807773,242024.9613044596,1.0,0.9999999828239453,1,
11292,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981795113099,59.30097221006982,1.0,0.9999999910333165,0,
11326,,0.010839972645044327,0.091357421875,-1.918029050156474,0.899998162080275,59.85314703902605,1.0,0.9999999885511044,0,
11360,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981610241203,59.87407367656557,1.0,0.9999999864793153,0,
11394,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981798179,59.274024121944436,1.0,0.9999999884339259,0,
11428,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8950509653839702,161369.76548124955,1.0,0.9999999897498388,1,
11462,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981706703503,59.53521466078778,1.0,0.999999982748305,0,
11496,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981953171825,58.73697131595079,1.0,0.999999983576255,0,
11530,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981729838173,59.54912247085328,1.0,0.9999999964483264,0,
11564,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981984169044,58.61049657504632,1.0,0.9999999796806618,0,
11598,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981714556132,59.45415609884356,1.0,0.999999974244737,0,
11632,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981898714341,58.95030963471758,1.0,0.9999999890617671,0,
11666,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981714927321,59.46252136843635,1.0,0.9999999757130996,0,
11700,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981733091077,59.45199373347073,1.0,0.9999999831806223,0,
11734,,0.010839972645044327,0.091357421875,-1.918029050156474,0.899998174452553,59.41022069276143,1.0,0.999999982492184,0,
11768,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981807842716,59.269961077509116,1.0,0.9999999926427394,0,
11802,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8905985002886687,306548.24046837277,1.0,0.9999999820764969,1,
11836,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981975659683,58.63747502454805,1.0,0.9999999795629777,0,
11870,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981625226232,59.798988075740255,1.0,0.9999999824578674,0,
11904,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981824323013,59.19813297007945,1.0,0.9999999898684441,0,
11938,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981853147239,59.07642984910308,1.0,0.9999999856180548,0,
11972,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981725473357,59.46203807066489,1.0,0.9999999809120064,0,
12006,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8999981797161551,59.308779591699455,1.0,0.9999999932547615,0,
12040,,0.010839972645044327,0.091357421875,-1.918029050156474,0.05582447234158262,5696434.072665411,0.9421259403723118,0.2804884589871076,21,
12074,,0.010839972645044327,0.091357421875,-1.918029050156474,0.08128591685428721,2841342.200417655,1.0,0.9999999858998574,11,
12108,,0.010839972645044327,0.091357421875,-1.918029050156474,0.08479705633787389,1696488.648878557,1.0,0.9999999871553064,6,
12142,,0.010839972645044327,0.091357421875,-1.918029050156474,0.08609799421888872,1272300.5601473642,1.0,0.9999999791739898,5,
12176,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8936218035008664,207969.43646110292,1.0,0.9999999826646483,1,
12210,,0.010839972645044327,0.091357421875,-1.918029050156474,0.08577368685307143,1378045.2619231534,1.0,0.9999999772254317,4,
12244,,0.010839972645044327,0.091357421875,-1.918029050156474,0.0874767451181808,822740.6155222389,1.0,0.9999999880492698,2,
12278,,0.010839972645044327,0.091357421875,-1.918029050156474,0.8920826553378696,258155.4232536908,1.0,0.9999999859146236,1,
12312,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981717261807,59.49707458424563,1.0,0.9999999821788874,0,
12346,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8802093680039451,645299.6387634957,1.0,0.9999999777882184,1,
12380,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981845360705,59.0697157107167,1.0,0.9999999806952118,0,
12414,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.896040416918028,129107.41237051325,1.0,0.9999999936478815,1,
12448,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981705912558,59.53237480947035,1.0,0.9999999819173571,0,
12482,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8914889982619639,277512.4218395846,1.0,0.9999999894241527,1,
12516,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8915879441548622,274286.0750465886,1.0,0.9999999764162822,1,
12550,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8841671405228532,516251.29708107346,1.0,0.9999999894889859,1,
12584,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8878280630665736,396882.0491074282,1.0,0.9999999869087298,1,
12618,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981750610948,59.43438799276785,1.0,0.9999999892408152,0,
12652,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.895050989695523,161368.92703190152,1.0,0.9999999827360236,1,
12686,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981715182117,59.55980267474122,1.0,0.9999999907580486,0,
12720,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8915879211983826,274286.8085941043,1.0,0.9999999741193464,1,
12754,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8589364216656376,1338932.3291323842,1.0,0.9999999905467519,2,
12788,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981834650237,59.11632449280636,1.0,0.9999999824871771,0,
12822,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.899998179345524,59.26806311469668,1.0,0.9999999851579581,0,
12856,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981679371227,59.62422660280369,1.0,0.9999999827316571,0,
12890,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981811291601,59.197056520509584,1.0,0.9999999831876698,0,
12924,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981871379653,59.03139894752547,1.0,0.9999999878290217,0,
12958,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981576177746,59.96130445960293,1.0,0.9999999828239453,0,
12992,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981795113099,59.30097221006982,1.0,0.9999999910333165,0,
13026,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.899998162080275,59.85314703902605,1.0,0.9999999885511044,0,
13060,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8970298412493214,96845.87407367656,1.0,0.9999999864793153,1,
13094,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981798179,59.274024121944436,1.0,0.9999999884339259,0,
13128,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981650086349,59.76548124955366,1.0,0.9999999897498388,0,
13162,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981706703503,59.53521466078778,1.0,0.999999982748305,0,
13196,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981953171825,58.73697131595079,1.0,0.999999983576255,0,
13230,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981729838173,59.54912247085328,1.0,0.9999999964483264,0,
13264,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981984169044,58.61049657504632,1.0,0.9999999796806618,0,
13298,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981714556132,59.45415609884356,1.0,0.999999974244737,0,
13332,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981898714341,58.95030963471758,1.0,0.9999999890617671,0,
13366,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981714927321,59.46252136843635,1.0,0.9999999757130996,0,
13400,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981733091077,59.45199373347073,1.0,0.9999999831806223,0,
13434,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.899998174452553,59.41022069276143,1.0,0.999999982492184,0,
13468,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981807842716,59.269961077509116,1.0,0.9999999926427394,0,
13502,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981795755319,59.24046837277473,1.0,0.9999999820764969,0,
13536,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981975659683,58.63747502454805,1.0,0.9999999795629777,0,
13570,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981625226232,59.798988075740255,1.0,0.9999999824578674,0,
13604,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981824323013,59.19813297007945,1.0,0.9999999898684441,0,
13638,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981853147239,59.07642984910308,1.0,0.9999999856180548,0,
13672,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981725473357,59.46203807066489,1.0,0.9999999809120064,0,
13706,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981797161551,59.308779591699455,1.0,0.9999999932547615,0,
13740,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.054107903941819205,4321599.892429016,0.8690516550691418,0.1299853346989192,17,
13774,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.08044272050394341,3116277.7128215395,1.0,0.9999999813820966,10,
13808,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.08525120992498735,1548405.9641683642,1.0,0.9999999891332931,7,
13842,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.08479533816824175,1697049.0126696005,1.0,0.9999999908801325,7,
13876,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8868744182141979,427976.95707992866,1.0,0.9999999909929855,2,
13910,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.08723691986514287,900938.8510768753,1.0,0.9999999844386579,3,
13944,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.08371247852842023,2050129.7053148588,1.0,0.9999999807897246,4,
13978,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.884994950121684,489259.49714170647,1.0,0.9999999891945847,1,
14012,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.0880209380222222,645299.3457672806,1.0,0.9999999876807584,2,
14046,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.08802093801162171,645299.3014504919,1.0,0.9999999803549998,1,
14080,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8856513035680272,467858.2580079955,1.0,0.9999999947406791,1,
14114,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.899998172223505,59.538138307742955,1.0,0.9999999909618256,0,
14148,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8863439195218302,445274.56750676606,1.0,0.9999999904450836,2,
14182,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981741453628,59.431589279769206,1.0,0.9999999842324097,0,
14216,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981725596843,59.477163477086165,1.0,0.9999999832925693,0,
14250,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8999981644222962,59.74081194792158,1.0,0.9999999830346634,0,
14285,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8885981714672586,371771.68741466606,1.0,0.999999989935282,1,
14320,,0.010365002788603306,0.05322265625,-1.9179875057190656,0.8843950097315543,508821.3699126754,1.0,0.9999999922683822,1,
14355,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981583479374,59.93036020199995,1.0,0.9999999817290461,0,
14390,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981811020541,59.20914313230915,1.0,0.9999999849049801,0,
14425,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981812421542,59.23697071477847,1.0,0.9999999898726863,0,
14460,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981839167576,59.10677364270826,1.0,0.9999999832807019,0,
14495,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981743826854,59.422560007263705,1.0,0.9999999840344341,0,
14530,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981829743311,59.15149471058002,1.0,0.9999999854262989,0,
14565,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981758186484,59.333447149106085,1.0,0.9999999775492849,0,
14600,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981759849551,59.40440773469068,1.0,0.9999999892622325,0,
14635,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981879999275,59.01636150425535,1.0,0.9999999898323502,0,
14670,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981626131156,59.82134028565664,1.0,0.9999999863373359,0,
14705,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981575133824,60.00935180092855,1.0,0.9999999896691962,0,
14740,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8826829771377086,564644.4171203896,1.0,0.9999999849217489,1,
14775,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981643056824,59.79047862474806,1.0,0.9999999900677049,0,
14810,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981730832186,59.44671867081417,1.0,0.9999999812416976,0,
14845,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981482121524,60.241616628534764,1.0,0.9999999787795729,0,
14881,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.882353464856488,575388.570781333,1.0,0.9999999800710684,1,
14917,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981469633309,60.34860922827581,1.0,0.9999999889421897,0,
14953,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981779912103,59.29900237670263,1.0,0.999999983130179,0,
14989,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8467455800839243,1736430.961477182,1.0,0.9999999869796425,3,
15025,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981725207322,59.42821525010048,1.0,0.9999999755918687,0,
15061,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981765782101,59.380637864068504,1.0,0.9999999885835295,0,
15097,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981805025635,59.21539909485056,1.0,0.9999999828668442,0,
15133,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981623034817,59.84363126987358,1.0,0.9999999882073657,0,
15169,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981834765578,59.11070054103511,1.0,0.9999999816818715,0,
15205,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981790281535,59.30869579267482,1.0,0.9999999898013266,0,
15241,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981796851907,59.265741433805324,1.0,0.9999999864996993,0,
15277,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981801454051,59.24237695504119,1.0,0.9999999852179581,0,
15313,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981529326702,60.11303804694754,1.0,0.9999999826653476,0,
15349,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981712198258,59.538781452767694,1.0,0.9999999860420521,0,
15385,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981580726414,59.917740898674225,1.0,0.9999999784174657,0,
15421,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8999981732165581,59.475390546448736,1.0,0.9999999863050693,0,
15459,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8915890857297877,274248.9380748993,1.0,0.999999986876782,1,
15493,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.0589306660552699,4231523.092429017,0.9179300940459101,0.2595537832065597,18,
15527,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.074699240491033,3293994.2128215395,0.999397024505217,0.7412837743395041,11,
15561,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.08450548717706037,1791558.7641683642,1.0,0.9999999891332931,8,
15595,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.08625973615298943,1219562.6126696006,1.0,0.9999999908801325,3,
15629,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.08750737055376599,812754.8570799287,1.0,0.9999999909929855,4,
15663,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8849318278653692,491317.65107687545,1.0,0.9999999844386579,3,
15697,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8856512931932083,467858.5053148589,1.0,0.9999999807897246,1,
15731,,0.010365523397922516,0.056884765625,-1.8969533611088991,0.8970298535406459,96845.49714170644,1.0,0.9999999891945847,1,
