timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
4624,,,,,0.897029866148281,96845.15285428181,1.0,1.0,1,
4624,,,,,0.8960404236953314,129107.15984424658,1.0,0.9999999877779758,1,
4624,,,,,0.08360566429834991,2084957.7601473643,1.0,0.9999999791739898,9,
4624,,,,,0.8780993132689637,59.15285428180535,1.0,0.8905056371082876,0,
4624,,,,,0.8999981725596843,59.477163477086165,1.0,0.9999999832925693,0,
4632,,,,,0.4907072115395669,274286.29070761614,0.0,0.9955963459887576,1,
4896,,,,,0.8886196159243658,371072.4343879928,1.0,0.9999999892408152,1,
4896,,,,,0.8915879255932238,274286.7408119479,1.0,0.9999999830346634,1,
4896,,,,,0.8910932139537473,290417.4376221745,1.0,0.9999999796851687,1,
4896,,,,,0.8787252169543102,693692.4069916793,1.0,0.9999999808862714,2,
4896,,,,,0.8851565741481421,483989.457986003,1.0,0.9999999826646483,1,
4896,,,,,0.8999981644222962,59.74081194792158,1.0,0.9999999830346634,0,
4912,,,,,0.8891442152443059,353967.16035300936,1.0,0.9999999859386656,1,
5168,,,,,0.8999981893201878,58.92703190153361,1.0,0.9999999827360236,0,
5168,,,,,0.899998178278651,59.26123992496573,1.0,0.9999999787770637,0,
5168,,,,,0.8999981734413589,59.47507850790649,1.0,0.9999999873813261,0,
5168,,,,,0.8889625584064234,359890.2619231533,1.0,0.9999999772254317,2,
5168,,,,,0.05737851887445055,4750196.770013598,0.8725029184912866,0.3523365770315954,20,
5176,,,,,0.8843950142416159,508821.207641362,1.0,0.999999989935282,1,
5176,,,,,0.875989993707244,782878.05821637,1.0,0.999999989935282,3,
5192,,,,,0.899998168377989,59.55166703327281,1.0,0.9999999738092877,0,
5440,,,,,0.8999981715182117,59.55980267474122,1.0,0.9999999907580486,0,
5440,,,,,0.8999981823856489,59.14265814619622,1.0,0.9999999811281923,0,
5440,,,,,0.8999981800561778,59.21542257246352,1.0,0.9999999806386174,0,
5440,,,,,0.08788125252286443,690845.6155222389,1.0,0.9999999880492698,3,
5440,,,,,0.06707769757711761,2246313.846243298,0.9398514145790797,0.3186418862621543,7,
5456,,,,,0.8999981704143922,59.60564723546672,1.0,0.9999999922683822,0,
5456,,,,,0.8794180735235615,671100.9809020034,1.0,0.9999999922683822,1,
5472,,,,,0.8830145707026409,553832.2979649527,1.0,0.9999999785880095,1,
5712,,,,,0.8999981605603128,59.808594104325074,1.0,0.9999999741193464,0,
5712,,,,,0.8999981642098367,59.80286525856212,1.0,0.9999999914882453,0,
5712,,,,,0.8999981752961979,59.422969084009615,1.0,0.9999999886648283,0,
5712,,,,,0.8946316024940608,175043.6232536908,1.0,0.9999999859146236,1,
5712,,,,,0.07078900882465557,1567612.9850149876,0.9642903890315129,0.351254466708047,6,
5736,,,,,0.8999981583479374,59.93036020199995,1.0,0.9999999817290461,0,
5736,,,,,0.8668519229627696,1080836.930360202,1.0,0.9999999817290461,2,
5752,,,,,0.8999981739810149,59.44837204072542,1.0,0.9999999859847004,0,
5984,,,,,0.8999981785503556,59.329132384153255,1.0,0.9999999905467519,0,
5984,,,,,0.8999981863462837,59.07333327320389,1.0,0.9999999903007799,0,
5984,,,,,0.899998190781273,58.89666903321462,1.0,0.9999999853849998,0,
5984,,,,,0.8999981717261807,59.49707458424563,1.0,0.9999999821788874,0,
5984,,,,,0.08290322424570538,2313997.6742087016,1.0,0.999999990491365,6,
6016,,,,,0.8999981811020541,59.20914313230915,1.0,0.9999999849049801,0,
6016,,,,,0.8999981811020541,59.20914313230915,1.0,0.9999999849049801,0,
6032,,,,,0.8999981683847722,59.56162220329233,1.0,0.9999999753697738,0,
6256,,,,,0.8999981834650237,59.11632449280636,1.0,0.9999999824871771,0,
6256,,,,,0.8999981743378903,59.38341422050009,1.0,0.9999999778080132,0,
6256,,,,,0.8999981734856441,59.50259200448533,1.0,0.9999999918217946,0,
6256,,,,,0.8677767189093726,1050682.6387634957,1.0,0.9999999777882184,2,
6256,,,,,0.8917256828305211,269794.9728593265,1.0,0.9999999849206223,2,
6296,,,,,0.8794180843513235,671100.6122254827,1.0,0.9999999898726863,1,
6296,,,,,0.8999981812421542,59.23697071477847,1.0,0.9999999898726863,0,
6312,,,,,0.899998170143714,59.55975891161717,1.0,0.9999999838787577,0,
6528,,,,,0.899998179345524,59.26806311469668,1.0,0.9999999851579581,0,
6528,,,,,0.8999981917559464,58.87876392415844,1.0,0.9999999875129585,0,
6528,,,,,0.8999981657232521,59.6891789380327,1.0,0.9999999816219091,0,
6528,,,,,0.8950509849114057,161369.0697157107,1.0,0.9999999806952118,1,
6528,,,,,0.8800461986936557,650620.021276469,1.0,0.9999999845953393,2,
6576,,,,,0.8999981839167576,59.10677364270826,1.0,0.9999999832807019,0,
6576,,,,,0.8729864756775013,880811.7067736427,1.0,0.9999999832807019,1,
6592,,,,,0.8775973240628459,730468.8459370985,1.0,0.9999999847750983,1,
6800,,,,,0.8999981679371227,59.62422660280369,1.0,0.9999999827316571,0,
6800,,,,,0.8999981883390697,58.98350989889102,1.0,0.9999999864907912,0,
6800,,,,,0.8999981577100397,59.91831141618426,1.0,0.9999999766920457,0,
6800,,,,,0.8999981766177599,59.41237051325859,1.0,0.9999999936478815,0,
6800,,,,,0.08119380390290865,2871376.8111751345,1.0,0.9999999892315978,6,
6856,,,,,0.8999981743826854,59.422560007263705,1.0,0.9999999840344341,0,
6856,,,,,0.8925773754158568,242024.42256000725,1.0,0.9999999840344341,1,
6872,,,,,0.8782304915506176,709823.565228342,1.0,0.9999999824039648,1,
7072,,,,,0.8999981811291601,59.197056520509584,1.0,0.9999999831876698,0,
7072,,,,,0.8914889727228532,277513.1739780947,1.0,0.9999999759785657,1,
7072,,,,,0.8999981408189344,60.48879358782124,1.0,0.9999999797168067,0,
7072,,,,,0.886047067649701,454953.7323748095,1.0,0.9999999819173571,2,
7072,,,,,0.08762516194104732,774347.3597396591,1.0,0.9999999929927309,2,
7136,,,,,0.8999981829743311,59.15149471058002,1.0,0.9999999854262989,0,
7136,,,,,0.8999981829743311,59.15149471058002,1.0,0.9999999854262989,0,
7152,,,,,0.8999981776202659,59.315388383950236,1.0,0.9999999837886465,0,
7344,,,,,0.8999981871379653,59.03139894752547,1.0,0.9999999878290217,0,
7344,,,,,0.8999981672588572,59.66805594812585,1.0,0.9999999860610846,0,
7344,,,,,0.8273911587325975,59.66805594812585,1.0,0.6369649434295422,0,
7344,,,,,0.869820263905932,984050.2218395846,1.0,0.9999999894241527,2,
7344,,,,,0.08695543608575904,992720.3458674024,1.0,0.9999999929996712,2,
7416,,,,,0.8999981758186484,59.333447149106085,1.0,0.9999999775492849,0,
7416,,,,,0.8999981758186484,59.333447149106085,1.0,0.9999999775492849,0,
7432,,,,,0.8999981589287916,59.92377101958454,1.0,0.9999999836233929,0,
7616,,,,,0.8999981576177746,59.96130445960293,1.0,0.9999999828239453,0,
7616,,,,,0.8851565643213741,483989.86169809743,1.0,0.9999999935432573,1,
7616,,,,,0.8785348599947412,59.861698097415164,1.0,0.892683479434214,0,
7616,,,,,0.8999981835167925,59.075046588586964,1.0,0.9999999764162822,0,
7616,,,,,0.8999981699367693,59.56269915919559,1.0,0.9999999832951855,0,
7696,,,,,0.8999981759849551,59.40440773469068,1.0,0.9999999892622325,0,
7696,,,,,0.8999981759849551,59.40440773469068,1.0,0.9999999892622325,0,
7712,,,,,0.8999981672284345,59.73448422997814,1.0,0.9999999960955228,0,
7888,,,,,0.8999981795113099,59.30097221006982,1.0,0.9999999910333165,0,
7888,,,,,0.8999981899618599,58.90077596439383,1.0,0.9999999819179504,0,
7888,,,,,0.8999981818941987,59.150630429946,1.0,0.9999999798932044,0,
7888,,,,,0.8999981793217807,59.29708107344452,1.0,0.9999999894889859,0,
7888,,,,,0.8936217934388414,207969.74731354142,1.0,0.999999980682716,1,
7976,,,,,0.8999981879999275,59.01636150425535,1.0,0.9999999898323502,0,
7976,,,,,0.8999981879999275,59.01636150425535,1.0,0.9999999898323502,0,
7992,,,,,0.8999981782479178,59.29341706545161,1.0,0.9999999835577255,0,
8160,,,,,0.899998162080275,59.85314703902605,1.0,0.9999999885511044,0,
8160,,,,,0.8999981759502209,59.384994690255525,1.0,0.9999999861120225,0,
8160,,,,,0.8739607763900165,59.384994690255525,1.0,0.869812988310758,0,
8160,,,,,0.8955456944810506,145238.44910742817,1.0,0.9999999869087298,1,
8160,,,,,0.8828808560351532,558192.2527808093,1.0,0.9999999828804294,2,
8256,,,,,0.8999981626131156,59.82134028565664,1.0,0.9999999863373359,0,
8256,,,,,0.8999981626131156,59.82134028565664,1.0,0.9999999863373359,0,
8272,,,,,0.8999981630491172,59.81983163565329,1.0,0.9999999882864898,0,
8432,,,,,0.8999981610241203,59.87407367656557,1.0,0.9999999864793153,0,
8432,,,,,0.8999981835420663,59.22801968687096,1.0,1.0,0,
8432,,,,,0.8648274139059886,59.22801968687096,1.0,0.8241461518193693,0,
8432,,,,,0.8985140151736954,48452.43438799277,1.0,0.9999999892408152,1,
8432,,,,,0.8960403981088741,129108.00254788912,1.0,0.9999999905127105,1,
8536,,,,,0.8999981575133824,60.00935180092855,1.0,0.9999999896691962,0,
8536,,,,,0.8999981575133824,60.00935180092855,1.0,0.9999999896691962,0,
8552,,,,,0.899998171074627,59.50869985011284,1.0,0.9999999807036976,0,
8704,,,,,0.8999981798179,59.274024121944436,1.0,0.9999999884339259,0,
8704,,,,,0.899998176174722,59.38997203395253,1.0,0.9999999879977759,0,
8704,,,,,0.8999981781801623,59.34660496086502,1.0,0.9999999913746337,0,
8704,,,,,0.892082669920724,258154.92703190152,1.0,0.9999999827360236,1,
8704,,,,,0.8999981673479932,59.66060287287019,1.0,0.9999999853643,0,
8816,,,,,0.8999981747269754,59.417120389638626,1.0,0.9999999849217489,0,
8816,,,,,0.8999981747269754,59.417120389638626,1.0,0.9999999849217489,0,
8832,,,,,0.8999981715166367,59.49383517491151,1.0,0.9999999806343305,0,
8976,,,,,0.8999981650086349,59.76548124955366,1.0,0.9999999897498388,0,
8976,,,,,0.8999981613127804,59.887271515757924,1.0,0.9999999899461968,0,
8976,,,,,0.8999981545176103,60.07331464723259,1.0,0.9999999844987877,0,
8976,,,,,0.8999981715182117,59.55980267474122,1.0,0.9999999907580486,0,
8976,,,,,0.8859778981559526,457209.15330733,1.0,0.9999999922519369,3,
9096,,,,,0.8826829667164156,564644.7904786248,1.0,0.9999999900677049,1,
9096,,,,,0.8999981643056824,59.79047862474806,1.0,0.9999999900677049,0,
9112,,,,,0.899998186762293,59.04520806660675,1.0,0.9999999880681223,0,
9248,,,,,0.8999981706703503,59.53521466078778,1.0,0.999999982748305,0,
9248,,,,,0.899998184027727,59.09379648020761,1.0,0.9999999818459164,0,
9248,,,,,0.8999981570843618,59.97263936104556,1.0,0.9999999818945465,0,
9248,,,,,0.8999981605603128,59.808594104325074,1.0,0.9999999741193464,0,
9248,,,,,0.8945562564629417,177500.4118988764,1.0,0.999999991301015,1,
9376,,,,,0.8999981730832186,59.44671867081417,1.0,0.9999999812416976,0,
9376,,,,,0.8999981730832186,59.44671867081417,1.0,0.9999999812416976,0,
9400,,,,,0.8886296135007087,370746.4784849396,1.0,0.9999999930142629,1,
9520,,,,,0.8999981953171825,58.73697131595079,1.0,0.999999983576255,0,
9520,,,,,0.8999981891454482,58.962413556684496,1.0,0.9999999872876765,0,
9520,,,,,0.8360103180035824,58.962413556684496,1.0,0.680060631578106,0,
9520,,,,,0.8915879391884254,274286.32913238415,1.0,0.9999999905467519,1,
9528,,,,,0.8864741359680263,441028.6046213329,1.0,0.9999999834310639,1,
9656,,,,,0.8999981482121524,60.241616628534764,1.0,0.9999999787795729,0,
9656,,,,,0.8999981482121524,60.241616628534764,1.0,0.9999999787795729,0,
9688,,,,,0.8999981826710756,59.18941409518961,1.0,0.9999999897252327,0,
9792,,,,,0.8999981729838173,59.54912247085328,1.0,0.9999999964483264,0,
9792,,,,,0.8999981831766144,59.23993573035787,1.0,1.0,0,
9792,,,,,0.8999922104130951,59.23993573035787,1.0,0.999970136182161,0,
9792,,,,,0.8999981834650237,59.11632449280636,1.0,0.9999999824871771,0,
9808,,,,,0.8846003897556489,502124.59150872205,1.0,0.9999999849232546,1,
9944,,,,,0.8853204568502299,478645.85871288105,1.0,0.9999999800710684,1,
9944,,,,,0.8887217131717696,367743.381834021,1.0,0.9999999800710684,1,
9976,,,,,0.8844380514356596,507417.91355200665,1.0,0.9999999926664136,1,
10064,,,,,0.8999981984169044,58.61049657504632,1.0,0.9999999796806618,0,
10064,,,,,0.8999981658807981,59.73185792096237,1.0,0.9999999889544687,0,
10064,,,,,0.8999981634040461,59.7625878539024,1.0,0.999999981282731,0,
10064,,,,,0.899998179345524,59.26806311469668,1.0,0.9999999851579581,0,
10088,,,,,0.8886196252007803,371072.05890925706,1.0,0.9999999792241334,1,
10232,,,,,0.8999981469633309,60.34860922827581,1.0,0.9999999889421897,0,
10232,,,,,0.8999981469633309,60.34860922827581,1.0,0.9999999889421897,0,
10264,,,,,0.8999981522307853,60.200885225703935,1.0,0.9999999926272943,0,
10336,,,,,0.8999981714556132,59.45415609884356,1.0,0.999999974244737,0,
10336,,,,,0.8999981599333052,59.83357386622953,1.0,0.999999974814583,0,
10336,,,,,0.899998185310643,59.09332327354234,1.0,0.9999999881876912,0,
10336,,,,,0.8999981679371227,59.62422660280369,1.0,0.9999999827316571,0,
10368,,,,,0.8999981744315869,59.43607872127832,1.0,0.999999986352728,0,
10520,,,,,0.8823534845394895,575387.9489402168,1.0,0.999999983130179,1,
10520,,,,,0.8767253611416838,758900.3825794248,1.0,0.999999983130179,1,
10552,,,,,0.899998177388163,59.3388145490247,1.0,0.9999999862204044,0,
10608,,,,,0.8999981898714341,58.95030963471758,1.0,0.9999999890617671,0,
10608,,,,,0.8999981474817145,60.285737345868,1.0,0.9999999818934014,0,
10608,,,,,0.8999981913893915,58.93859817363261,1.0,0.9999999948551952,0,
10608,,,,,0.8999981811291601,59.197056520509584,1.0,0.9999999831876698,0,
10648,,,,,0.8999981648981122,59.7147621460524,1.0,0.9999999814199204,0,
10808,,,,,0.8999981725155977,59.502645365929475,1.0,0.9999999869796425,0,
10808,,,,,0.8999981725155977,59.502645365929475,1.0,0.9999999869796425,0,
10840,,,,,0.8999981875564268,58.97981399020048,1.0,0.9999999820109701,0,
10880,,,,,0.8999981714927321,59.46252136843635,1.0,0.9999999757130996,0,
10880,,,,,0.8999981455489915,60.37042019488116,1.0,0.9999999852154333,0,
10880,,,,,0.8999981656239645,59.754889029137885,1.0,0.9999999912017505,0,
10880,,,,,0.8999981871379653,59.03139894752547,1.0,0.9999999878290217,0,
10928,,,,,0.8999981868660089,59.03965765171826,1.0,0.9999999877358539,0,
11096,,,,,0.8999981725207322,59.42821525010048,1.0,0.9999999755918687,0,
11096,,,,,0.8999981725207322,59.42821525010048,1.0,0.9999999755918687,0,
11128,,,,,0.8999981731362113,59.50411668442843,1.0,0.9999999903088159,0,
11152,,,,,0.8999981733091077,59.45199373347073,1.0,0.9999999831806223,0,
11152,,,,,0.8999981665579282,59.78181003096638,1.0,1.0,0,
11152,,,,,0.8999981641861212,59.78181003096638,1.0,0.9999999881407208,0,
11152,,,,,0.8999981576177746,59.96130445960293,1.0,0.9999999828239453,0,
11208,,,,,0.899998154892207,60.08344128815909,1.0,0.999999987925307,0,
11384,,,,,0.8999981765782101,59.380637864068504,1.0,0.9999999885835295,0,
11384,,,,,0.8999981765782101,59.380637864068504,1.0,0.9999999885835295,0,
11416,,,,,0.8999981581723376,59.9049287907018,1.0,0.9999999769517715,0,
11424,,,,,0.899998174452553,59.41022069276143,1.0,0.999999982492184,0,
11424,,,,,0.8999981882801265,59.03117741904207,1.0,0.9999999935056261,0,
11424,,,,,0.8773867186511368,59.30097221006982,1.0,0.8869426867319763,0,
11424,,,,,0.8999981795113099,59.30097221006982,1.0,0.9999999910333165,0,
11488,,,,,0.8814878355963951,603613.548438564,1.0,0.9999999858098532,1,
11672,,,,,0.8999981805025635,59.21539909485056,1.0,0.9999999828668442,0,
11672,,,,,0.8999981805025635,59.21539909485056,1.0,0.9999999828668442,0,
11696,,,,,0.8999981807842716,59.269961077509116,1.0,0.9999999926427394,0,
11696,,,,,0.8999981652327156,59.72706586311517,1.0,0.9999999849792208,0,
11696,,,,,0.8302225353897128,59.85314703902605,1.0,0.6511218550978143,0,
11696,,,,,0.899998162080275,59.85314703902605,1.0,0.9999999885511044,0,
11704,,,,,0.8999981796954369,59.27766759041286,1.0,0.9999999883802264,0,
11768,,,,,0.8999981666516694,59.65867572222336,1.0,0.9999999815871629,0,
11960,,,,,0.8999981623034817,59.84363126987358,1.0,0.9999999882073657,0,
11960,,,,,0.8999981623034817,59.84363126987358,1.0,0.9999999882073657,0,
11968,,,,,0.8999981795755319,59.24046837277473,1.0,0.9999999820764969,0,
11968,,,,,0.8999981833483303,59.11573938137913,1.0,0.9999999818137552,0,
11968,,,,,0.8865053660951193,59.87407367656557,1.0,0.9325360118338315,0,
11968,,,,,0.8999981610241203,59.87407367656557,1.0,0.9999999864793153,0,
11992,,,,,0.8794748608271096,669249.3018845277,1.0,0.9999999895212174,1,
12048,,,,,0.8920826692573952,258154.92840547228,1.0,0.9999999804501265,1,
12240,,,,,0.8999981975659683,58.63747502454805,1.0,0.9999999795629777,0,
