timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
1007,,,,,0.7168284991463076,1168572.8196322198,,0.9999999716515013,2,
1043,,,,,0.8999760922191344,59.39461507059814,,0.9999999856175485,0,
1079,,,,,0.599999996582982,745387.1774433241,,0.9999999829149097,1,
1115,,,,,0.5999999970497415,60.195246470031016,,0.9999999852487073,0,
1151,,,,,0.5999999982711084,59.49813619773881,,0.9999999913555419,0,
1185,,,,,0.5999999972120662,59.25566663193592,,0.9999999860603307,0,
1221,,,,,0.6799317461713648,1131801.0513279191,,0.9999999859767421,2,
1257,,,,,0.6725443615319018,604698.2675859248,,0.9999999787139097,1,
1293,,,,,0.5999999976700624,797560.1243699866,,0.9999999883503118,1,
1329,,,,,0.5999999980649755,59.640915277192114,,0.9999999903248776,0,
1365,,,,,0.5999999965449091,59.17469458018611,,0.9999999827245453,0,
1401,,,,,0.5999999992931992,60.523009763394825,,0.9999999964659964,0,
1437,,,,,0.5999999965848773,59.530634436578715,,0.9999999829243865,0,
1473,,,,,0.5999999964268099,59.3366564680114,,0.9999999821340492,0,
1509,,,,,0.5999999971978555,59.212433481492866,,0.9999999859892772,0,
1545,,,,,0.599999997605273,58.813905391002145,,0.9999999880263649,0,
1579,,,,,0.5999999980512447,58.876014440652426,,0.9999999902562237,0,
1617,,,,,0.7142749769345318,1542887.133586383,,0.9999999770412381,2,
1651,,,,,0.5999999964789364,59.33045901999958,,0.9999999823946822,0,
1685,,,,,0.5999999979298434,59.55687006280604,,0.999999989649217,0,
1719,,,,,0.5999999965776414,59.37427395598756,,0.9999999828882066,0,
1753,,,,,0.5999999989186172,59.29178630273399,,0.9999999945930858,0,
1787,,,,,0.5348908841177126,4448760.422168877,,0.1532458050710365,19,
1821,,,,,0.7570996501168662,4060122.6830905396,,0.9999999808426023,15,
1855,,,,,0.8449940284866971,1317357.522586064,,0.9999999804194244,4,
1889,,,,,0.8592309834219654,888705.6607835153,,0.9999999849537458,3,
1923,,,,,0.8577859324554657,861189.562242394,,0.9999999909087428,3,
1957,,,,,0.7926580122581188,2097485.5362641527,,0.9999999827851312,6,
1991,,,,,0.8307579335968147,931544.8932231939,,0.9999999861179949,3,
2025,,,,,0.8999948661187915,59.3706997722174,,0.9999999844374575,0,
2059,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999948304578589,59.8060964107669,,0.9999999942627108,0,
2093,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8205352815187542,919526.0236199832,,0.9999999889734483,3,
2127,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.7705496962902717,1101183.536903469,,0.9999999828889962,3,
2161,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8133030988278314,532382.4130302521,,0.9999999787776683,2,
2195,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999864473341818,59.15220468145309,,0.9999999735623604,0,
2229,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.899986414731245,59.3078278085253,,0.9999999887481273,0,
2263,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999863955370382,59.39244424996551,,0.9999999896694105,0,
2297,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999863587707757,59.55206350248639,,0.9999999886143526,0,
2331,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999864944323159,58.957446483596435,,0.9999999860398534,0,
2365,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8253593580673291,325904.8728413661,,0.9999999734275593,2,
2399,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999817599485549,59.82160826472588,,0.9999999865091755,0,
2433,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999819427213216,59.22150887944713,,0.9999999856896559,0,
2467,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.7573675544002507,467858.3503768043,,0.9999999849881033,2,
2501,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999657547980989,58.92469462083187,,0.9999999834502808,0,
2535,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999654014013909,59.53642544789067,,0.9999999936847093,0,
2569,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999654149261842,59.50930421745009,,0.9999999825153874,0,
2603,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999657941669563,58.8558350868628,,0.9999999802416087,0,
2637,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.59999999511871,516250.8079356017,,0.9999999755935502,1,
2671,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999970012634,59.65271407824868,,0.9999999850063166,0,
2705,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.599999998327454,59.237975971162655,,0.9999999916372695,0,
2739,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999971121115,59.5523748450319,,0.9999999855605574,0,
2773,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999965590034,59.5038002243593,,0.9999999827950168,0,
2807,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999946430797,59.223191200113575,,0.9999999732153987,0,
2841,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999983420801,59.05253752708212,,0.9999999917104001,0,
2875,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999988419253,59.02506824407776,,0.9999999942096264,0,
2909,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999970794564,59.49350992767181,,0.9999999853972817,0,
2943,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999968531263,58.982954930388736,,0.9999999842656313,0,
2977,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999962841926,58.99485426656683,,0.9999999814209628,0,
3011,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999977576437,59.03208647885376,,0.999999988788218,0,
3045,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999974190785,58.81326645921321,,0.9999999870953924,0,
3079,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999979065299,60.41814192488114,,0.9999999895326493,0,
3113,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999964639516,60.16890171625509,,0.9999999823197582,0,
3147,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.599999996563638,59.097246065319005,,0.9999999828181897,0,
3181,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999984621935,58.79576001404656,,0.9999999923109675,0,
3215,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999961908024,58.65862341410268,,0.9999999809540114,0,
3249,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999960344568,59.23097154286225,,0.9999999801722836,0,
3283,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.599999995631413,59.583759092813125,,0.9999999781570652,0,
3317,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999980034026,59.523686202818716,,0.9999999900170131,0,
3351,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999985189371,59.45427341917137,,0.9999999925946856,0,
3385,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999983046558,59.44759337277171,,0.9999999915232786,0,
3419,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999971433524,59.22480177892549,,0.9999999857167619,0,
3453,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5999999970619633,59.11800000930025,,0.9999999853098162,0,
3487,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.5461967051110925,4032021.5221688775,,0.2927362372415793,19,
3521,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.6372811051888089,3279764.0830905396,,0.30008357432520666,11,
3555,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.6961414806675134,1663212.522586064,,0.32967862593397523,7,
3589,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.7911627558796226,2755227.2607835154,,0.9999999849537458,7,
3623,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8466833862325871,1111768.862242394,,0.9999999909087428,4,
3657,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8805797374297066,387203.3362641528,,0.9999999827851312,2,
3691,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999967866205066,59.870156415507566,,0.9999999861179949,0,
3725,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8494529100218561,942583.5706997722,,0.9999999844374575,4,
3759,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.7904800959521479,1806731.806096055,,0.9999999942627108,4,
3793,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8738141564653988,274286.0236199832,,0.9999999889734483,1,
3827,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.899993769196834,59.53690346895682,,0.9999999828889962,0,
3861,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999937813310659,59.41303025213279,,0.9999999787776683,0,
3895,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8949320446974175,48452.15220468145,,0.9999999735623604,1,
3929,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8673856780698473,306548.30782780854,,0.9999999887481273,1,
3963,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8229729057643396,645299.3924442499,,0.9999999896694105,1,
3997,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999904338372544,59.55206350248639,,0.9999999886143526,0,
4031,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8533598762319738,290416.9574464836,,0.9999999860398534,1,
4065,,0.018275577574968338,0.12392578125,-1.9352621093392373,0.8999888378230917,58.67284136607704,,0.9999999734275593,0,
4099,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999886220053326,59.82160826472588,,0.9999999865091755,0,
4133,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.899988735948227,59.22150887944713,,0.9999999856896559,0,
4167,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999887113041243,59.35037680432497,,0.9999999849881033,0,
4201,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8472300263120477,277512.12469462084,,0.9999999834502808,1,
4235,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999862618668475,59.53642544789067,,0.9999999936847093,0,
4269,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999862658903921,59.50930421745009,,0.9999999825153874,0,
4303,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.6967698090017933,880811.4558350869,,0.9999999802416087,1,
4337,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999579358556998,58.807935601664084,,0.9999999755935502,0,
4371,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.7153682034011954,258155.65271407826,,0.9999999850063166,1,
4405,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8998898695754423,59.237975971162655,,0.9999999916372695,0,
4439,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999971121115,161369.55237484502,,0.9999999855605574,1,
4473,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999965590034,59.5038002243593,,0.9999999827950168,0,
4507,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999946430797,59.223191200113575,,0.9999999732153987,0,
4541,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999983420801,59.05253752708212,,0.9999999917104001,0,
4575,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999988419253,59.02506824407776,,0.9999999942096264,0,
4609,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999970794564,59.49350992767181,,0.9999999853972817,0,
4643,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999968531263,58.982954930388736,,0.9999999842656313,0,
4677,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999962841926,58.99485426656683,,0.9999999814209628,0,
4711,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999977576437,59.03208647885376,,0.999999988788218,0,
4745,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999974190785,58.81326645921321,,0.9999999870953924,0,
4779,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999979065299,60.41814192488114,,0.9999999895326493,0,
4813,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999964639516,60.16890171625509,,0.9999999823197582,0,
4847,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.599999996563638,59.097246065319005,,0.9999999828181897,0,
4881,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999984621935,58.79576001404656,,0.9999999923109675,0,
4915,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999961908024,58.65862341410268,,0.9999999809540114,0,
4949,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999960344568,59.23097154286225,,0.9999999801722836,0,
4983,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.599999995631413,59.583759092813125,,0.9999999781570652,0,
5017,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999980034026,59.523686202818716,,0.9999999900170131,0,
5051,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999985189371,59.45427341917137,,0.9999999925946856,0,
5085,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999983046558,59.44759337277171,,0.9999999915232786,0,
5119,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999971433524,59.22480177892549,,0.9999999857167619,0,
5153,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999970619633,59.11800000930025,,0.9999999853098162,0,
5187,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.6115457125758876,4059909.1094079902,,0.33850266954021185,17,
5221,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.6348061680788466,3376991.973893672,,0.389806051068505,14,
5255,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8133730633885958,2130554.3012931235,,0.9999999812453124,10,
5289,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.7763680101993912,2841247.9457810293,,0.9999999758610785,8,
5323,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8715814966496741,532382.7116326026,,0.9999999818848265,2,
5357,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8014996880660819,1670491.920148343,,0.999999982369277,6,
5391,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.7966517941478356,1282583.6789492217,,0.9999999862169844,4,
5425,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.7770262889864549,1042122.4072181695,,0.9999999836959604,2,
5460,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.7185273860493222,1358364.552594291,,0.9999999760883542,3,
5495,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999800201845076,59.080247127095284,,0.9999999814120828,0,
5530,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999800361886394,59.036567283906855,,0.9999999875929388,0,
5564,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999800257251624,59.06712585770581,,0.9999999869341434,0,
5599,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8136118019763455,470121.9622397835,,0.9999999831105927,1,
5634,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.6237134666280594,1503543.1329431226,,0.9999999857536662,3,
5669,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8998621361505669,59.329625905117844,,0.9999999866126607,0,
5704,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8998610788299444,59.78474099181444,,0.9999999851975634,0,
5739,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999980207016,129107.27667465876,,0.9999999901035078,1,
5774,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999967016665,60.11741781731933,,0.9999999835083324,0,
5809,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999965114592,58.34253918664675,,0.9999999825572958,0,
5844,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999971652439,59.51740858817407,,0.9999999858262191,0,
5879,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999967279704,59.12720087633258,,0.9999999836398521,0,
5914,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999970754639,58.503408256278,,0.9999999853773196,0,
5948,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.599999995551117,59.5411995893253,,0.9999999777555848,0,
5983,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.7546279042826906,361194.25975884753,,0.9999999888229404,1,
6018,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999957481199,745385.8697153048,,0.9999999787405991,1,
6053,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999983126378,59.67935548920808,,0.9999999915631888,0,
6088,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.5999999984159795,60.01251741089941,,0.9999999920798974,0,
6124,,0.009372081607580185,0.068212890625,-1.9167077712714673,0.8999777524913363,59.136711670209024,,0.9999999830412448,0,
6160,,0.012177225202322006,0.078173828125,-1.91108787804842,-167.50212185193232,59.153419493821865,,0.9987162934070228,0,
6196,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7338100054599795,441821.6662004536,,0.9999999856175485,1,
6232,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999772671785407,60.426962178217046,,0.9999999829149097,0,
6268,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999773547978287,60.195246470031016,,0.9999999852487073,0,
6304,,0.012177225202322006,0.078173828125,-1.91108787804842,0.710787715760321,503027.2637871288,,0.9999999913555419,1,
6338,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999972120662,59.25566663193592,,0.9999999860603307,0,
6374,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7122026192766827,965833.4120254734,,0.9999999859767421,2,
6410,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8965743096928617,59.178392344868044,,0.9847486092680618,0,
6446,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999884365844968,59.45815726053153,,0.9999999883503118,0,
6482,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8085890896452477,470122.35841697815,,0.9999999903248776,1,
6518,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7901134307530217,565141.6964467601,,0.9999999827245453,1,
6554,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999882311650924,60.523009763394825,,0.9999999964659964,0,
6590,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999884214073428,59.530634436578715,,0.9999999829243865,0,
6626,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999884589650345,59.3366564680114,,0.9999999821340492,0,
6662,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999884838891592,59.212433481492866,,0.9999999859892772,0,
6698,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7550666480937488,745385.564386537,,0.9999999880263649,1,
6732,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999980512447,58.876014440652426,,0.9999999902562237,0,
6770,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7981066087454354,846466.4403942117,,0.9999999770412381,2,
6804,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999964789364,59.33045901999958,,0.9999999823946822,0,
6838,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999979298434,59.55687006280604,,0.999999989649217,0,
6872,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999965776414,59.37427395598756,,0.9999999828882066,0,
6906,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999989186172,59.29178630273399,,0.9999999945930858,0,
6940,,0.012177225202322006,0.078173828125,-1.91108787804842,0.48465567546837907,3409778.4765867465,,0.09109206072881404,16,
6974,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7065597155333458,2399933.7772503076,,0.4555357940227025,9,
7008,,0.012177225202322006,0.078173828125,-1.91108787804842,0.6703842858058069,2976355.371892509,,0.37661729334650573,11,
7042,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7661226443298697,2229362.3287298796,,0.8010228090604017,9,
7076,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8105658353664507,1674468.0566719866,,0.9999999803193748,6,
7110,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8314566507242926,1065144.9836925769,,0.9999999873283459,3,
7144,,0.012177225202322006,0.078173828125,-1.91108787804842,0.891691794223748,129107.21527409316,,0.9999999879209305,1,
7178,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8540892223283643,693691.9037074281,,0.999999987589174,2,
7213,,0.012177225202322006,0.078173828125,-1.91108787804842,-1698.1378963941336,59.63844849706618,,0.9955379849338928,0,
7248,,0.012177225202322006,0.078173828125,-1.91108787804842,-113.80587377975715,1209884.3807798491,,0.9989666475783087,3,
7283,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8680545235793938,358841.56030427705,,0.9999999859891233,1,
7317,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7443975278403697,1363810.018457279,,0.9999999907564647,3,
7352,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8472386492975674,561458.0297102138,,0.9999999922227134,1,
7387,,0.012177225202322006,0.078173828125,-1.91108787804842,0.846939197735694,564644.8093547034,,0.9999999956197806,1,
7422,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8686870378645069,274286.373666764,,0.9999999828652619,1,
7457,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999924427904554,59.27584033138698,,0.9999999912763997,0,
7492,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8938240985382718,48452.564712215484,,0.999999987723848,1,
7527,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999922929710304,59.19775676436244,,0.9999999844185034,0,
7562,,0.012177225202322006,0.078173828125,-1.91108787804842,0.803628754598321,740527.8304082426,,0.9999999947352475,1,
7597,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999887249669006,58.78479454124304,,0.9999999765215533,0,
7632,,0.012177225202322006,0.078173828125,-1.91108787804842,0.899988586423044,59.5136492269332,,0.9999999824630273,0,
7667,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999884624523125,60.16265526566927,,0.9999999847287846,0,
7701,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999885081243065,59.920593191568635,,0.9999999810547399,0,
7736,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8036287478136294,740527.8761185048,,0.9999999810004565,1,
7771,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7639113082212902,709823.3220267078,,0.9999999837164641,1,
7806,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999792436221384,59.142922713018685,,0.9999999773641669,0,
7841,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999987909562,855002.2436808296,,0.9999999939547808,1,
7877,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7107870084466495,463118.77899662073,,0.9999999892425796,1,
7913,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999755800168575,59.76335264764353,,0.9999999853730785,0,
7949,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999758382961504,59.13053949822509,,0.9999999841554028,0,
7985,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999756848791293,59.50962401525536,,0.9999999914065716,0,
8021,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8999757500808414,59.3444994555477,,0.9999999801238602,0,
8057,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999966930623,734281.5416743575,,0.9999999834653109,1,
8091,,0.012177225202322006,0.078173828125,-1.91108787804842,0.5999999953841744,59.42028687341565,,0.9999999769208718,0,
8127,,0.012177225202322006,0.078173828125,-1.91108787804842,0.8362195947209519,313533.806164801,,0.9999999819442558,1,
8163,,0.012177225202322006,0.078173828125,-1.91108787804842,0.7441802551821737,765983.4168314374,,0.9999999917855229,2,
8199,,0.015138551592826843,0.169921875,-1.928143958747387,0.7867489611230362,556723.5475988855,,0.9999999861451192,1,
8235,,0.015138551592826843,0.169921875,-1.928143958747387,0.7857857171423719,561458.3367239949,,0.9999999889566356,1,
8271,,0.015138551592826843,0.169921875,-1.928143958747387,0.8999878490562467,59.718556735566644,,0.9999999862923451,0,
8307,,0.015138551592826843,0.169921875,-1.928143958747387,0.8999877759719148,60.0804612468396,,0.9999999889564463,0,
8343,,0.015138551592826843,0.169921875,-1.928143958747387,0.8999879430825996,59.248577527418,,0.9999999784174899,0,
8379,,0.015138551592826843,0.169921875,-1.928143958747387,0.8999879023035434,59.45363514104366,,0.9999999830823173,0,
8415,,0.015138551592826843,0.169921875,-1.928143958747387,0.89998799226308,59.02043658215272,,0.9999999922821087,0,
8451,,0.015138551592826843,0.169921875,-1.928143958747387,0.8999880404932952,58.778023642713066,,0.9999999868795519,0,
8485,,0.015138551592826843,0.169921875,-1.928143958747387,0.5999999967387695,59.9467279643109,,0.9999999836938471,0,
8523,,0.015138551592826843,0.169921875,-1.928143958747387,0.7292437517547429,1418536.0508859246,,0.9999999788967748,4,
8557,,0.015138551592826843,0.169921875,-1.928143958747387,0.5999999959654675,59.74867402710588,,0.9999999798273373,0,
8591,,0.015138551592826843,0.169921875,-1.928143958747387,0.5999999971973825,59.1309398707781,,0.9999999859869122,0,
8625,,0.015138551592826843,0.169921875,-1.928143958747387,0.5999999983404392,59.67400591087045,,0.9999999917021956,0,
8659,,0.015138551592826843,0.169921875,-1.928143958747387,0.5999999958234963,59.41562941219508,,0.9999999791174813,0,
8693,,0.015138551592826843,0.169921875,-1.928143958747387,0.6195030261457141,4626012.622168878,,0.376025202146124,16,
8727,,0.015138551592826843,0.169921875,-1.928143958747387,0.6799442011110254,3392821.4830905395,,0.5531651751285236,14,
8761,,0.015138551592826843,0.169921875,-1.928143958747387,0.7023319108099941,1481579.522586064,,0.3716242242404779,7,
8795,,0.015138551592826843,0.169921875,-1.928143958747387,0.7943883354378765,1861511.6607835153,,0.9999999849537458,5,
8829,,0.015138551592826843,0.169921875,-1.928143958747387,0.8692632334401549,419465.36224239395,,0.9999999909087428,1,
