timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
4896,,,,,0.7750156352439748,4558991.990358492,0.803977287423549,0.3589475226562383,20,
4912,,,,,0.7750049590298296,3858785.566300673,0.8736615016138629,0.2252113935537393,17,
5056,,,,,0.7740969045907322,5659646.072079426,0.9612580612969084,0.16426366360166808,23,
5088,,,,,0.83557786257181,6094286.909407991,0.9959923689396972,0.4376653216863997,24,
5144,,,,,0.9504800738056981,13341025.826085813,1.0,1.0,31,
5144,,,,,0.6358713634213442,17276716.81473382,0.0,0.9999999792961771,31,
5160,,,,,0.9504086193173877,13366716.546463672,1.0,0.9999999890100345,29,
5168,,,,,0.7319728429877174,3652928.3843489527,0.8135196101498442,0.09169180954310815,15,
5328,,,,,0.7629338747092483,4387489.93413441,0.895761775550129,0.15372069233291608,15,
5360,,,,,0.7522203438388698,5342048.011621813,0.9288571434848717,0.09025752727069083,20,
5440,,,,,0.6883680561383748,3862808.581259049,0.6749562680670205,0.09025224787687539,18,
5488,,,,,0.9543942584107038,12314399.3266793,1.0,1.0,30,
5488,,,,,0.6472944927560486,14231468.147855304,0.0,0.9999999983231752,33,
5504,,,,,0.7200359022863063,11339292.543448053,0.8314007807273364,0.06271182629996218,25,
5528,,,,,0.953977113256577,12405724.837113176,1.0,1.0,29,
5528,,,,,0.944339523782491,15003589.710969178,1.0,0.9999999829738383,34,
5600,,,,,0.6263306910481674,3378371.9482527883,0.45464626299120925,0.09035861662101162,16,
5632,,,,,0.8096428333130331,4879521.316864808,0.9566746371629178,0.3163842449392466,16,
5712,,,,,0.8003150482746623,5181045.793175625,0.9362989777634875,0.31286421942862724,22,
5832,,,,,0.9495999342576306,12758030.131870642,1.0,0.9853043420265862,32,
5832,,,,,0.9464296874011086,14400299.35939064,1.0,0.999999998938954,30,
5848,,,,,0.9450507747058684,14826360.601298476,1.0,0.9999999845366732,32,
5872,,,,,0.6489877781183758,13637665.849486686,0.0,0.9999999821738761,31,
5872,,,,,0.9529442353518137,12579942.918454688,1.0,1.0,32,
5880,,,,,0.7095100184253209,5718079.221051549,0.7922378283731106,0.08346295288223858,22,
5904,,,,,0.7517169986723802,4905237.845731112,0.8861931115447785,0.13354819113417768,20,
5984,,,,,0.6539164853177529,3742109.183583282,0.562722548905664,0.08131908278454927,19,
6160,,,,,0.7352952226833191,5680825.29578063,0.87254254688714,0.09047075844500907,19,
6176,,,,,0.7773109669123641,5014191.781672044,0.9330007640973073,0.1958433603017167,21,
6208,,,,,0.9385301748728831,17417984.505610414,1.0,0.9999999906356033,37,
6216,,,,,0.64657020462711,14406170.693433361,0.0,0.9999999860545088,33,
6216,,,,,0.6627411575776478,10028708.086425358,0.0,0.9996788005450116,25,
6256,,,,,0.7730894356404359,5560295.605247725,0.9180329752681438,0.21992701891473673,23,
6440,,,,,0.4874731442791288,3916554.9289508425,0.0,0.09097748317123992,19,
6448,,,,,0.7778386363907438,5247221.509407991,0.9216255088547316,0.22524789235150552,20,
6448,,,,,0.7779187105180033,5130198.70940799,0.9216255088547316,0.22077546325664946,20,
6520,,,,,0.9503162126210979,13383991.64180117,1.0,0.9999999942911442,27,
6528,,,,,0.711365652028725,2955245.988091366,0.7234127509324257,0.09476483196387012,15,
6560,,,,,0.726565828710223,13136348.999040294,0.8841405607696005,0.050996368196301115,31,
6568,,,,,0.9514539766103977,13721064.3555606,1.0,0.9999999946344782,30,
6712,,,,,0.780219718823089,5099246.055204681,0.9256741630787063,0.22491866549716819,20,
6720,,,,,0.7865390680343816,4762675.311621813,0.9710635178804169,0.17441665448132077,21,
6720,,,,,0.7894625923190055,5209780.411621814,0.9710635178804169,0.20765161878575908,19,
6800,,,,,0.712388870827448,4235242.184375848,0.7625913214021816,0.09441178054823245,18,
6832,,,,,0.7151338368950814,4369068.676586747,0.7776693597157991,0.09109206072881404,19,
6864,,,,,0.948796036319714,13769055.764570154,1.0,0.9999999811885263,28,
6904,,,,,0.9556794633196113,11940231.338525072,1.0,0.9999999907877103,25,
6928,,,,,0.9513694882924302,13792113.503469177,1.0,0.9999999963919455,29,
6992,,,,,0.5208387003410735,3905213.3941816934,0.0,0.2668056018843189,17,
6992,,,,,0.5202973563168309,3472987.8941816934,0.0,0.24610112102342038,17,
6992,,,,,0.507139288717134,5898540.059665252,0.0,0.26704392502338875,20,
7072,,,,,0.725272356265607,4787178.501380826,0.7750444616196297,0.16313199676129217,18,
7104,,,,,0.7076002345815453,5505519.760809872,0.7807250787537356,0.09616201074105829,23,
7208,,,,,0.94246459379828,15504919.690734653,1.0,0.9999999992738293,35,
7248,,,,,0.948369187706182,13878434.113216676,1.0,0.9999999820477802,31,
7264,,,,,0.7359529369369949,5585107.145731113,0.8767199416182088,0.09724722329964226,21,
7272,,,,,0.7555915080258656,4626832.86287882,0.9174811453735852,0.08313635692167322,19,
