timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
16320,,,,,0.08870701888509036,3682226.2458674023,1.0,1.0,12,,500000.0,True,True
16320,,,,,0.999998163540762,59.721840143410525,1.0,0.9999999838120786,0,,13554466.781162491,False,True
16376,,,,,0.9755835797593289,796129.6050111504,1.0,0.999999987925307,1,,5633601.995738935,False,True
16400,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,6466426.413494102,False,True
16472,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9936218105809995,207969.24586740244,1.0,0.9999999929996712,1,,1365443.8078087373,False,True
16472,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09700181505479483,977597.8458674024,1.0,0.9999999929996712,2,,951547.6402603409,True,True
16592,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9925773717717767,242024.4376221745,1.0,0.9999999796851687,1,,999940.856605601,False,True
16592,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9797146527743084,661430.6155893509,1.0,1.0,2,,1334572.3832178037,False,True
16592,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09129876716106251,2837152.215589351,1.0,0.99999998605767,10,,500000.0,True,True
16592,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981847653848,59.053990644673384,1.0,0.9999999862868004,0,,14054407.059322348,False,True
16656,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,5337472.3907277845,False,True
16680,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981957700284,58.69100069683611,1.0,0.9999999858608871,0,,6966367.48508863,False,True
16744,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9826829692212415,564644.5626991591,1.0,0.9999999832951855,1,,1657474.5619413347,False,True
16744,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09525050508855895,1548635.5626991591,1.0,0.9999999832951855,3,,500000.0,True,True
16864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9856512976110681,467858.261239925,1.0,0.9999999787770637,1,,1257916.4189834264,False,True
16864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9848607357254762,419465.7209745453,1.0,0.9924176219749377,1,,1173141.7676284527,False,True
16864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09381653972188297,2016199.2209745452,1.0,1.0,5,,500000.0,True,True
16864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981930174363,58.73000936038634,1.0,0.9999999806731449,0,,14554348.005331703,False,True
16936,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,5837412.884121681,False,True
16960,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,7466308.794087932,False,True
17016,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9915879222844621,274286.7473135414,1.0,0.999999980682716,1,,1592829.9992421756,False,True
17016,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9851565626391594,483989.7473135414,1.0,0.999999980682716,1,,500000.0,False,True
17136,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981804984681,59.14265814619622,1.0,0.9999999811281923,0,,1290058.1577435015,False,True
17136,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981904734316,59.00201060335464,1.0,1.0,0,,1253676.0466539075,False,True
17136,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9863442929996016,403334.0020106034,1.0,0.9957136709067513,2,,500000.0,False,True
17136,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981793881387,59.211036411114286,1.0,0.9999999844173808,0,,15054289.275322342,False,True
17216,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,6337353.225445959,False,True
17240,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,7966248.523245106,False,True
17288,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9582412357621946,1361599.6527808092,1.0,0.9999999828804294,3,,1818543.2519286342,False,True
17288,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981653791561,59.65278080926538,1.0,0.9999999828804294,0,,516010.2526864586,False,True
17408,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,1789999.0150853554,False,True
17408,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981569418701,60.00254788912208,1.0,0.9999999905127105,0,,1753617.044643304,False,True
17408,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9854770340249941,473540.4086014504,1.0,0.9999999840982264,3,,596665.9979893966,False,True
17408,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981942116665,58.762919161916656,1.0,0.9999999880182695,0,,15554230.06428593,False,True
17496,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981957700284,58.69100069683611,1.0,0.9999999858608871,0,,6837294.297040487,False,True
17520,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,8466189.532059934,False,True
17560,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981569418701,60.00254788912208,1.0,0.9999999905127105,0,,956943.599147825,False,True
17560,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981569418701,60.00254788912208,1.0,0.9999999905127105,0,,1015950.5999056493,False,True
17680,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981853763616,59.07333327320389,1.0,0.9999999903007799,0,,2289939.212220097,False,True
17680,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981658844233,59.66060287287019,1.0,0.9999999853643,0,,2253557.0420954153,False,True
17680,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09784051342377831,704129.0930191568,1.0,0.9999999855283376,2,,623125.5893879462,True,True
17680,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981805782969,59.181562019053445,1.0,0.9999999853714175,0,,16054171.301366769,False,True
17776,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,7337235.6060397895,False,True
17800,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,8966130.271475108,False,True
17832,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981658844233,59.66060287287019,1.0,0.9999999853643,0,,1456883.596599936,False,True
17832,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9862009959801747,449934.66060287284,1.0,0.9999999853643,2,,1515890.5973577602,False,True
17952,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,2789880.138886824,False,True
17952,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9434687354299955,59.318193410028904,1.0,0.811568515511806,0,,2753497.3814925426,False,True
17952,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9871354593727797,419465.31819341006,1.0,0.9999999909733948,2,,500000.0,False,True
17952,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,16554112.11980475,False,True
18056,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9802093884519615,645298.9911851715,1.0,0.9999999885171673,1,,7837175.3351969635,False,True
18080,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981813688259,59.13194849199327,1.0,0.9999999829348202,0,,9466071.690898027,False,True
18104,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981835089089,59.15330732996625,1.0,0.9999999922519369,0,,1956823.935997063,False,True
18104,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981835089089,59.15330732996625,1.0,0.9999999922519369,0,,1565955.9367548875,False,True
18224,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981905072423,58.87876392415844,1.0,0.9999999875129585,0,,3289820.7554726033,False,True
18224,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.991093215784034,290417.4118988764,1.0,0.999999991301015,1,,3253438.0632991325,False,True
18224,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0944516452600704,871133.4118988764,1.0,0.9041105066307917,2,,580534.68180659,True,True
18224,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,17054052.65615184,False,True
18336,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,7691876.344011792,False,True
18360,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.999998166811815,59.692349982197136,1.0,0.9999999917011015,0,,9966012.558949536,False,True
18376,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9950509755657588,161369.4118988764,1.0,0.999999991301015,1,,2456764.7826897334,False,True
18376,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,2065896.7834475576,False,True
18496,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,3789761.876708679,False,True
18496,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981817377128,59.14339439899034,1.0,0.9999999853342746,0,,500000.0,False,True
18496,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,17553993.565566733,False,True
18504,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9881685187578187,385780.9554118939,1.0,0.9999999834310639,1,,3463020.651400256,False,True
18616,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9920826817056849,258154.58057708037,1.0,0.9999999929026728,1,,8191817.083426966,False,True
18648,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9856040475264065,469398.9854948522,1.0,0.999999988416757,1,,10465952.866599554,False,True
18656,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9814878461828541,603613.1337151219,1.0,0.9999999834310639,1,,2795395.370790857,False,True
18656,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9755836088210651,796128.6134525241,1.0,0.9999999834310639,1,,2565837.3715486815,False,True
18768,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9772410357653878,742085.9739780948,1.0,0.9999999759785657,2,,4289702.89319878,False,True
18768,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981710193402,59.4376221745059,1.0,0.9999999796851687,0,,999940.856605601,False,True
18768,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,18053933.401774377,False,True
18784,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981731236887,59.42024277499388,1.0,0.9999999849232546,0,,3577239.695988362,False,True
18896,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981813688259,59.13194849199327,1.0,0.9999999829348202,0,,8433662.502849886,False,True
18936,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981856740953,59.00624107480347,1.0,0.9999999844346922,0,,10496553.881104702,False,True
18936,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981731236887,59.42024277499388,1.0,0.9999999849232546,0,,2691782.237075735,False,True
18936,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981731236887,59.42024277499388,1.0,0.9999999849232546,0,,2269708.7580961576,False,True
19040,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,4047616.919220685,False,True
19040,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9910932170592812,290417.261239925,1.0,0.9999999787770637,1,,1499881.4189834264,False,True
19040,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,18553873.447768293,False,True
19064,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,4077180.2757455874,False,True
19176,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.999998166811815,59.692349982197136,1.0,0.9999999917011015,0,,8933603.370901395,False,True
19216,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9661839290886474,1102617.5804791192,1.0,0.9999999792241334,2,,3191722.81683296,False,True
19216,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,2769649.337853383,False,True
19224,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981879970044,58.96545079166378,1.0,0.9999999880077458,0,,10996494.874863626,False,True
19312,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,4547557.251164736,False,True
19312,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981804984681,59.14265814619622,1.0,0.9999999811281923,0,,1709464.1577435015,False,True
19312,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,19053815.379841276,False,True
19344,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9846003881911454,502124.6073446683,1.0,0.999999986352728,1,,4577121.2168363305,False,True
19464,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9771750026431918,744239.1587443373,1.0,0.999999988416757,1,,9433543.678551413,False,True
19496,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981730668597,59.43607872127832,1.0,0.999999986352728,0,,2589105.2363538407,False,True
19496,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9905984935852631,306548.43607872125,1.0,0.999999986352728,1,,3269590.278944126,False,True
19512,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981915434832,58.79859202651006,1.0,0.999999982771428,0,,11496435.909412835,False,True
19584,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,5047497.389466639,False,True
19584,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,2209405.0150853554,False,True
19584,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.06334965039624217,5731857.770687498,0.9883340831889367,0.3798420638959635,21,,1500000.0,True,True
19624,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981630401042,59.7147621460524,1.0,0.9999999814199204,0,,4574996.609491662,False,True
19752,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981856740953,59.00624107480347,1.0,0.9999999844346922,0,,9189304.519807076,False,True
19776,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9915879235039389,274286.71476214606,1.0,0.9999999814199204,1,,3089045.8002751195,False,True
19776,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9914889795093957,277512.9147621461,1.0,0.9999999814199204,1,,3463041.8428654047,False,True
19800,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981749230054,59.39990570258341,1.0,0.999999988841925,0,,11996377.110820808,False,True
19856,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981745614231,59.384994690255525,1.0,0.9999999861120225,0,,5547438.488690674,False,True
19856,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9807041073326968,629168.0733332732,1.0,0.9999999903007799,2,,2709345.212220097,False,True
19856,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09216857535250461,2553539.6258131857,1.0,0.9999999804294817,9,,500000.0,True,True
19904,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,5074936.8947295165,False,True
20040,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981879970044,58.96545079166378,1.0,0.9999999880077458,0,,9689245.513566,False,True
20056,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,3314759.0855129734,False,True
20056,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,3685528.928103259,False,True
20088,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981923957404,58.82132790675092,1.0,0.9999999879365661,0,,12496317.710915105,False,True
20128,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,6047379.103695984,False,True
20128,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,2580177.138886824,False,True
20128,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0937756177005094,2029542.1983666879,1.0,0.9999999837596102,6,,500000.0,True,True
20184,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,5574877.855071865,False,True
20328,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981915434832,58.79859202651006,1.0,0.999999982771428,0,,10189186.548115209,False,True
20336,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9782304748852508,709824.0834412882,1.0,0.999999987925307,1,,3814700.0458553215,False,True
20336,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,4185469.888445607,False,True
20376,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981603135757,59.81104831586742,1.0,0.9999999821747942,0,,12996258.8895872,False,True
20400,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,6547320.05341731,False,True
20400,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9914890073700362,277512.0787639242,1.0,0.9999999875129585,1,,3080117.7554726033,False,True
20400,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.0956502196788625,1418303.4279520668,1.0,0.9999999892564292,7,,500000.0,True,True
20464,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,6074817.771630577,False,True
20616,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,3604875.9624140332,False,True
20616,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,4685409.805004319,False,True
20616,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981749230054,59.39990570258341,1.0,0.999999988841925,0,,10689127.749523181,False,True
20664,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981982040107,58.615090383892685,1.0,0.9999999862138763,0,,13496199.078538883,False,True
20672,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,7047260.663445276,False,True
20672,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,3302605.676708679,False,True
20672,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09307919447486777,2256620.3025725284,1.0,0.9999999919293222,4,,500000.0,True,True
20744,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9878280534815818,396882.2586757222,1.0,0.9999999815871629,1,,6574758.265024473,False,True
20896,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,4104816.4558079294,False,True
20896,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,5185350.298398215,False,True
20904,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981923957404,58.82132790675092,1.0,0.9999999879365661,0,,11189068.34961748,False,True
20944,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,7547200.77617376,False,True
20944,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,3802546.69319878,False,True
20944,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9918859374623555,264569.6510455827,1.0,0.9999999883720168,1,,500000.0,False,True
20952,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981733945315,59.4062599869429,1.0,0.9999999843966083,0,,13996140.4634485,False,True
21024,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,6677876.006348751,False,True
21176,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,4604756.797132207,False,True
21176,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,5685290.6397224935,False,True
21192,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981603135757,59.81104831586742,1.0,0.9999999821747942,0,,11689009.528289573,False,True
21216,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,8047141.68237728,False,True
21216,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,4302486.719220685,False,True
21216,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.09650411628723972,1139879.0797058754,1.0,0.9999999851573862,4,,735430.3489544173,True,True
21240,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.977175038727429,744237.9487320058,1.0,0.9999999849984034,1,,14496081.057188513,False,True
21304,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9814878592064087,603612.7328331568,1.0,0.9999999858608871,1,,7177817.0779432785,False,True
21456,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981957700284,58.69100069683611,1.0,0.9999999858608871,0,,5104697.868726735,False,True
21456,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981957700284,58.69100069683611,1.0,0.9999999858608871,0,,6185231.711317021,False,True
21480,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981982040107,58.615090383892685,1.0,0.9999999862138763,0,,12188949.717241257,False,True
21488,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,8547082.719963722,False,True
21488,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,4802427.051164737,False,True
21488,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9891208441613877,354729.1619274106,1.0,0.9999999861722315,1,,500000.0,False,True
21528,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981633417944,59.6542627201236,1.0,0.9999999762407187,0,,14251843.108456507,False,True
21584,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,7074204.345110122,False,True
21736,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,5604639.177726038,False,True
21736,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981456043059,60.270842825784165,1.0,0.9999999801485291,0,,6685173.020316324,False,True
21760,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,9047022.81812038,False,True
21760,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,5302367.189466639,False,True
21760,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9841671447821184,516251.15861824236,1.0,0.9999999925063431,2,,645270.8380725894,False,True
21768,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981733945315,59.4062599869429,1.0,0.9999999843966083,0,,12688891.102150874,False,True
21816,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981733261231,59.363503409689564,1.0,0.9999999797975904,0,,14751783.454193788,False,True
21864,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,7574144.074267296,False,True
22016,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,6104578.906883212,False,True
22016,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,7185112.749473498,False,True
22032,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,9546963.08626246,False,True
22032,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981745614231,59.384994690255525,1.0,0.9999999861120225,0,,5802308.288690675,False,True
22032,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981739215247,59.28322651983097,1.0,0.999999973575397,0,,629019.679454347,False,True
22056,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981898833061,58.874508347717374,1.0,0.9999999849984034,0,,13188831.695890887,False,True
22104,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981710439066,59.48201181245152,1.0,0.9999999843052754,0,,15251724.090690378,False,True
22144,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,8074085.083082125,False,True
22296,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,6604519.91569804,False,True
22296,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9915879398902624,274286.26058482606,1.0,0.9999999896106074,1,,7685053.758288327,False,True
22304,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981456710546,60.285737345868,1.0,0.9999999818934014,0,,10046903.252688594,False,True
22304,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,6302248.903695985,False,True
22304,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9815254120296286,602388.2704809414,1.0,0.9999999836807377,2,,1128960.3962278273,False,True
22344,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981633417944,59.6542627201236,1.0,0.9999999762407187,0,,13688772.82138254,False,True
22392,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.999998156314428,59.99033657028467,1.0,0.999999987172878,0,,15751664.608678566,False,True
22424,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,8574025.822497299,False,True
22576,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,10546842.96695125,False,True
22576,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,7104460.655113215,False,True
22576,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,6802189.853417311,False,True
22576,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981796486279,59.26947296364338,1.0,0.9999999912597198,0,,1026572.1257468859,False,True
22576,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,7910767.497703501,False,True
22632,,0.008491819724440575,0.025030517578125,-1.9411519405897706,0.9999981733261231,59.363503409689564,1.0,0.9999999797975904,0,,14188713.16711982,False,True
