timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
16952,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998156314428,59.99033657028467,1.0,0.999999987172878,0,,14394723.056613863,False,True
17016,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9886196234688627,371072.0697157107,1.0,0.9999999806952118,1,,935295.86416192,False,True
17016,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.254068510419698,3322817.3726654113,0.6148223888442637,0.2137173531852903,14,,1500000.0,True,True
17016,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4718997667425927,1832490.7070518483,1.0,0.9999999919748664,6,,500000.0,True,True
17016,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981826055917,59.0697157107167,1.0,0.9999999806952118,0,,1451487.86416192,False,True
17136,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9856513106627678,467857.9675067661,1.0,0.9999999904450836,1,,500000.0,False,True
17136,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4511152609569098,1084809.6850149876,0.9989218635278719,0.786438975582589,5,,500000.0,True,True
17136,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981799470892,59.192276552007264,1.0,0.9999999843628288,0,,916492.806476553,False,True
17240,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981822158679,59.01098109038292,1.0,0.9999999733918378,0,,14894663.066277292,False,True
17288,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998175982548,59.41237051325859,1.0,0.9999999936478815,0,,1064223.7944462094,False,True
17288,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.31838674741456413,4031829.300417655,0.9514644029117734,0.2661316248041294,16,,500000.0,True,True
17288,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.480013456322982,1303375.4060284435,1.0,0.9999999847500154,4,,500000.0,True,True
17288,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9737780179718245,855002.4123705133,1.0,0.9999999936478815,1,,1951428.7944462092,False,True
17408,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981725686037,59.431589279769206,1.0,0.9999999842324097,0,,532142.0324932339,False,True
17408,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48156614885002336,1202120.1742087016,1.0,0.999999990491365,6,,500000.0,True,True
17408,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998191642524,58.820969358352876,1.0,0.9999999853890061,0,,1416433.6142000011,False,True
17528,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998210428491,58.24704380122516,1.0,0.9999999893368685,0,,15394604.055296201,False,True
17560,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981687829914,59.53237480947035,1.0,0.9999999819173571,0,,1564164.3820756963,False,True
17560,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3540921998702673,1595795.648878557,0.9747547349240961,0.2240793222382782,7,,500000.0,True,True
17560,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4919348492491073,525949.726796338,1.0,0.9999999838818323,2,,500000.0,True,True
17560,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981687829914,59.53237480947035,1.0,0.9999999819173571,0,,1596426.3820756958,False,True
17680,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981708889412,59.477163477086165,1.0,0.9999999832925693,0,,1032082.6009039541,False,True
17680,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.45897326429891994,2675461.9728593263,1.0,0.9999999849206223,8,,500000.0,True,True
17680,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981905779598,58.92173914768963,1.0,0.9999999921421191,0,,1916374.7932306428,False,True
17832,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9905985012719396,306548.2218395846,1.0,0.9999999894241527,2,,2064104.8497008868,False,True
17832,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3723846343528343,943035.5601473642,0.9853003876609328,0.26523657741169154,3,,500000.0,True,True
17832,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48874696575262055,733840.1159439689,1.0,0.9999999885905184,3,,500000.0,True,True
17832,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9816871162440015,597115.7301907529,1.0,0.9999999896431339,2,,15894545.8082524,False,True
17832,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981805588027,59.22183958458835,1.0,0.9999999894241527,0,,2096366.8497008863,False,True
17952,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9849949397200692,489259.7408119479,1.0,0.9999999830346634,1,,1532023.123740477,False,True
17952,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48745260800110796,818248.521276469,1.0,0.9999999845953393,3,,500000.0,True,True
17952,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981704796121,59.60624927773453,1.0,0.99999999512486,0,,2416315.871491495,False,True
18104,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9732833031852306,871133.0750465886,1.0,0.9999999764162822,3,,2257556.6278613023,False,True
18104,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3064630751213429,1960510.368105139,0.8692365784752973,0.08452735857146264,5,,500000.0,True,True
18104,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4827828369344331,1122776.8257730026,1.0,0.9999999928302321,2,,500000.0,True,True
18104,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.2662867905434647,4569451.06810514,0.8692365784752973,0.08339656530172714,17,,1500000.0,True,True
18104,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981811584207,59.075046588586964,1.0,0.9999999764162822,0,,2596307.6278613014,False,True
18224,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4849570454574932,980990.8111751346,1.0,0.9999999892315978,4,,500000.0,True,True
18232,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9843950132351442,508821.207641362,1.0,0.999999989935282,1,,1542763.382928529,False,True
18232,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.5901679021469408,277512.49070761615,0.0,0.9955963459887576,1,,2916256.265242217,False,True
18376,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981782706793,59.29708107344452,1.0,0.9999999894889859,0,,1886423.5528147137,False,True
18376,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.35940038159346116,532382.3187709654,0.9902515061083731,0.13009246248729495,2,,500000.0,True,True
18376,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4901046898156326,645299.3553527679,1.0,0.9999999915351149,1,,500000.0,True,True
18376,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3324742978409709,2014969.88698834,0.9692354151063036,0.13017110560937528,10,,500000.0,True,True
18376,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981782706793,59.29708107344452,1.0,0.9999999894889859,0,,3096248.5528147127,False,True
18496,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4897571033049524,667966.3597396591,1.0,0.9999999929927309,4,,500000.0,True,True
18512,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9729864614019742,880812.2056472354,1.0,0.9999999922683822,1,,1533942.175287167,False,True
18512,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9775973094659589,730469.2836270294,1.0,0.9999999859386656,1,,3138743.774534601,False,True
18648,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998172834122,59.44910742818052,1.0,0.9999999869087298,0,,2386364.25573364,False,True
18648,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.35164332339604165,880619.355991295,0.9782308539852622,0.1300064290066458,2,,500000.0,True,True
18648,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48688900654573336,855002.5663146185,1.0,0.9999999885574137,1,,500000.0,True,True
18648,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.33702825710257317,1828913.655991295,0.9782308539852622,0.12951645147751917,6,,500000.0,True,True
18648,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998172834122,59.44910742818052,1.0,0.9999999869087298,0,,3596189.2557336395,False,True
18768,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.482189171429495,1161491.2458674025,1.0,0.9999999929996712,2,,500000.0,True,True
18792,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998156520842,59.93036020199995,1.0,0.9999999817290461,0,,1153129.9696399318,False,True
18792,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981657589176,59.55166703327281,1.0,0.9999999738092877,0,,2908274.4909075713,False,True
18920,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981739851763,59.43438799276785,1.0,0.9999999892408152,0,,2886304.806626212,False,True
18920,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48677471695095054,862455.6232536908,1.0,0.9999999859146236,4,,500000.0,True,True
18920,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981614384629,59.75153781834068,1.0,0.9999999798402348,0,,500000.0,False,True
18920,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.48555198391332743,942193.4232536908,1.0,1.0,2,,500000.0,True,True
18920,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981739851763,59.43438799276785,1.0,0.9999999892408152,0,,4096129.8066262114,False,True
19040,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4904720811934401,621340.6626991591,1.0,0.9999999832951855,2,,500000.0,True,True
19072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9851565816588949,483989.2091431323,1.0,0.9999999849049801,1,,1653070.0392797298,False,True
19072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981693398146,59.481652112525985,1.0,0.9999999785880095,0,,3408214.939240538,False,True
19192,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981875937901,58.92703190153361,1.0,0.9999999827360236,0,,3386245.3722382192,False,True
19192,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981699440694,59.49707458424563,1.0,0.9999999821788874,0,,500000.0,False,True
19192,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981882400618,58.88167855702433,1.0,0.9999999802534917,0,,999940.2484621817,False,True
19192,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981875937901,58.92703190153361,1.0,0.9999999827360236,0,,4596070.372238219,False,True
19312,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981618206275,59.74731354143226,1.0,0.999999980682716,0,,500000.0,False,True
19352,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,1669080.8301365976,False,True
19352,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981725794849,59.44837204072542,1.0,0.9999999859847004,0,,3908155.4575884254,False,True
19464,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981705940165,59.55980267474122,1.0,0.9999999907580486,0,,3886186.4452063176,False,True
19464,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9789321596060316,686944.6387634957,1.0,0.9999999777882184,2,,999940.5029254158,False,True
19464,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9915879450609915,274286.04603421135,1.0,0.9999999828690885,1,,1499881.3667836245,False,True
19464,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.2679554455885399,3373292.2726654112,0.6805581902711069,0.22380921728218708,14,,1500000.0,True,True
19464,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981705940165,59.55980267474122,1.0,0.9999999907580486,0,,5096011.445206317,False,True
19584,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981653791561,59.65278080926538,1.0,0.9999999828804294,0,,999940.2526864586,False,True
19632,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981822448277,59.10677364270826,1.0,0.9999999832807019,0,,2169021.593165883,False,True
19632,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981659217495,59.56162220329233,1.0,0.9999999753697738,0,,4408096.009216385,False,True
19736,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9729864480215775,880812.4085941043,1.0,0.9999999741193464,1,,4386126.885403642,False,True
19736,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9910932232811951,290417.0697157107,1.0,0.9999999806952118,1,,812995.86416192,False,True
19736,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9955457109711467,145237.87302380358,1.0,0.9999999865720004,1,,1725595.3207494132,False,True
19736,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3179320261843549,2653399.200417655,0.8435034730773431,0.2661316248041294,10,,500000.0,True,True
19736,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981579722474,59.808594104325074,1.0,0.9999999741193464,0,,5595951.885403642,False,True
19856,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9611131670864232,1267956.602547889,1.0,0.9999999905127105,3,,1499880.5999056492,False,True
19912,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981727861287,59.422560007263705,1.0,0.9999999840344341,0,,2668962.48639224,False,True
19912,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981685315897,59.55975891161717,1.0,0.9999999838787577,0,,4908036.447594182,False,True
20008,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9782304992565055,709823.3291323842,1.0,0.9999999905467519,1,,4005314.476809538,False,True
20008,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9865417930034597,438822.61237051326,1.0,0.9999999936478815,2,,1022578.7944462093,False,True
20008,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981819663728,59.159844246582026,1.0,0.9999999877779758,0,,2080357.4477256096,False,True
20008,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3650166021300575,2007473.648878557,0.981813514308683,0.32958266410849035,8,,500000.0,True,True
20008,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981776050307,59.329132384153255,1.0,0.9999999905467519,0,,6095892.0768095385,False,True
20128,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981658844233,59.66060287287019,1.0,0.9999999853643,0,,731923.9973577601,False,True
20192,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9802093842720847,645299.1514947106,1.0,0.9999999854262989,1,,3168903.0638322327,False,True
20192,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981781540868,59.25477255044843,1.0,0.9999999847750983,0,,5407976.88783527,False,True
20280,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981817137413,59.11632449280636,1.0,0.9999999824871771,0,,3795491.147677154,False,True
20280,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4821891657427024,1161491.5323748095,1.0,0.9999999819173571,2,,1083756.182075696,True,True
20280,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9886196137760469,371072.40699167934,1.0,0.9999999808862714,1,,2580298.287881363,False,True
20280,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.3923175348670991,911500.0601473642,0.9918119080102866,0.3862166904678525,5,,500000.0,True,True
20280,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9802093832150821,645299.1163244928,1.0,0.9999999824871771,1,,6595832.747677155,False,True
20400,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981835089089,59.15330732996625,1.0,0.9999999922519369,0,,1231864.3367548874,False,True
20472,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,3023603.912337522,False,True
20472,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,5907917.633062719,False,True
20552,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981778613197,59.26806311469668,1.0,0.9999999851579581,0,,4295432.031352662,False,True
20552,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981805588027,59.22183958458835,1.0,0.9999999894241527,0,,500000.0,False,True
20552,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9767463351566841,758216.4750785079,1.0,0.9999999873813261,2,,2709225.880889684,False,True
20552,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.47193213871907447,1830379.457986003,1.0,0.9999999826646483,7,,500000.0,True,True
20552,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981778613197,59.26806311469668,1.0,0.9999999851579581,0,,6450533.631352662,False,True
20672,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,1731805.1834475575,False,True
20752,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981749111784,59.40440773469068,1.0,0.9999999892622325,0,,3523544.578890373,False,True
20752,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9782304978687342,709823.3153883839,1.0,0.9999999837886465,1,,6407858.067834377,False,True
20824,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981662102884,59.62422660280369,1.0,0.9999999827316571,0,,4795372.763289547,False,True
20824,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981811584207,59.075046588586964,1.0,0.9999999764162822,0,,999940.7781604154,False,True
20824,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981781200395,59.21542257246352,1.0,0.9999999806386174,0,,2451009.405811176,False,True
20824,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4795946480503927,1330686.8619231535,1.0,0.9999999772254317,3,,500000.0,True,True
20824,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981662102884,59.62422660280369,1.0,0.9999999827316571,0,,6950474.363289547,False,True
20952,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.5981707423257059,59.09188266187803,0.0,0.9939085153618377,0,,2231745.771548681,False,True
21032,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981869831625,59.01636150425535,1.0,0.9999999898323502,0,,4023485.1744826385,False,True
21032,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998157291131,59.92377101958454,1.0,0.9999999836233929,0,,6198034.752445993,False,True
21096,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998179447927,59.197056520509584,1.0,0.9999999831876698,0,,5295313.139062944,False,True
21096,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981782706793,59.29708107344452,1.0,0.9999999894889859,0,,1499881.703113827,False,True
21096,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981741626807,59.422969084009615,1.0,0.9999999886648283,0,,2950950.1903886036,False,True
21096,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4824632303099535,1143619.115522239,1.0,0.9999999880492698,4,,500000.0,True,True
21096,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998179447927,59.197056520509584,1.0,0.9999999831876698,0,,7450414.739062944,False,True
21232,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9755835991982797,796128.9418126371,1.0,0.9999999849232546,1,,2731686.679666019,False,True
21312,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9794180643560184,671101.1965950537,1.0,0.9999999863373359,1,,4523426.158121134,False,True
21312,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981668379867,59.73448422997814,1.0,0.9999999960955228,0,,6697974.828674973,False,True
21368,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981859208675,59.03139894752547,1.0,0.9999999878290217,0,,5795253.942006423,False,True
21368,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9851565739601276,483989.4491074282,1.0,0.9999999869087298,1,,1999822.4060327534,False,True
21368,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9905985105233188,306547.8966690332,1.0,0.9999999853849998,1,,3450890.7674195194,False,True
21368,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.4711016260336609,1884539.4232536908,1.0,0.9999999859146236,4,,500000.0,True,True
21368,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981859208675,59.03139894752547,1.0,0.9999999878290217,0,,7950355.542006424,False,True
21512,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,2435557.737853382,False,True
21592,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,4352324.961526081,False,True
21592,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981766036903,59.29341706545161,1.0,0.9999999835577255,0,,7197915.094190743,False,True
21640,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981559001692,59.96130445960293,1.0,0.9999999828239453,0,,6295194.910607476,False,True
21640,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9915879346232462,274286.4343879928,1.0,0.9999999892408152,1,,2015832.956925325,False,True
21640,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981726678235,59.50259200448533,1.0,0.9999999918217946,0,,3644342.870750486,False,True
21640,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9932790441802029,219145.49707458424,1.0,0.9999999821788874,2,,500000.0,False,True
21640,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981559001692,59.96130445960293,1.0,0.9999999828239453,0,,8450296.510607477,False,True
21792,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981730668597,59.43607872127832,1.0,0.999999986352728,0,,2935498.678944125,False,True
21872,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981732191503,59.417120389638626,1.0,0.9999999849217489,0,,4852264.95217428,False,True
21872,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981618777662,59.81983163565329,1.0,0.9999999882864898,0,,7697855.800773677,False,True
21912,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981786146415,59.30097221006982,1.0,0.9999999910333165,0,,6795134.949303016,False,True
21912,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9970298678189913,96844.92703190153,1.0,0.9999999827360236,1,,2241546.522537332,False,True
21912,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981638854429,59.6891789380327,1.0,0.9999999816219091,0,,4144283.3681584815,False,True
21912,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9914197980312534,279768.6387634957,1.0,0.9999999777882184,2,,780854.5029254158,False,True
21912,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981786146415,59.30097221006982,1.0,0.9999999910333165,0,,8950236.549303018,False,True
22072,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981630401042,59.7147621460524,1.0,0.9999999814199204,0,,3435439.2428654036,False,True
22152,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,5352205.53505389,False,True
22152,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981691449967,59.50869985011284,1.0,0.9999999807036976,0,,8197795.980942042,False,True
22184,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981609353854,59.85314703902605,1.0,0.9999999885511044,0,,7295075.648330806,False,True
22184,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981705940165,59.55980267474122,1.0,0.9999999907580486,0,,2644701.5955054304,False,True
22184,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981553792442,59.91831141618426,1.0,0.9999999766920457,0,,4644223.678979544,False,True
22184,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981826055917,59.0697157107167,1.0,0.9999999806952118,0,,1001085.86416192,False,True
22184,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981609353854,59.85314703902605,1.0,0.9999999885511044,0,,9450177.248330807,False,True
22352,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981856395942,59.03965765171826,1.0,0.9999999877358539,0,,3935379.5281032575,False,True
22432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,5852145.744575266,False,True
22432,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981695800697,59.49383517491151,1.0,0.9999999806343305,0,,8697736.472242191,False,True
22456,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981596720519,59.87407367656557,1.0,0.9999999864793153,0,,7795015.795183767,False,True
22456,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981579722474,59.808594104325074,1.0,0.9999999741193464,0,,3144642.0357027557,False,True
22456,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.985651260627606,467859.48879358784,1.0,0.9999999797168067,1,,5144163.760668128,False,True
22456,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9950509763578832,161369.41237051325,1.0,0.9999999936478815,1,,1501026.7944462094,False,True
22456,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981596720519,59.87407367656557,1.0,0.9999999864793153,0,,9950117.395183768,False,True
22632,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,4435320.488445606,False,True
22712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981460901096,60.241616628534764,1.0,0.9999999787795729,0,,6352086.297856595,False,True
22712,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981855691054,59.04520806660675,1.0,0.9999999880681223,0,,9197676.978407016,False,True
22728,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981786612926,59.274024121944436,1.0,0.9999999884339259,0,,8294955.92111009,False,True
22728,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981776050307,59.329132384153255,1.0,0.9999999905467519,0,,3644582.2271086513,False,True
22728,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981486925347,60.21927910228701,1.0,0.9999999851708343,0,,5176304.27187454,False,True
22728,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9928716374037628,232429.53237480947,1.0,0.9999999819173571,1,,1839657.3820756963,False,True
22728,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981786612926,59.274024121944436,1.0,0.9999999884339259,0,,10450057.521110091,False,True
22912,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,4935260.405004318,False,True
23000,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981639836188,59.76548124955366,1.0,0.9999999897498388,0,,8794896.647085968,False,True
23000,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981817137413,59.11632449280636,1.0,0.9999999824871771,0,,4144522.897976267,False,True
23000,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981768592984,59.367270801141146,1.0,0.9999999919595381,0,,5676244.0525954375,False,True
23000,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9928716491795742,232429.22183958458,1.0,0.9999999894241527,2,,2107227.8497008868,False,True
23000,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9853204548573367,478645.85871288105,1.0,0.9999999800710684,1,,6852026.056239967,False,True
23000,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.988629612802135,370746.4784849396,1.0,0.9999999930142629,1,,9697617.93319895,False,True
23000,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981639836188,59.76548124955366,1.0,0.9999999897498388,0,,10949998.24708597,False,True
23192,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,5435200.898398214,False,True
23272,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981689451807,59.53521466078778,1.0,0.999999982748305,0,,9294836.881604718,False,True
23272,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981778613197,59.26806311469668,1.0,0.9999999851579581,0,,4644463.781651774,False,True
23272,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9999981798835191,59.150630429946,1.0,0.9999999798932044,0,,6176184.685324636,False,True
23272,,0.01121218316257,0.071087646484375,-1.9370315597392618,0.9878280700817452,396881.6750465886,1.0,0.9999999764162822,1,,2374798.6278613023,False,True
