timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
1257,,,,,0.4937078601037708,4927159.7322343495,0.7192007556585908,0.07555628019638307,21,
1293,,,,,0.41929022218349,4111208.749383983,0.48692642092041827,0.0776939725514035,20,
1329,,,,,0.2177263958851371,4397450.141738328,0.0,0.07541354564228411,18,
1365,,,,,0.5535532943407133,4982248.29401626,0.8704749488686457,0.07833316500393449,19,
1401,,,,,0.5782348355506051,5897702.159777572,0.926422633712241,0.19118285903383148,21,
1437,,,,,0.47201743512672445,3133068.2894780105,0.5645205799613631,0.07786514191018666,15,
1473,,,,,0.5536495406808264,5607871.092753878,0.8985661986664479,0.09188603940346769,23,
1509,,,,,0.5055474915072873,5726364.367351929,0.7849670454987485,0.09169086575816984,19,
1545,,,,,0.4143195585782161,5616392.704208192,0.558933328998903,0.07544520337690074,19,
1579,,,,,0.5547991563152845,3741437.859013532,0.7936319880955547,0.1541093836488172,15,
1617,,,,,0.4999762364220559,6770779.353481511,0.751751959114966,0.1968070993161564,24,
1651,,,,,0.538308153026963,4127551.3304865244,0.7744759766515419,0.15819939747925893,21,
1685,,,,,0.6306300166171184,4651183.068022748,0.949798277992798,0.33457580545743437,20,
1719,,,,,0.6242484472749409,5581819.300667142,0.9610667221544852,0.39638543269411114,18,
1753,,,,,0.5278298745792148,4962145.122480899,0.8025590524018671,0.15389869910597037,19,
1787,,,,,0.5512024710596787,5325369.610187772,0.8497355074715295,0.22178248483882496,20,
1821,,,,,0.4928814918179348,4852204.517320522,0.7413581191659349,0.08782491406415324,19,
1855,,,,,0.5408602673657259,4213041.0175146805,0.7889877281704891,0.15261577803306928,18,
1889,,,,,0.5988323506816976,5183890.842186487,0.9231254547971856,0.2954785658641625,18,
1923,,,,,0.577838727265278,4956329.093990045,0.892155967220033,0.22402255406521557,18,
1957,,,,,0.587645772059531,5141709.413073535,0.9031732891478383,0.2741806906053016,18,
1991,,,,,0.579954493971595,4952355.255508001,0.9273665604591489,0.16368384059564464,17,
2025,,,,,0.4902183155546115,4588173.200535952,0.7190793053520657,0.08608409401179068,18,
2060,,0.02050003968179226,0.2595703125,-1.929804875701666,0.40056365970852764,4314556.122077758,0.4647074296187793,0.08274785096132252,16,
2095,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5717968214977511,5372710.03148811,0.9184062412842616,0.15643384571216692,20,
2130,,0.02050003968179226,0.2595703125,-1.929804875701666,0.4896228919475961,4104924.683811692,0.6648217375808069,0.10306787478314655,15,
2164,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5315537070795501,4650253.2226047935,0.8254690538883585,0.08773652839909146,21,
2199,,0.02050003968179226,0.2595703125,-1.929804875701666,0.561180196257187,5270434.1204429455,0.8566298838889138,0.21482950478839133,21,
2234,,0.02050003968179226,0.2595703125,-1.929804875701666,0.2534727351782696,2654389.6544429325,0.0,0.08072119023987842,16,
2269,,0.02050003968179226,0.2595703125,-1.929804875701666,0.49264138964525517,6477972.844863456,0.8170185248010364,0.09391120540467991,25,
2304,,0.02050003968179226,0.2595703125,-1.929804875701666,0.42398373515583865,4367924.585346271,0.5281992397918931,0.07916491347256072,17,
2339,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5100142107992203,4987048.747934036,0.7154943109668124,0.20781633744516484,20,
2374,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5416346607924363,5758163.061958859,0.8970319259630047,0.09387538860902356,23,
2409,,0.02050003968179226,0.2595703125,-1.929804875701666,0.20253609210302617,4923315.27355263,0.0,0.09389048751291847,21,
2444,,0.02050003968179226,0.2595703125,-1.929804875701666,0.4854196090835515,4816046.984093907,0.7008896311703294,0.09386548969545638,18,
2479,,0.02050003968179226,0.2595703125,-1.929804875701666,0.4967556518849395,6482742.424334356,0.8276010030600579,0.09388062240943498,22,
2514,,0.02050003968179226,0.2595703125,-1.929804875701666,0.4983316101243352,3609692.7339399615,0.6707263216317918,0.07633892538385463,18,
2548,,0.02050003968179226,0.2595703125,-1.929804875701666,0.522104592227479,5382000.48374849,0.844373485392512,0.094091405418232,22,
2583,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5622798726559294,5408506.323496802,0.9215263121674169,0.10683481159760012,22,
2618,,0.02050003968179226,0.2595703125,-1.929804875701666,0.185764816125145,5479084.041396081,0.0,0.07564402603959132,20,
2653,,0.02050003968179226,0.2595703125,-1.929804875701666,0.4757524885318847,5483073.5566794025,0.7241393087940184,0.07777477669982781,21,
2688,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5558090016448666,3458946.185051657,0.8060471894540973,0.07528814799325985,14,
2724,,0.02050003968179226,0.2595703125,-1.929804875701666,0.541485073239504,4743621.657211146,0.8287157347033752,0.07719239620185306,19,
2760,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5078212305704538,5000901.549356323,0.7514347203572217,0.09202884807671775,22,
2796,,0.02050003968179226,0.2595703125,-1.929804875701666,0.553326927941018,5301682.506607267,0.8220101645273769,0.21183481008129942,20,
2832,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5407675905775284,6370559.795100719,0.9186177084637968,0.07461631982964298,22,
2868,,0.02050003968179226,0.2595703125,-1.929804875701666,0.4415378288593189,5178735.30621759,0.569712203544203,0.143821049085388,23,
2904,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5317059386761053,5139447.199467528,0.8188626763991227,0.09199425817264664,21,
2938,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5719900386326533,4448627.654905266,0.8756288218489335,0.16441174984682483,19,
2974,,0.02050003968179226,0.2595703125,-1.929804875701666,0.22694040996879944,3976041.045181639,0.0,0.0765928664792083,17,
3010,,0.02050003968179226,0.2595703125,-1.929804875701666,0.543624115054602,5031747.202649832,0.8330948675507303,0.11115114001772372,19,
3046,,0.02050003968179226,0.2595703125,-1.929804875701666,0.4813496507656186,5796129.8400677545,0.7372560171980037,0.07640882011249782,20,
3082,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5552001413985829,5678847.150948015,0.907562094742124,0.09201444592440583,22,
3118,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5548186131149526,5461858.923340802,0.9022731143681761,0.07656902422890316,20,
3154,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5477029669152601,6185389.783922699,0.9256876980466213,0.07457372528127136,23,
3190,,0.02050003968179226,0.2595703125,-1.929804875701666,0.1793270403709489,6273480.521337456,0.0,0.09385978617093592,24,
3226,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5264248847616618,5276941.326373469,0.8124585970279655,0.09367798781074008,20,
3262,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5071642486283608,6046691.375259719,0.799355157264763,0.10913045991914579,25,
3298,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5452811457996901,4514362.612767535,0.8180652455638411,0.09199425431409836,20,
3332,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5599698943824517,4228383.799461393,0.8371655505095881,0.1537248515562745,18,
3370,,0.02050003968179226,0.2595703125,-1.929804875701666,0.5500149161301926,5943829.133020892,0.8519589571520196,0.1610393608614184,23,
3404,,0.02050003968179226,0.2595703125,-1.929804875701666,0.4855716439586799,4066481.5784781035,0.673861242394429,0.0881175272298735,18,
