timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
3784,,,,,0.3555095879893971,12983396.211237257,0.0,0.9999999934491306,32,
3784,,,,,0.7094648351468056,15419546.74151726,1.0,0.9053341313910671,32,
3784,,,,,0.33503675880624983,14823012.200781258,0.0,1.0,32,
3784,,,,,0.36724981444951943,11928461.188269256,0.0,1.0,28,
3784,,,,,0.3308972741005852,15194971.625517258,0.0,1.0,33,
3784,,,,,0.7659215113501436,11390515.794261256,1.0,0.9634248871415361,24,
4128,,,,,0.5614126491903452,12142575.040176,1.0,0.0,29,
4128,,,,,0.12285137132791545,15521189.375136,0.0,0.0,34,
4128,,,,,0.2876387938288349,14297752.439369911,0.0,0.7346915191717729,32,
4128,,,,,0.6840138880448529,14286191.015705911,0.9906157043095329,0.7346915191717729,31,
4128,,,,,0.15582592558360822,12632065.677144,0.0,0.0,30,
4472,,,,,0.3446577903898757,12210066.859938812,0.0,0.9040296954228201,28,
4472,,,,,0.31302710981879034,14880608.824914813,0.0,0.8947654627552704,32,
4472,,,,,0.7423898001829504,14134830.844794812,1.0,0.9999999893763478,28,
4472,,,,,0.3345262450158001,13022982.27652281,0.0,0.8986939681298617,30,
4472,,,,,0.3249238259968894,13884148.435314812,0.0,0.8986939681298617,32,
4472,,,,,0.7183452668942583,14005371.96731481,1.0,0.8725596775656761,31,
4816,,,,,0.3034044226871081,12807654.134123439,0.0,0.732093189371807,31,
4816,,,,,0.28504074894355047,14497323.888635438,0.0,0.7346116880212258,32,
4816,,,,,0.150076351383379,14446133.29826991,0.0,0.05489942591272119,30,
4816,,,,,0.26020964013497055,16721686.613891438,0.0,0.7346457442411528,34,
4816,,,,,0.2837888268726577,14610049.892291438,0.0,0.7346457442411528,28,
5160,,,,,0.7449597403266432,13931855.973293433,1.0,1.0,29,
5160,,,,,0.33549366230629046,14782473.973349432,0.0,1.0,32,
5160,,,,,0.34151436340538,14241456.170957431,0.0,1.0,30,
5160,,,,,0.7369204500690968,13922513.75575743,1.0,0.9592837257125604,29,
5504,,,,,0.739828707491933,14389453.101218838,1.0,1.0,32,
5504,,,,,0.33437957657697914,14878991.59788284,0.0,1.0,33,
5504,,,,,0.3378927305856259,14563377.104906838,0.0,0.9999999942911442,29,
5504,,,,,0.37661071387473133,10360618.984658837,0.0,0.9596820632723789,26,
5504,,,,,0.7652471773807812,12105910.95660284,1.0,0.9999999942911442,29,
5504,,,,,0.35655774866700607,12886551.116426839,0.0,1.0,27,
5504,,,,,0.34063077400662056,14251749.46908284,0.0,0.9963463273513044,33,
5504,,,,,0.32640333122102805,15525758.635562839,0.0,0.9961151073575177,31,
5848,,,,,0.3015132955919837,15408283.304745356,0.0,0.8670923783700888,32,
5848,,,,,0.7410332538287683,11958150.255825356,1.0,0.8722321364175131,27,
5848,,,,,0.318300969604961,16286129.814225359,0.0,0.9999999811885263,33,
5848,,,,,0.3267877372584477,15525440.332305355,0.0,1.0,33,
5848,,,,,0.7658999953857649,12019712.281545354,1.0,0.9999999811885263,27,
5848,,,,,0.27993345852724794,16498701.762969356,0.0,0.8200204045268873,36,
5848,,,,,0.7469324674536622,13719818.711145356,1.0,1.0,30,
5848,,,,,0.728290768134793,15390719.985033356,1.0,1.0,34,
6192,,,,,0.32715493724741174,15507474.225772282,0.0,1.0,36,
6192,,,,,0.31343063046713876,15321866.570572281,0.0,0.9210346259789178,36,
6192,,,,,0.7131447441087322,14866910.273476282,1.0,0.894250662373266,34,
6192,,,,,0.3467970380027552,12328268.16154028,0.0,0.9210346259789178,26,
6192,,,,,0.7332012216576536,14965007.312740281,1.0,0.9999999587390234,30,
6536,,,,,0.1718802477185517,12242906.644381085,0.0,0.04277542621615156,29,
6536,,,,,0.16409348994987819,12893469.386941088,0.0,0.040154728586219705,32,
6536,,,,,0.18468315886265382,11243126.970589085,0.0,0.050984310765138784,26,
6536,,,,,0.5238920523865735,14130615.255037086,0.9327031106350973,0.04279628962538747,35,
6536,,,,,0.15258970674611289,13971071.160613086,0.0,0.042785355323451374,30,
6880,,,,,0.747653822649997,13684460.521586116,1.0,0.9999999934491306,32,
7224,,,,,0.7576237764682763,12787743.385660931,1.0,0.9997445292260838,29,
7224,,,,,0.314846815025642,16635793.179004932,0.0,1.0,37,
7568,,,,,0.33152397687702656,15128624.78674948,0.0,1.0,31,
7568,,,,,0.5594324725034255,12316071.711216003,1.0,0.0,28,
7568,,,,,0.7457384357057912,13786592.73675748,1.0,0.9963463273513044,33,
7568,,,,,0.16382921780005177,14665041.985573258,0.03979462639419429,0.055865835312449034,29,
7912,,,,,0.7561718359589862,12814663.944028918,1.0,0.9999999942911442,30,
7912,,,,,0.33582110979584134,14562747.274372917,0.0,0.9963463273513044,28,
7912,,,,,0.34272895187902735,13943158.771108918,0.0,0.9961151073575177,31,
7912,,,,,0.3664439057334844,11899453.00838892,0.0,1.0,30,
7912,,,,,0.3644636878868217,12075884.562052919,0.0,1.0,29,
7912,,,,,0.16259646088903135,13257441.800031072,0.0,0.050990034320772655,30,
7912,,,,,0.3289353623629465,15180784.32734892,0.0,0.9966009554008746,33,
8256,,,,,0.7886228872524959,10002521.575160058,1.0,1.0,21,
8256,,,,,0.3542244832616107,13091762.786048058,0.0,0.9999999942911442,30,
8256,,,,,0.7241755861871931,15623681.42451206,1.0,0.990718857783015,33,
8256,,,,,0.3224317573810048,14606643.77050406,0.0,0.925376632958022,32,
8256,,,,,0.31705476910418007,15982452.27212006,0.0,0.9750891662466827,33,
8600,,,,,0.7436944618938448,11571348.09966491,1.0,0.8642634281488811,27,
8600,,,,,0.7211002146881748,13687520.94325691,1.0,0.8693947343837233,28,
8600,,,,,0.1818286594888113,13048236.533389255,0.03979462639419429,0.055865835312449034,31,
8600,,,,,0.21556453555819496,14242735.48957326,0.15980296928121518,0.05101863937894199,33,
8600,,,,,0.7592080559555603,12613618.761880908,1.0,1.0,30,
8600,,,,,0.34179828535782264,14173368.53137691,0.0,0.9999999973118509,31,
8600,,,,,0.34216867934992967,13979500.93333691,0.0,0.9910323141139428,31,
8944,,,,,0.46541148450036895,12598434.699883517,0.7386399268051331,0.050984310765138784,28,
8944,,,,,0.4828070715307913,11146323.697075518,0.7417150589636404,0.050990034320772655,27,
8944,,,,,0.4512377570425383,13982320.011355521,0.7417150589636404,0.050990034320772655,33,
8944,,,,,0.17474665933271777,12248994.465870991,0.0,0.055559198479366585,28,
9288,,,,,0.7529218432679894,12282123.444116056,1.0,0.9479907133223083,26,
9288,,,,,0.7491255938788757,13352133.993956054,1.0,0.9885452147889484,32,
9288,,,,,0.7188820808543737,16069902.634100057,1.0,0.9885452147889484,31,
9288,,,,,0.7526193777589796,13244044.531700054,1.0,1.0,28,
9288,,,,,0.3350926856429298,14819042.942276055,0.0,0.9999999829738383,34,
9288,,,,,0.7334668424544051,14965146.170516057,1.0,1.0,32,
9288,,,,,0.3463007025092956,13811858.774276055,0.0,1.0,30,
9288,,,,,0.7349317266356259,14833507.485356055,1.0,1.0,33,
9632,,,,,0.31356527422481717,13556152.3987309,0.0,0.8242913215051137,30,
9632,,,,,0.7379351904552585,14521328.817370903,1.0,1.0,36,
9976,,,,,0.3023762195432105,15495770.154475994,0.0,0.8762999903882149,35,
9976,,,,,0.7607317294561573,12482773.508395994,1.0,0.9999999808212979,27,
9976,,,,,0.7188107579305208,12903790.096891992,1.0,0.8138811900098202,32,
9976,,,,,0.7242665698555997,13591318.806667995,1.0,0.8795134776490685,31,
10320,,,,,0.7504232343922399,13408687.28763819,1.0,1.0,34,
10320,,,,,0.34484688059901436,11549486.139398191,0.0,0.868419304956167,28,
10320,,,,,0.7196312906004604,12942181.16147019,1.0,0.8200204045268873,30,
10320,,,,,0.715637308359913,14167954.444742192,1.0,0.868419304956167,27,
10320,,,,,0.3468914982775505,13725286.89421419,0.0,1.0,33,
10664,,,,,0.32435330281668606,14040143.70003434,0.0,0.9036132934160721,35,
10664,,,,,0.35534095683292066,12988694.250994341,0.0,1.0,29,
10664,,,,,0.37036279150640194,11639907.973210342,0.0,0.999999955839177,24,
10664,,,,,0.37880749834125405,10881672.62201834,0.0,1.0,26,
10664,,,,,0.3353297119861522,14785470.554818343,0.0,1.0,32,
10664,,,,,0.748712615959899,11927315.98767434,1.0,0.907753830996942,27,
10664,,,,,0.3455514768157087,13385737.12162634,0.0,0.9731625366989786,28,
11008,,,,,0.7251892873039844,15713829.870216683,1.0,0.9999999993530712,33,
11008,,,,,0.7392395240156422,14450846.47492868,1.0,1.0,28,
11008,,,,,0.730776482295717,14577817.410216682,1.0,0.9647473216225628,34,
11008,,,,,0.3390825501494575,14464956.940992683,0.0,1.0,32,
11352,,,,,0.7311868497649422,12674276.769001324,1.0,0.863571359403422,28,
11352,,,,,0.7619674602925381,12361297.278121319,1.0,0.9999999709641484,29,
11352,,,,,0.589385580035245,12668455.849783955,0.942607016258064,0.2842795997666498,27,
11352,,,,,0.2957448391228229,14711239.935097322,0.0,0.8000901410196684,33,
11352,,,,,0.3327846429979283,12957735.151537322,0.0,0.8873865280762294,31,
11696,,,,,0.15063873987112175,14332460.821933258,0.0,0.050990034320772655,33,
11696,,,,,0.7480456772428108,12451278.676546784,1.0,0.9337855810494604,31,
11696,,,,,0.15466690210476375,13963947.12929391,0.0,0.05099881435423718,33,
11696,,,,,0.1785560388831756,11644212.532673383,0.0,0.054899428734074156,28,
11696,,,,,0.13496403381347793,15769970.66420526,0.0,0.05263347375529116,31,
12040,,,,,0.7689342778971442,11575134.517780941,1.0,0.9885452147889484,29,
12040,,,,,0.7594304428170608,12635329.07810894,1.0,1.0,27,
12040,,,,,0.7498603768951835,13049399.96954894,1.0,0.9751826129804937,27,
12040,,,,,0.3468462260028462,13766482.087324942,0.0,0.9999999829738383,29,
12040,,,,,0.7518184003045028,13319550.214108938,1.0,1.0,32,
12040,,,,,0.34306491467206307,12756100.637428941,0.0,0.9248903499616641,28,
12040,,,,,0.7766736198975697,11085397.34942894,1.0,1.0,27,
12040,,,,,0.16992724368656106,12670097.476422276,0.0,0.054899428734074156,27,
12384,,,,,0.7402676369902994,14233943.39857617,1.0,0.9953271078585212,34,
12384,,,,,0.13533422791678384,15707602.88139726,0.0,0.05101282909266177,29,
12384,,,,,0.1599946680718329,13491499.922197258,0.0,0.05095876601895147,29,
12384,,,,,0.3436309612026205,12665106.43160817,0.0,0.924631847023487,28,
12384,,,,,0.15475181981193503,13963086.97597326,0.0,0.05099475681803945,28,
12728,,,,,0.6346466014363856,14129750.716448406,0.9740786882990288,0.5121729755941317,33,
12728,,,,,0.29346209524314854,12909985.461541507,0.3225333160437117,0.04917697318268656,32,
13072,,,,,0.3622269988941905,12278096.511705898,0.0,1.0,29,
13072,,,,,0.7473601719616269,13603002.831153894,1.0,0.9999999934491306,29,
13072,,,,,0.7477619153335616,13567200.142281896,1.0,0.9999999934491306,33,
13072,,,,,0.3555500250848431,12873137.108769896,0.0,1.0,32,
13072,,,,,0.7316453659633366,15003479.842233894,1.0,1.0,33,
13072,,,,,0.765173082627912,12015546.519153895,1.0,1.0,28,
13072,,,,,0.36739154280036446,11817840.989241896,0.0,0.9999999934491306,28,
13416,,,,,0.3246375220444768,15714551.259356868,0.0,0.9999999900418947,35,
13416,,,,,0.733893111274553,11796795.010556865,1.0,0.827681991365807,25,
13416,,,,,0.731891026364893,15064551.50982887,1.0,0.9999999900418947,33,
13760,,,,,0.2050990640647779,13417668.948148223,0.10905851870865135,0.05426045601046076,31,
14104,,,,,0.3431550880317146,13911928.804476243,0.0,0.990005225883645,33,
14104,,,,,0.7530372735688529,13203670.439436242,1.0,1.0,30,
14104,,,,,0.750563349301456,13421766.747972243,1.0,0.9997679233987914,31,
14104,,,,,0.3398742693733212,14386283.021628242,0.0,1.0,34,
14104,,,,,0.3581431899052864,12744936.185964242,0.0,1.0,28,
14104,,,,,0.7604401504634093,12538568.23395624,1.0,0.9999999671859163,31,
14104,,,,,0.7630531422281637,12303808.05831624,1.0,1.0,28,
14104,,,,,0.31882050874894297,16277830.106700242,0.0,1.0,35,
14448,,,,,0.3695503445619893,11696261.84516029,0.0,1.0,26,
14448,,,,,0.7418943452851194,14175929.637656288,1.0,1.0,34,
14448,,,,,0.7343228304198721,14854800.11938429,1.0,1.0,31,
14448,,,,,0.742627738013073,14110172.826320289,1.0,1.0,31,
14448,,,,,0.7624284049787151,12334822.904840289,1.0,1.0,31,
14792,,,,,0.2520753263465729,13577282.72223924,0.0,0.5151642787191162,28,
14792,,,,,0.6468024036077407,12676738.250535242,0.962125276559997,0.514486087019239,30,
14792,,,,,0.24153316678018522,14529264.562239237,0.0,0.5153760094731282,34,
14792,,,,,0.6527210847082012,11441370.018711241,0.9422494841583082,0.515154546097306,26,
14792,,,,,0.6115422727914674,15064305.696879242,0.9407667336019832,0.5136320533059725,32,
14792,,,,,0.6306522815331413,14169109.41361524,0.962125276559997,0.5166993024466909,30,
14792,,,,,0.2567025968606165,13149043.90079124,0.0,0.5144939993585238,29,
14792,,,,,0.24842758388538644,13905189.534039238,0.0,0.515154546097306,31,
15136,,,,,0.7248624678149143,15703070.246010168,1.0,1.0,31,
15136,,,,,0.34884471478934853,13552789.240002165,0.0,1.0,29,
15136,,,,,0.7238135724174122,15797115.286266163,1.0,0.9999999803086247,34,
15136,,,,,0.7822881005250601,10554209.615634162,1.0,1.0,25,
15136,,,,,0.7493449890843933,13507933.963698165,1.0,1.0,30,
15136,,,,,0.7637200683708718,12219044.375874165,1.0,0.9999999803086247,29,
15480,,,,,0.7559597237552371,12954568.305953264,1.0,1.0,28,
15480,,,,,0.7327233241276496,15044383.279985266,1.0,1.0,34,
15480,,,,,0.77531181785859,11214096.602753265,1.0,1.0,24,
15480,,,,,0.7467165882158115,13785869.340833265,1.0,1.0,29,
15480,,,,,0.7479898899480781,13671352.243985264,1.0,1.0,30,
15480,,,,,0.3294777903994851,15336277.249409266,0.0,0.9999999998530371,34,
15824,,,,,0.7675976178163835,11780886.046505306,1.0,0.9997457517568408,28,
15824,,,,,0.4424936668626427,11033808.888020633,0.6385362968573847,0.051018229128683035,25,
15824,,,,,0.2022169015760953,13681417.28844304,0.0,0.2916620693394493,32,
15824,,,,,0.7539607316403629,13088584.099227078,1.0,0.9999999935821097,28,
15824,,,,,0.5490541955633739,13225382.739936002,1.0,0.0,29,
16168,,,,,0.7100758819205627,13871508.041119155,1.0,0.8352555682214953,30,
16168,,,,,0.7656653777533571,11252339.242140565,1.0,0.9550228531728093,29,
16168,,,,,0.752593237152137,12612857.329836566,1.0,0.9654358339059388,27,
16168,,,,,0.19782861905662324,13753060.889729924,0.0993400386560861,0.05587478874144819,27,
16512,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7470972108331239,12671917.028476391,1.0,0.9429224748862903,30,
16512,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3593963533923222,12592776.278452389,0.0,0.9999999888569334,27,
16512,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7781361429881444,10914399.08657239,1.0,1.0,26,
16856,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.16713412537054861,12920990.19910926,0.0,0.054899428734074156,29,
16856,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7326082476887235,15033481.766370054,1.0,0.9999999934491306,33,
16856,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7142846555110749,15417175.018794052,1.0,0.9297433799748438,33,
16856,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.24834803678165768,12829125.204277258,0.19998626529304564,0.05588291907744934,28,
16856,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.33735991913214547,14606733.459594052,0.0,1.0,34,
17200,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3295086455656483,15302086.624068474,0.0,1.0,33,
17200,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3605731570118111,12513957.884868475,0.0,1.0,27,
17200,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3523786668937955,13249436.621172473,0.0,0.9999999896367681,31,
17200,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.18354907831877199,15270639.63706191,0.10738405775902082,0.053412416831140626,32,
17200,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.35312390880120637,12072999.030948473,0.0,0.938188588816391,27,
17200,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7445985509940157,12903855.633900475,1.0,0.9418476008800096,26,
17200,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3602715022769563,12541032.259980474,0.0,1.0,29,
17544,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7134030238637257,13945201.24616517,1.0,0.8449072405897075,29,
17544,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.23708005541049795,12692668.15699791,0.17018758050063376,0.051890793403683966,27,
17544,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.6842703497170952,15336083.924389169,1.0,0.776830177712843,29,
17544,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7475024310352811,13669050.184549166,1.0,1.0,32,
17544,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7084978915417196,17165203.99182117,1.0,0.9999999811885263,38,
17544,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7010303924965914,15184901.35045317,1.0,0.8521971154558738,33,
17888,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.37755254394353693,15968080.713194009,0.6127596132856297,0.05099881435423718,32,
17888,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7539609590182368,13130831.023136161,1.0,1.0,30,
17888,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.4007445241307711,13952673.438962009,0.6127596132856297,0.05478468689295648,31,
18232,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.2031707577000129,9683948.712558988,0.0,0.054899428734074156,23,
18232,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7312569252669081,15123523.957357934,1.0,1.0,34,
18232,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.31724976028941776,14056507.360381933,0.0,0.8704371555261605,30,
18576,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3102409443896328,14747459.259052359,0.0,0.8736539205362241,31,
18576,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7541675052724899,13074721.037860358,1.0,0.999999997704763,31,
18576,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.29968880817763155,15689516.390428359,0.0,0.8734307050229538,36,
18576,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.32457148196909225,13458641.713756356,0.0,0.8734307050229538,29,
18576,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.32499019685106223,12799703.954164358,0.0,0.8387760624839626,29,
18576,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7199098444306256,13872949.74569236,1.0,0.8732280097987687,29,
18576,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.32360608468088414,15814728.035356356,0.0,1.0,33,
18576,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7436500391769498,12184161.085684357,1.0,0.8977471413831998,29,
18920,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3518982257970671,13306420.675778663,0.0,1.0,27,
18920,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.36702713346498,11947141.822586663,0.0,1.0,27,
18920,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.13048388848396233,16142840.607268225,0.0,0.05099578376634011,33,
18920,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7558606196983018,12950413.596074663,1.0,1.0,27,
18920,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.1504408367525985,14350198.537492223,0.0,0.05099475681803945,32,
18920,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7508320248822526,13402214.78949866,1.0,0.9999999850834075,32,
18920,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7471670316849788,13731501.735698659,1.0,1.0,33,
19264,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.2991721749076627,15658883.152280731,0.0,0.8693947343837233,35,
19264,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.28282969606449404,16009857.087872732,0.0,0.8072614898225069,30,
19264,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.32107605382882587,12581854.609880732,0.0,0.8072614898225069,29,
19264,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.34309795540320187,11017079.46867273,0.0,0.830079710340315,24,
19264,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.34035456717046275,11519877.34445673,0.0,0.8444114470347015,27,
19264,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7319118580940438,15065658.504848732,1.0,0.9999999973118509,33,
19264,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.29718088401894505,15260029.885472728,0.0,0.8371881724274546,30,
19608,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7567177211845846,12884289.041410545,1.0,1.0,29,
19608,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.34120656195017585,14279089.993738543,0.0,1.0,34,
19608,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3663003739891583,12022593.725434544,0.0,1.0,29,
19608,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.31400569635385855,16725057.613858543,0.0,1.0,35,
19608,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.2358988739299184,12731115.906220226,0.16857617468112396,0.051007851201837616,30,
19608,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3462713482093377,13823652.161410546,0.0,0.9999999998530371,30,
19608,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7426805174798974,14146548.347722543,1.0,1.0,32,
19952,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.37368681671030446,10959455.3530706,0.0,0.9784148671017513,28,
19952,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3506440308192514,13417308.5455586,0.0,1.0,31,
19952,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7622274391753027,11169120.387638597,1.0,0.9327875047771088,29,
19952,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7338517088690273,14925837.147494595,1.0,0.9999999949976989,34,
19952,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3535854884339428,11882628.152390597,0.0,0.9292901283182043,28,
19952,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7544855606325093,12354936.472694598,1.0,0.960078200699505,27,
19952,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.7715466845235583,11539530.538358597,1.0,1.0,27,
19952,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3177073485574913,15750715.010054596,0.0,0.9651892016724324,33,
20296,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.16424373949840942,13113212.449337924,0.0,0.05102039340634929,30,
20296,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.34046620544304496,14321989.540480312,0.0,1.0,34,
20296,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.13841546160385393,15479555.290937925,0.0,0.05357526261818892,33,
20296,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3132074646095702,10864099.84353748,0.3169339608833479,0.04889920192066703,27,
20640,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.3554375540981111,12971845.394499531,0.0,0.9999999894092448,26,
20640,,0.007716212421655655,0.039111328125,-1.9385349602904172,0.17628396346708947,13611808.229668224,0.04162850408500263,0.055851566410482834,31,
