timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
13072,,,,,0.9579306447859111,3779520.07178579,1.0,0.9999999789375773,4,,13703488.38296961,False,True
13072,,,,,0.9569683457183499,3868470.7469724584,1.0,0.9999999832465337,8,,7287245.06733539,False,True
13072,,,,,0.957636052563229,3805379.629242376,1.0,0.9999999990742935,6,,6817067.878693337,False,True
13296,,,,,0.9908135143179222,825051.1838825224,1.0,0.9999999586408368,0,,128336851.1173623,False,True
13416,,,,,0.9495178317675268,4534605.723463649,1.0,0.9999999847795655,9,,5000000.0,False,True
13416,,,,,0.9802893337443902,1771424.5416279598,1.0,0.9999999852475887,2,,11714784.360246398,False,True
13416,,,,,0.991711040634141,744549.8213247742,1.0,0.9999999813545745,0,,56078250.20932693,False,True
13416,,,,,0.9913700286760334,775819.4768615284,1.0,1.0,0,,131209081.10291192,False,True
13416,,,,,0.9931152041878089,618531.6287655935,1.0,0.999999999057229,1,,14923968.311183821,False,True
13416,,,,,0.9720893705202007,2509117.2553214133,1.0,1.0,3,,8418774.320362931,False,True
13416,,,,,0.9836866424787889,1465361.9456234858,1.0,0.999999997930583,1,,8011688.249450961,False,True
13656,,,,,0.9904298758751928,859507.4522384321,1.0,1.0,0,,132511799.93347979,False,True
13760,,,,,0.9536225365849096,4165897.1566398214,1.0,0.9999999934112973,6,,5465394.276536351,False,True
13760,,,,,0.9874671522215317,1126343.5323500123,1.0,0.9999999667671695,1,,14943359.818618437,False,True
13760,,,,,0.9925161086529839,672235.3931948188,1.0,0.9999999916415477,0,,60333700.38800216,False,True
13760,,,,,0.9908478343514169,822763.3120275242,1.0,0.999999980337245,0,,135433261.6260504,False,True
13760,,,,,0.9612896431571392,3479994.015464955,1.0,0.9999999989949849,5,,10909657.065041518,False,True
13760,,,,,0.9595287843758096,3635363.3155696443,1.0,0.9999999999104812,6,,11546326.303827476,False,True
14016,,,,,0.9908274997118774,823795.7031675491,1.0,0.9999999797538917,0,,136652292.48124135,False,True
14104,,,,,0.9810895717451231,1698646.1892791374,1.0,0.9999999990742935,2,,6299497.119896529,False,True
14104,,,,,0.986488157831331,1214327.616453328,1.0,0.9999999852819393,2,,18817016.286268424,False,True
14104,,,,,0.9914731230218423,765920.9530491825,1.0,0.9999999939223334,0,,64661464.99480734,False,True
14104,,,,,0.9912820636621176,783727.1656339467,1.0,0.9999999920783399,0,,139610498.3140229,False,True
14104,,,,,0.8684749916405148,10633948.661505882,1.0,0.9561966187949105,25,,15000000.0,False,True
14104,,,,,0.9802032450509545,1779693.0691388736,1.0,0.9999999659886787,2,,12429663.049576562,False,True
14104,,,,,0.9735639234493242,2374644.001915388,1.0,0.9999999875927282,3,,12910962.988257831,False,True
14376,,,,,0.9904172963737132,860636.8646185568,1.0,0.9999999861990674,0,,140828496.7780738,False,True
14448,,,,,0.9350283638280408,5836135.558298074,1.0,0.999999997930583,8,,9600850.930617392,False,True
14448,,,,,0.9810243335002133,1705368.5751321618,1.0,0.9999999660316246,2,,22602688.669815097,False,True
14448,,,,,0.992011054271289,717601.2882619891,1.0,0.9999999811537669,0,,68895544.04175815,False,True
14448,,,,,0.990789505453052,828007.2033565857,1.0,0.999999988656966,0,,143826771.14838895,False,True
14448,,,,,0.8997335858000732,9006520.772509962,1.0,1.0,18,,9366051.338494118,False,True
14448,,,,,0.9531558926342429,4211203.93380774,1.0,0.9999999927714697,6,,15649969.980437689,False,True
14448,,,,,0.9744574356598132,2294383.0974829025,1.0,0.999999973971624,3,,15536318.986342443,False,True
14736,,,,,0.9907649337448936,829415.1647857226,1.0,0.9999999915060545,0,,144967859.91345522,False,True
14792,,,,,0.9727624065766489,2446641.3073231885,1.0,0.9999999999104812,3,,8764715.372319318,False,True
14792,,,,,0.9934087519349395,592364.6137900114,1.0,1.0,0,,25897320.094682936,False,True
14792,,,,,0.9912114689775718,789423.6871022894,1.0,0.9999999876732635,0,,73177942.75349616,False,True
14792,,,,,0.9913671728773903,776075.8195077885,1.0,0.9999999855871843,0,,147998763.94503236,False,True
14792,,,,,0.4580246439023171,7540947.765639459,1.0,0.9999999847795655,12,,5359530.565984156,True,True
14792,,,,,0.993214489459842,610005.4217356144,1.0,0.9999999916627464,0,,16438766.046629949,False,True
14792,,,,,0.9735833012629502,2372903.1675072364,1.0,0.9999999799897658,2,,18241935.88885954,False,True
15096,,,,,0.9904138369943479,860947.8525301942,1.0,0.9999999971765605,0,,149138444.7486695,False,True
15136,,,,,0.9735985604089658,2371532.7058847253,1.0,0.9999999875927282,2,,11318074.06499613,False,True
15136,,,,,0.9686102192100823,2821042.424765054,1.0,0.9999999721405478,3,,30304955.480892923,False,True
15136,,,,,0.9917138953385196,744293.9018253151,1.0,1.0,0,,77388519.06639387,False,True
15136,,,,,0.9908281067024731,824536.7201138493,1.0,0.9999999776160255,0,,152222688.12552458,False,True
15136,,,,,0.9461812450197606,4834317.8595302515,1.0,0.9999999934112973,11,,5000000.0,False,True
15456,,,,,0.9841950548197798,1419465.7288929042,1.0,0.9999999808099234,1,,153277496.89613932,False,True
15480,,,,,0.9925689545849851,667499.6318389594,1.0,0.999999973971624,0,,13946541.359111406,False,True
15480,,,,,0.9868829014314311,1178851.785728123,1.0,0.9999999973217955,1,,32483913.05612787,False,True
15480,,,,,0.9910431085317941,804546.2812226688,1.0,0.9999999775721177,0,,81644225.16456856,False,True
15480,,,,,0.9913261915823266,779760.338842649,1.0,0.9999999993760665,0,,156398151.40541074,False,True
15480,,,,,0.9531126795618317,4211695.674589934,1.0,0.9999999990742935,5,,5165682.1404697485,False,True
15816,,,,,0.9835595736123285,1476539.6323904186,1.0,0.9999999944114983,1,,156858031.16724643,False,True
15824,,,,,0.9801534031455605,1782737.8608548515,1.0,0.9999999799897658,2,,18279041.727272447,False,True
15824,,,,,0.9724472155325428,2476206.981020582,1.0,0.999999999676082,3,,36305061.27039975,False,True
15824,,,,,0.9916132352170386,753335.4255860345,1.0,0.9999999923757961,0,,85839678.88334589,False,True
15824,,,,,0.9908465649763694,822877.6590076555,1.0,0.99999998895297,0,,160618391.06656808,False,True
15824,,,,,0.9687669833085666,2805533.7400135724,1.0,0.999999997930583,4,,5953986.465879815,False,True
15824,,,,,0.8524568864720379,13253192.244656228,1.0,0.9999999801046268,32,,15000000.0,False,True
15824,,,,,0.5134439228846799,11947139.550936002,0.8659497149936963,0.0,27,,15000000.0,False,True
16168,,,,,0.9859979250824051,1257748.8663478685,1.0,0.9999999963689883,2,,21496303.866417594,False,True
16168,,,,,0.9930045630849025,628689.6268508253,1.0,1.0,0,,38828854.289379165,False,True
16168,,,,,0.9908685341239506,820227.1485665562,1.0,0.9999999714850127,0,,90086343.45775986,False,True
16168,,,,,0.9912976199658935,782328.3891869505,1.0,0.9999999812632433,0,,164795513.4075604,False,True
16168,,,,,0.966068892634538,3047892.213139974,1.0,0.9999999999104812,4,,8148452.725866242,False,True
16168,,,,,0.9256630051515781,6677387.340399603,1.0,0.9999999987333534,12,,6746807.7553437725,False,True
16168,,,,,0.4417861068712843,10463526.582636796,1.0,0.9999999926886574,20,,8052860.449063998,True,True
16176,,,,,0.9817235548267609,1641435.3589161655,1.0,0.999999997288559,1,,160381491.53485602,False,True
16512,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9736646495418727,2365596.019454308,1.0,0.9999999812594486,2,,25238555.000069726,False,True
16512,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9924228457989066,680969.159422036,1.0,0.9999999923045617,0,,43200164.662528336,False,True
16512,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9913754632409297,774692.6792865028,1.0,0.9999999753914708,0,,94266116.3091933,False,True
16512,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9907886752207014,828081.604134904,1.0,0.9999999799184873,0,,169013185.01837346,False,True
16512,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9933010850757317,601735.719545055,1.0,0.9999999875927282,1,,10100560.512726268,False,True
16512,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4609916655144093,7007916.999654141,1.0,0.9999999847795655,13,,5069420.414944169,True,True
16512,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.47089200880667637,5231950.846556743,1.0,0.9999999885824093,9,,5000000.0,True,True
16536,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.990401249085421,862078.4679140558,1.0,1.0,0,,163740056.17593986,False,True
16856,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9921890781983802,701622.9588255149,1.0,0.9999999958337732,0,,27872958.98061542,False,True
16856,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9928966137034592,638391.1244734036,1.0,0.9999999976578925,0,,47519195.5031063,False,True
16856,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9908059522392314,825849.111079131,1.0,0.9999999932265177,0,,98491423.62990679,False,True
16856,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.991436765945715,769819.6278993122,1.0,0.9999999894698853,0,,173185103.41423854,False,True
16856,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9827207752801732,1552121.1891964613,1.0,0.999999973971624,1,,14498824.793181213,False,True
16856,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9463162270254706,4822192.979548819,1.0,0.9999999934112973,8,,5000000.0,False,True
16856,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.961327687091218,3475534.447263507,1.0,1.0,6,,5000000.0,False,True
16896,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.990741131738115,831552.4405807289,1.0,0.9999999759639848,0,,167877977.7080258,False,True
17200,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9919535149485739,723148.7819615752,1.0,1.0,0,,51880804.3786329,False,True
17200,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9912303524664094,787727.6638702938,1.0,0.9999999941204404,0,,102665574.51882766,False,True
17200,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9908168768304837,825546.4917159481,1.0,0.9999999859794737,0,,177415283.78633922,False,True
17200,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9750691962859768,2239431.825863217,1.0,0.9999999990742935,5,,5177807.020451181,False,True
17200,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9332841443665437,5995846.118788167,1.0,0.9999999835286204,9,,6524465.552736493,False,True
17256,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9904012554230524,862077.8469699539,1.0,0.9999999980792458,0,,172046425.2674451,False,True
17544,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9927989795874328,647165.4451997549,1.0,0.9999999905061996,0,,56157655.59667133,False,True
17544,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9906731687789321,837776.0404979193,1.0,0.9999999836679735,0,,106877846.85495737,False,True
17544,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.991330019472078,779416.119718021,1.0,0.9999999957250874,0,,181589737.2946233,False,True
17544,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.8653708210872488,12091251.43015401,1.0,0.9999999784627615,29,,15000000.0,False,True
17544,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9612319995507874,3482370.4840814294,1.0,1.0,7,,7938375.194587964,False,True
17544,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9662102682190878,3036729.9527224023,1.0,0.9999999944208072,4,,5528619.433948326,False,True
17632,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9793434217412758,1855198.8166065286,1.0,1.0,2,,176184347.42047513,False,True
17888,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.8913334052144842,9761074.007351475,1.0,0.9999999801046268,23,,15000000.0,False,True
17888,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9917971159269026,737204.3135014434,1.0,0.9999999901468128,0,,60510490.15147157,False,True
17888,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9910859201303144,800700.8953431967,1.0,0.9999999826858901,0,,111040070.81445946,False,True
17888,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.687125193684106,14043393.178154886,0.9719248626360115,0.5153875021678178,31,,15000000.0,False,True
17888,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4449637213635171,9885784.29146225,1.0,0.9999999979728954,19,,7908748.569845989,True,True
17976,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.8578870512701438,12763380.218114585,1.0,0.9999999784627615,28,,15000000.0,False,True
18232,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9158138280184093,7562098.528586088,1.0,0.9999999987333534,19,,10238925.992648525,False,True
18232,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9925540717821506,669175.4503330968,1.0,0.9999999831135511,0,,64773285.83797013,False,True
18232,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9840483379569255,1432846.7518689497,1.0,0.9999999702949325,1,,115239369.91911626,False,True
18232,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.44443291486120073,9987781.965760892,1.0,0.9999999926886574,18,,5956606.821845114,True,True
18232,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4549560603183578,8090929.431061558,1.0,0.9999999816608706,13,,5000000.0,True,True
18232,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.864356707162269,12182330.549355773,1.0,0.9999999784627615,27,,15000000.0,False,True
18232,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4149514147785206,15279130.678080697,1.0,0.9999999801046268,34,,15000000.0,True,True
18320,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.44861484014112346,9229959.19297146,1.0,0.9999999979728954,18,,7236619.781885415,True,True
18576,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.45457918485929294,8159930.67610746,1.0,0.9999999847795655,15,,7676827.464062437,True,True
18576,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9866610318405462,1198791.4773943564,1.0,0.9999999959690064,1,,69104110.38763703,False,True
18576,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9910711066219196,802031.4718093881,1.0,0.9999999813060414,0,,118806523.16724731,False,True
18576,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4701851517734227,5359003.292277184,1.0,0.9999999885824093,9,,5000000.0,True,True
18576,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9619008102010171,3421746.2274647574,1.0,0.9999999944307483,7,,5000000.0,False,True
18576,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.44971906767514197,9031614.47307476,1.0,0.9999999979728954,18,,7817669.450644227,True,True
18576,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4482769204774363,9292144.176973721,1.0,0.9999999987333534,19,,5000000.0,True,True
18664,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.467720934334666,5798063.800309302,1.0,0.9999999816608706,10,,5000000.0,True,True
18920,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.46314401290814666,6621244.154020721,1.0,0.9999999934112973,11,,5000000.0,True,True
18920,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9860970452794793,1249477.5528994745,1.0,0.9999999893045832,1,,72905318.91024268,False,True
18920,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9808486205509841,1720014.566264015,1.0,0.9999999982104009,3,,6578253.772535242,False,True
18920,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4686262805524045,5635442.749452701,1.0,0.9999999816608706,8,,5000000.0,True,True
18920,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9450436465124543,4936503.435288847,1.0,0.9999999847795655,9,,5000000.0,False,True
19008,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9520266370550481,4308560.786290969,1.0,0.9999999944307483,7,,5000000.0,False,True
19264,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9548373238501269,4056777.9513256974,1.0,0.9999999990742935,5,,5000000.0,False,True
19264,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.8910098579645434,9791699.584542273,1.0,0.9999999970462644,26,,15000000.0,False,True
19264,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.8460509136397063,13826401.801367644,1.0,0.9999999784627615,27,,15000000.0,False,True
19264,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9274046714491986,6519897.156416288,1.0,0.9999999968228688,9,,9858239.206271227,False,True
19264,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4669838618107989,5930459.360745685,1.0,0.9999999944307483,8,,5000000.0,True,True
19264,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9584888050012528,3728780.222458724,1.0,0.9999999934112973,5,,5063496.564711153,False,True
19280,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.968538160149446,2827518.854610328,1.0,0.9999999863100992,4,,76655841.3573432,False,True
19352,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9594069434590125,3645724.307192914,1.0,0.9999999982104009,5,,5691439.213709031,False,True
19608,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9457792541541651,4870427.172116596,1.0,0.999999997930583,6,,5943222.048674302,False,True
19608,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4339236339893704,11872632.090495542,1.0,0.9999999986820659,22,,10208300.415457727,True,True
19608,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4566966528987681,7778279.318771046,1.0,0.9999999979728954,17,,6173598.198632356,True,True
19608,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9791017374727661,1876904.8044355821,1.0,0.9999999983242444,2,,8338342.04985494,False,True
19608,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9398678039165742,5401428.558541319,1.0,1.0,7,,6334716.342252429,False,True
19640,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9887096099239847,1014683.0242583083,1.0,0.9999999997939052,1,,78828322.50273287,False,True
19696,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9603456813332152,3561414.788754966,1.0,0.9999999968228688,4,,7045714.906516117,False,True
19952,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9809225341621981,1713650.5128280753,1.0,0.9999999999104812,2,,6072794.876557706,False,True
19952,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9685933126324795,2820682.2273897585,1.0,0.9999999891032587,4,,11461437.245419357,False,True
19952,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.8565783693555193,12880914.937994936,1.0,0.9999999784627615,29,,15000000.0,False,True
19952,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9672878999607097,2938393.7310987595,1.0,0.999999997930583,5,,5933287.783711109,False,True
20000,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.991289557234373,782818.838873326,1.0,0.9999999723830912,0,,82813639.47847456,False,True
20040,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9823858131700437,1581956.9543645037,1.0,0.9999999983242444,2,,8484300.11776115,False,True
20296,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9751865718882028,2228888.147496376,1.0,0.9999999875927282,3,,9359144.36372963,False,True
20296,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.8455628544321329,13874668.933093349,1.0,0.9999999970462644,30,,15000000.0,False,True
20296,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.97273848156567,2448398.5094240503,1.0,0.9999999976286374,3,,13640755.018029599,False,True
20296,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.921526277053729,7047844.758845257,1.0,0.9999999979728954,16,,7119085.0620050635,False,True
20296,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9662023899972563,3035900.6925496254,1.0,0.9999999999104812,4,,7994894.052612349,False,True
20360,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9873998217783801,1132395.2922585898,1.0,0.999999991970306,1,,87030820.63960123,False,True
20384,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9801425202952316,1783430.262407049,1.0,0.9999999891032587,2,,11902343.163396645,False,True
20640,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9669840947072602,2965682.6654020934,1.0,0.999999973971624,4,,12130256.216233253,False,True
20640,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.451083044095635,8789421.31497624,1.0,0.9999999986820659,17,,6125331.0669066515,True,True
20640,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4153666805309515,15212227.361030672,1.0,0.999999982874042,33,,15000000.0,True,True
20640,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9799911191178523,1797028.066801655,1.0,0.9999999977735198,2,,16192356.508605547,False,True
20640,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.46804034349511847,5740690.552033363,1.0,0.9999999816608706,10,,5071240.303159807,True,True
20640,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.980164826352473,1781711.9659099001,1.0,0.9999999875927282,2,,9958993.360062724,False,True
20720,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9911015310087168,799717.4710865133,1.0,0.9999999892327033,0,,90898425.34734264,False,True
20728,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9858894595153075,1267289.1105776092,1.0,0.9999999976286374,1,,15118912.900989596,False,True
20984,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9792511170504099,1863786.5203044282,1.0,0.9999999799897658,2,,14164573.55083116,False,True
20984,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.4697084172853114,5442805.630380214,1.0,0.9999999993662835,10,,5000000.0,True,True
20984,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.45786467838590605,7573519.49701623,1.0,0.9999999926886574,15,,5000000.0,True,True
20984,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9858275483854482,1272848.911863932,1.0,0.9999999778922517,1,,19395328.44180389,False,True
20984,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.46397929377264224,6470149.042065264,1.0,0.9999999944307483,10,,5000000.0,True,True
20984,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9794305658666892,1847667.2069224338,1.0,0.999999973971624,2,,13177281.394152824,False,True
21072,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9799933610694316,1796826.7137089763,1.0,0.9999999977735198,2,,18851623.790411986,False,True
21080,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9916473212633666,750666.1008136835,1.0,0.9999999728239276,0,,95098707.87625612,False,True
21328,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9925603977396686,668268.861719217,1.0,0.9999999963689883,0,,17300787.03052673,False,True
21328,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9720189660766543,2513822.260761655,1.0,0.9999999880110932,4,,5000000.0,False,True
21328,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9469939394644646,4763727.937215884,1.0,0.9999999885824093,10,,5000000.0,False,True
21328,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9834696893408771,1484612.1743613407,1.0,0.9999999906400084,1,,23122479.52993996,False,True
21328,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9612504722974324,3480154.168877653,1.0,0.9999999982104009,5,,5000000.0,False,True
21328,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9801502783271994,1783018.5504726395,1.0,0.9999999799897658,1,,16329614.18723039,False,True
21416,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9725345793724693,2466710.74479603,1.0,0.9999999778922517,3,,22054797.076703012,False,True
21440,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.991062524927829,803222.5841741993,1.0,0.9999999737457125,0,,99348041.77544244,False,True
21672,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9867846485452091,1187080.3170452956,1.0,0.9999999812594486,1,,21632518.168807514,False,True
21672,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.957353482107417,3831372.7427724237,1.0,0.9999999879147656,7,,7486177.739238345,False,True
21672,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.47069075543624483,5268124.993965351,1.0,1.0,9,,5236272.062784116,True,True
21672,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.985774423053289,1277619.5887035131,1.0,0.9999999559828845,2,,26637867.35557862,False,True
21672,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.971681162602495,2543357.91732943,1.0,0.9999999968228688,4,,6519845.831122347,False,True
21672,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9858775246107887,1268563.946923825,1.0,0.9999999963689883,2,,19546595.63675775,False,True
21760,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9933259299499659,599408.1640384671,1.0,0.9999999906400084,0,,24588086.33190698,False,True
21800,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9916289768463473,752315.1367937049,1.0,0.9999999875767199,0,,103544819.19126824,False,True
22016,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9823394833841865,1586371.6655854508,1.0,0.9999999958337732,1,,25445437.85176222,False,True
22016,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9701434903523556,2682315.701898538,1.0,0.9999999979044427,5,,8654804.996465921,False,True
22016,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9629307992345162,3331460.089361615,1.0,0.9999999835286204,4,,5000000.0,False,True
22016,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9866498022843344,1199001.3804661576,1.0,0.9999999907365752,1,,30360247.766875107,False,True
22016,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.954574528113969,4079730.9069573274,1.0,0.9999999983242444,6,,8976487.913792918,False,True
22016,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9933498566194622,597354.6011270107,1.0,0.9999999812594486,1,,23278031.689833924,False,True
22104,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9857291178222196,1281688.5206443947,1.0,0.9999999559828845,1,,28988678.167868514,False,True
22160,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9908905838726889,818675.8665360165,1.0,0.9999999997473981,0,,107792504.05447453,False,True
22360,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9799917674558525,1797257.4315837335,1.0,0.999999998530323,2,,28859066.18617677,False,True
22360,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9727449831655515,2448596.5525793363,1.0,0.9999999819128563,3,,10972489.294567384,False,True
22360,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9737388541698874,2360125.4818983655,1.0,0.9999999944208072,4,,6668539.9106383845,False,True
22360,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9921072960915305,708855.7809850255,1.0,0.9999999999339655,0,,34161246.38640895,False,True
22360,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9791753410319335,1870294.1080180206,1.0,0.9999999891032587,3,,9896757.006835591,False,True
22360,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9921879701615023,701722.4892339543,1.0,0.9999999958337732,0,,27680677.088706914,False,True
22448,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9800803303547136,1789015.6798777748,1.0,0.9999999907365752,1,,32706989.64722412,False,True
22520,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9915335276656507,760893.5913154912,1.0,0.9999999988575428,0,,111973828.18793851,False,True
22704,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9629077854062926,3331841.003998831,1.0,0.9999999810946695,3,,32061808.754593037,False,True
22704,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9803597151895467,1764487.7358198045,1.0,0.9999999995793939,2,,13523892.741988048,False,True
22704,,0.01041745487600565,0.072821044921875,-1.9366368735674768,0.9629375894680913,3330849.8451717743,1.0,0.9999999836594731,4,,9308414.428740019,False,True
