timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
2264,,0.15388939,0.342578125,-1.882541799545288,0.7390131309207852,14453614.457601808,1.0,0.999999955839177,32,
2601,,0.15388939,0.342578125,-1.882541799545288,0.7542388053366045,13092931.606122192,1.0,0.9999999949976989,33,
2652,,0.15388939,0.342578125,-1.882541799545288,0.7337501939777202,14933311.617324734,1.0,0.9999999949976989,37,
2699,,0.15388939,0.342578125,-1.882541799545288,0.7487960331564154,13581007.99000803,1.0,0.9999999942911442,35,
2790,,0.15388939,0.342578125,-1.882541799545288,0.713304850071974,16761738.109347317,1.0,0.999999955839177,37,
2853,,0.15388939,0.342578125,-1.882541799545288,0.7396606986604333,14395474.964541996,1.0,0.999999955839177,33,
2976,,0.15388939,0.342578125,-1.882541799545288,0.7119840146463391,16887431.30498643,1.0,0.9999999942911442,39,
3023,,0.15388939,0.342578125,-1.882541799545288,0.7207397041191708,16104911.184249874,1.0,0.9999999829738383,37,
3080,,0.15388939,0.342578125,-1.882541799545288,0.7032554429498369,17671423.982700523,1.0,0.9999999942911442,38,
3123,,0.15388939,0.342578125,-1.882541799545288,0.723744252596169,15795251.79079441,1.0,0.9999999811885263,37,
3264,,0.15388939,0.342578125,-1.882541799545288,0.7396595009911047,14395582.492887462,1.0,0.999999955839177,35,
3545,,0.15388939,0.342578125,-1.882541799545288,0.5462868780101516,13287855.233797241,0.9343188291495645,0.10249749936031971,33,
3812,,0.15388939,0.342578125,-1.882541799545288,0.7389834542906626,14456278.864930049,1.0,0.999999955839177,34,
4012,,0.15388939,0.342578125,-1.882541799545288,0.7171224191640893,16425904.30410684,1.0,0.9999999942911442,38,
4099,,0.014731214,0.132666015625,-1.8362727489322423,0.7240371377933871,15805918.750075651,1.0,0.9999999934491306,39,
4156,,0.014731214,0.132666015625,-1.8362727489322423,0.7365909802981845,14678205.186122775,1.0,0.9999999671859163,32,
4207,,0.014731214,0.132666015625,-1.8362727489322423,0.725034613023461,15715237.96990149,1.0,0.9999999942911442,36,
4262,,0.014731214,0.132666015625,-1.8362727489322423,0.7420409591396013,14181772.012501283,1.0,0.999999955839177,31,
4305,,0.014731214,0.132666015625,-1.8362727489322423,0.7275916930302234,15449275.510304432,1.0,0.999999997704763,34,
4399,,0.014731214,0.132666015625,-1.8362727489322423,0.729428651894084,15321560.92217605,1.0,0.9999999671859163,35,
4449,,0.014731214,0.132666015625,-1.8362727489322423,0.7090117023762327,17147182.62021338,1.0,0.999999955839177,37,
4516,,0.014731214,0.132666015625,-1.8362727489322423,0.7110873119518517,16960831.631539732,1.0,0.999999955839177,36,
4569,,0.014731214,0.132666015625,-1.8362727489322423,0.7485298009050352,13605801.313280083,1.0,0.9999999671859163,32,
4620,,0.014731214,0.132666015625,-1.8362727489322423,0.703058591468561,17690323.20346795,1.0,0.9999999934491306,36,
4677,,0.014731214,0.132666015625,-1.8362727489322423,0.7279768542973529,15450968.431309761,1.0,0.9999999942911442,35,
4758,,0.014731214,0.132666015625,-1.8362727489322423,0.7580080727873322,12754416.087791482,1.0,0.9999999671859163,30,
4801,,0.014731214,0.132666015625,-1.8362727489322423,0.7436521165209595,14007157.894674195,1.0,0.9999999871786881,33,
4860,,0.014731214,0.132666015625,-1.8362727489322423,0.726951876386787,15544037.13935476,1.0,0.9999999671859163,33,
4907,,0.014731214,0.132666015625,-1.8362727489322423,0.7052832596495401,17490340.788317386,1.0,0.9999999949976989,35,
4954,,0.014731214,0.132666015625,-1.8362727489322423,0.7215068384206563,16035991.12604179,1.0,0.9999999829738383,36,
4997,,0.014731214,0.132666015625,-1.8362727489322423,0.7268658694478702,15503960.33492795,1.0,0.9999999824024974,34,
5044,,0.014731214,0.132666015625,-1.8362727489322423,0.7338484025236981,14924490.080238545,1.0,0.9999999949976989,33,
5103,,0.014731214,0.132666015625,-1.8362727489322423,0.7093504930895551,17123971.90852506,1.0,0.9999999942911442,39,
5234,,0.014731214,0.132666015625,-1.8362727489322423,0.702290337186266,17759178.6602457,1.0,0.9999999949976989,38,
5392,,0.014731214,0.132666015625,-1.8362727489322423,0.7201554284530217,16146684.069661744,1.0,0.999999955839177,35,
5498,,0.014731214,0.132666015625,-1.8362727489322423,0.7352364007569646,14798922.315890722,1.0,0.9999999942911442,31,
5557,,0.014731214,0.132666015625,-1.8362727489322423,0.7169682702776972,16440740.12900161,1.0,0.9999999949976989,34,
5604,,0.014731214,0.132666015625,-1.8362727489322423,0.7184912737442999,16304010.284037068,1.0,0.9999999671859163,37,
5651,,0.014731214,0.132666015625,-1.8362727489322423,0.7092754942123867,17134866.450955074,1.0,0.9999999829738383,36,
5730,,0.014731214,0.132666015625,-1.8362727489322423,0.7136856284725067,16727551.318036297,1.0,0.999999955839177,36,
5773,,0.014731214,0.132666015625,-1.8362727489322423,0.7264246349450629,15553854.009212496,1.0,0.999999997704763,37,
5820,,0.014731214,0.132666015625,-1.8362727489322423,0.7237999858956443,15827155.521042967,1.0,0.9999999671859163,34,
5906,,0.014731214,0.132666015625,-1.8362727489322423,0.7594658045227636,12623475.41868174,1.0,0.9999999671859163,30,
5949,,0.014731214,0.132666015625,-1.8362727489322423,0.7382763210475857,14488773.734712774,1.0,0.9999999871786881,36,
5992,,0.014731214,0.132666015625,-1.8362727489322423,0.7350896012632628,14832218.409253573,1.0,0.9999999850834075,34,
