timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
2204,0,0.0013418267,-0.08711863952048589,0.019384765625,0.761994212141179,1,42047043.50136533,11.527966728210451,0.7222750952962286,373634.22929481254,True,0.250546308282075,0.29973445483941974,0.21171344901968428
4354,0,0.00080433,-0.09734288348117844,0.008056640625,0.9922400241338138,0,47875717.94675585,0.004178851544857032,0.9807899994714031,4142.523916842354,True,0.3983429904332631,0.29999990046798103,0.2938971332325698
