timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,cumulative_budget,debt_penalty_applied,base_reward,simulation_success
5066,,0.018230173736810684,0.101708984375,-1.9171063415706158,-54.962409697717376,6046086.383015914,0.8913600544456666,0.09112298628563435,23,,1500000.0,-4546086.383015914,45.46086383015914,0.4984541324417639,True
5100,,0.018230173736810684,0.101708984375,-1.9171063415706158,-58.17514957482448,6378481.892429016,0.9886908919911198,0.3660465950100569,21,,1500000.0,-4878481.892429016,48.78481892429016,0.6096693494656779,True
5134,,0.018230173736810684,0.101708984375,-1.9171063415706158,-50.097392674467244,5557489.170013597,0.7723603187851105,0.12998986479236477,20,,1500000.0,-4057489.1700135972,40.57489170013598,0.4774990256687327,True
5168,,0.018230173736810684,0.101708984375,-1.9171063415706158,-34.402757126406165,3985950.883015914,0.5999946188203542,0.1299952106958125,17,,1500000.0,-2485950.883015914,24.85950883015914,0.45675170375297314,True
5202,,0.018230173736810684,0.101708984375,-1.9171063415706158,-39.4370680978136,4498672.372665411,0.8148102851391099,0.20566943408110708,18,,1500000.0,-2998672.372665411,29.986723726654112,0.5496556288405099,True
5236,,0.018230173736810684,0.101708984375,-1.9171063415706158,-44.91639948721724,5047740.670013597,0.9636616077523279,0.10117069003274765,20,,1500000.0,-3547740.6700135972,35.47740670013597,0.5610072129187283,True
5270,,0.018230173736810684,0.101708984375,-1.9171063415706158,-41.13557039661306,4670967.070013597,0.9406548175395835,0.13697261026765206,20,,1500000.0,-3170967.0700135967,31.70967070013597,0.574100303522908,True
5304,,0.018230173736810684,0.101708984375,-1.9171063415706158,-40.823486381680866,4639508.9726654105,0.9587809370232284,0.10126529550443193,22,,1500000.0,-3139508.9726654105,31.395089726654106,0.5716033449732404,True
5338,,0.018230173736810684,0.101708984375,-1.9171063415706158,-41.62496103252228,4710397.372665411,0.6858137401871409,0.16383295172117415,19,,1500000.0,-3210397.372665411,32.10397372665411,0.47901269413182945,True
5372,,0.018230173736810684,0.101708984375,-1.9171063415706158,-52.46630630941641,5800525.083015914,0.9663391238947394,0.10101520937340903,21,,1500000.0,-4300525.083015914,43.00525083015914,0.5389445207427311,True
5406,,0.018230173736810684,0.101708984375,-1.9171063415706158,-37.03313518141444,4263412.27266541,0.9296371038418116,0.19962283862220234,19,,1500000.0,-2763412.2726654103,27.634122726654105,0.6009875452396728,True
5440,,0.018230173736810684,0.101708984375,-1.9171063415706158,-40.64593568611687,4615059.870013597,0.7501355649998426,0.1538252748354468,19,,1500000.0,-3115059.8700135974,31.150598700135976,0.5046630140191023,True
5474,,0.018230173736810684,0.101708984375,-1.9171063415706158,-35.92319989562884,4147008.992429016,0.8721265793700773,0.08407858878449362,19,,1500000.0,-2647008.992429016,26.470089924290164,0.5468900286613274,True
5508,,0.018230173736810684,0.101708984375,-1.9171063415706158,-44.400491766159114,4997063.522371938,0.8852891059159567,0.23094077697509321,19,,1500000.0,-3497063.5223719385,34.970635223719384,0.5701434575602711,True
5542,,0.018230173736810684,0.101708984375,-1.9171063415706158,-29.691740790488726,3510750.292429016,0.49552346545516235,0.08407858878449362,13,,1500000.0,-2010750.292429016,20.107502924290163,0.4157621338014375,True
5576,,0.018230173736810684,0.101708984375,-1.9171063415706158,-44.98528215128342,5050603.522371938,0.8707958570802271,0.0911038671868476,20,,1500000.0,-3550603.5223719385,35.50603522371939,0.5207530724359625,True
5610,,0.018230173736810684,0.101708984375,-1.9171063415706158,-54.14162556953612,5969414.622371939,0.9503665267100019,0.18483131821261645,23,,1500000.0,-4469414.622371939,44.69414622371939,0.5525206541832793,True
5644,,0.018230173736810684,0.101708984375,-1.9171063415706158,-51.45911925025891,5700720.27266541,0.9419898691519037,0.15374108762427738,24,,1500000.0,-4200720.27266541,42.00720272665411,0.5480834763951997,True
5678,,0.018230173736810684,0.101708984375,-1.9171063415706158,-50.07427775379048,5564453.870687498,0.9686691267899923,0.17816319363825844,21,,1500000.0,-4064453.870687498,40.64453870687498,0.5702609530844961,True
5712,,0.018230173736810684,0.101708984375,-1.9171063415706158,-31.741459682702196,3720489.2726654112,0.6254607833841557,0.09117343140753514,17,,1500000.0,-2220489.2726654112,22.204892726654116,0.46343304395192064,True
5746,,0.018230173736810684,0.101708984375,-1.9171063415706158,-44.11087308665822,4966400.22237194,0.845469056710253,0.22418507579643537,17,,1500000.0,-3466400.2223719396,34.6640022237194,0.5531291370611757,True
5780,,0.018230173736810684,0.101708984375,-1.9171063415706158,-32.32684002512991,3782412.7700135973,0.7200965524938345,0.08417160180023393,16,,1500000.0,-2282412.7700135973,22.824127700135975,0.49728767500606275,True
5814,,0.018230173736810684,0.101708984375,-1.9171063415706158,-45.98353235705996,5155784.6706874985,0.9581829549871368,0.16387796815974592,22,,1500000.0,-3655784.6706874985,36.55784670687499,0.5743143498150354,True
5848,,0.018230173736810684,0.101708984375,-1.9171063415706158,-41.15239336723031,4669657.472665411,0.9001064242550548,0.09117343140753514,20,,1500000.0,-3169657.4726654114,31.696574726654116,0.5441813594238079,True
5882,,0.018230173736810684,0.101708984375,-1.9171063415706158,-43.07113451156474,4860247.783015913,0.7966704097508929,0.20577860345774215,18,,1500000.0,-3360247.7830159133,33.60247783015914,0.5313433185943922,True
5916,,0.018230173736810684,0.101708984375,-1.9171063415706158,-40.45190695571283,4596046.122371939,0.8105136886370037,0.08434816600818977,19,,1500000.0,-3096046.122371939,30.960461223719392,0.5085542680065631,True
5950,,0.018230173736810684,0.101708984375,-1.9171063415706158,-56.992661457676256,6250305.022371938,0.9076979378850779,0.12999847039229093,23,,1500000.0,-4750305.022371938,47.50305022371939,0.5103887660431334,True
5984,,0.018230173736810684,0.101708984375,-1.9171063415706158,-33.54572695074459,3915767.6706874985,0.914153989274646,0.2212681031143849,18,,1500000.0,-2415767.6706874985,24.157676706874987,0.6119497561304008,True
6018,,0.018230173736810684,0.101708984375,-1.9171063415706158,-37.960551025203856,4351471.22237194,0.8664744057439742,0.13675417157094874,19,,1500000.0,-2851471.2223719396,28.5147122237194,0.5541611985155459,True
6052,,0.018230173736810684,0.101708984375,-1.9171063415706158,-47.42891222612277,5293826.070013597,0.8586197388767512,0.09418794455746034,22,,1500000.0,-3793826.0700135967,37.93826070013597,0.5093484740132026,True
6086,,0.018230173736810684,0.101708984375,-1.9171063415706158,-30.18574496056819,3567443.392429016,0.6223741099918284,0.16382954474235042,17,,1500000.0,-2067443.392429016,20.674433924290163,0.4886889637219726,True
6120,,0.018230173736810684,0.101708984375,-1.9171063415706158,-43.66368022552813,4915460.883015913,0.7858586495643123,0.09112298628563435,23,,1500000.0,-3415460.883015913,34.154608830159134,0.4909286046310033,True
6154,,0.009360567666590214,0.040966796875,-1.9063979487866163,-46.274707779645986,5170319.770013598,0.6417667910700968,0.10117069003274765,19,,1500000.0,-3670319.770013598,36.70319770013598,0.4284899204899929,True
6188,,0.009360567666590214,0.040966796875,-1.9063979487866163,-48.89609402116477,5440388.472665411,0.8391135738477556,0.12998661528599534,22,,1500000.0,-3940388.4726654114,39.40388472665412,0.5077907054893475,True
6222,,0.009360567666590214,0.040966796875,-1.9063979487866163,-17.79213573085373,3329453.672665411,0.6982005129070743,0.08410486428807037,14,,1500000.0,-1829453.6726654111,18.294536726654112,0.5024009958003809,True
6256,,0.009360567666590214,0.040966796875,-1.9063979487866163,-54.96691920027307,3230490.800417655,0.8916833615047289,0.24975924187017512,12,,-1329453.6726654111,-4559944.473083066,45.59944473083066,0.632525530557592,True
6290,,0.009360567666590214,0.040966796875,-1.9063979487866163,-37.97268259709871,4363681.4830159135,0.9746068603806347,0.3603959193354678,18,,1500000.0,-2863681.4830159135,28.63681483015914,0.6641322330604309,True
6324,,0.009360567666590214,0.040966796875,-1.9063979487866163,-40.538742426353785,4602947.572665411,0.6830683750393988,0.1955775699842103,20,,1500000.0,-3102947.572665411,31.029475726654113,0.490733300300328,True
6358,,0.009360567666590214,0.040966796875,-1.9063979487866163,-45.371231668804576,5089149.322371939,0.8725224560370196,0.0911038671868476,20,,1500000.0,-3589149.322371939,35.891493223719394,0.5202615549148144,True
6392,,0.009360567666590214,0.040966796875,-1.9063979487866163,-31.526778736939615,3707833.3223719397,0.7976381050050583,0.1540479889157358,18,,1500000.0,-2207833.3223719397,22.078333223719397,0.5515544867797826,True
6426,,0.009360567666590214,0.040966796875,-1.9063979487866163,-49.94144097470218,5547483.070013597,0.9456835753235907,0.08417160180023393,24,,1500000.0,-4047483.0700135967,40.47483070013597,0.5333897254337852,True
6460,,0.009360567666590214,0.040966796875,-1.9063979487866163,-31.698156472954192,3719793.9706874983,0.7163573068521898,0.09107428238878397,19,,1500000.0,-2219793.9706874983,22.197939706874987,0.49978323392079366,True
6494,,0.009360567666590214,0.040966796875,-1.9063979487866163,-37.97178284477049,4351293.322371939,0.860809033381228,0.10092041617758024,19,,1500000.0,-2851293.322371939,28.512933223719394,0.5411503789489082,True
6528,,0.009360567666590214,0.040966796875,-1.9063979487866163,-47.77812046580955,5342182.992429016,0.986086810355204,0.3770452630897062,21,,1500000.0,-3842182.992429016,38.421829924290165,0.6437094584806163,True
6562,,0.009360567666590214,0.040966796875,-1.9063979487866163,-54.068507738640385,5959303.670013597,0.9475946170140722,0.09418794455746034,22,,1500000.0,-4459303.670013597,44.593036700135976,0.5245289614955906,True
6596,,0.009360567666590214,0.040966796875,-1.9063979487866163,-36.10371817004072,4169905.4830159135,0.9554299477948975,0.13683690732859735,18,,1500000.0,-2669905.4830159135,26.699054830159138,0.595336660118412,True
6630,,0.009360567666590214,0.040966796875,-1.9063979487866163,-47.06076331849509,5268276.792429016,0.9620547139619803,0.3291831445857025,24,,1500000.0,-3768276.792429016,37.68276792429016,0.622004605795068,True
6664,,0.009360567666590214,0.040966796875,-1.9063979487866163,-47.62745798800677,5320570.27266541,0.9432638735112354,0.2137173531852903,20,,1500000.0,-3820570.2726654103,38.2057027266541,0.5782447386473349,True
6698,,0.009360567666590214,0.040966796875,-1.9063979487866163,-45.54426689667656,5112909.792429016,0.9543847697054471,0.19961469607806206,22,,1500000.0,-3612909.792429016,36.129097924290164,0.5848310276135998,True
6732,,0.009360567666590214,0.040966796875,-1.9063979487866163,-45.73147794721807,5128035.4830159135,0.9127424744919493,0.13683690732859735,19,,1500000.0,-3628035.4830159135,36.28035483015914,0.5488768829410728,True
6766,,0.009360567666590214,0.040966796875,-1.9063979487866163,-42.89079216304941,4842369.372665411,0.8851491429841408,0.09117343140753514,21,,1500000.0,-3342369.372665411,33.423693726654115,0.5329015636047042,True
6800,,0.009360567666590214,0.040966796875,-1.9063979487866163,-33.61715624886463,3919662.8706874982,0.9285971499050327,0.09415110014959387,19,,1500000.0,-2419662.8706874982,24.196628706874986,0.5794724580103527,True
6834,,0.009360567666590214,0.040966796875,-1.9063979487866163,-43.18513413846069,4877819.192429016,0.9410757230938761,0.22074938987621728,20,,1500000.0,-3377819.1924290163,33.77819192429017,0.5930577858294774,True
6868,,0.009360567666590214,0.040966796875,-1.9063979487866163,-44.380756272355605,4994871.192429016,0.9299849106946337,0.16382954474235042,21,,1500000.0,-3494871.1924290163,34.948711924290166,0.5679556519345623,True
6902,,0.009360567666590214,0.040966796875,-1.9063979487866163,-40.13542470725214,4572500.392429016,0.971716103181599,0.13708768728300239,19,,1500000.0,-3072500.3924290156,30.72500392429016,0.589579217038014,True
6936,,0.009360567666590214,0.040966796875,-1.9063979487866163,-40.1926401715905,4579354.783015913,0.9353171957847329,0.2240817627478885,18,,1500000.0,-3079354.7830159133,30.793547830159135,0.6009076585686358,True
6970,,0.009360567666590214,0.040966796875,-1.9063979487866163,-39.89540520229647,4548958.622371939,0.9234549975629704,0.21436852680570276,17,,1500000.0,-3048958.622371939,30.489586223719392,0.5941810214229222,True
7004,,0.009360567666590214,0.040966796875,-1.9063979487866163,-38.4533469172399,4387705.570013597,0.5825584781144948,0.08417160180023393,21,,1500000.0,-2887705.5700135967,28.87705570013597,0.4237087828960755,True
7038,,0.009360567666590214,0.040966796875,-1.9063979487866163,-54.48398566878096,6001068.470687498,0.9635242245266968,0.08445163887047122,21,,1500000.0,-4501068.470687498,45.01068470687499,0.5266990380940272,True
7072,,0.009360567666590214,0.040966796875,-1.9063979487866163,-51.61690468019068,5720157.770687498,0.9501448908558918,0.266819975811667,21,,1500000.0,-4220157.770687498,42.201577706874986,0.5846730266843101,True
7106,,0.009360567666590214,0.040966796875,-1.9063979487866163,-46.603755180248534,5218639.292429016,0.9411570575302313,0.22074938987621728,21,,1500000.0,-3718639.292429016,37.18639292429016,0.5826377440416265,True
7140,,0.009360567666590214,0.040966796875,-1.9063979487866163,-30.44254011876484,3598808.0726654115,0.8267015483766988,0.08410486428807037,17,,1500000.0,-2098808.0726654115,20.98808072665412,0.5455406078892795,True
7174,,0.009360567666590214,0.040966796875,-1.9063979487866163,-33.76939393790372,3937794.892429016,0.907744960158448,0.22074938987621728,15,,1500000.0,-2437794.892429016,24.377948924290163,0.60855498638644,True
7208,,0.009360567666590214,0.040966796875,-1.9063979487866163,-46.48292621264569,5201386.192429016,0.9054910476790712,0.09420018336320754,21,,1500000.0,-3701386.1924290163,37.01386192429017,0.5309357116444784,True
7242,,0.009360567666590214,0.040966796875,-1.9063979487866163,-15.156197504029947,3073725.870013598,0.8624444257422555,0.10117069003274765,14,,1500000.0,-1573725.870013598,15.73725870013598,0.5810611961060332,True
7276,,0.009360567666590214,0.040966796875,-1.9063979487866163,-66.08016811561382,4591951.146243298,0.970961917334945,0.09682451796801705,18,,-1073725.870013598,-5665677.016256897,56.656770162568975,0.5766020469551631,True
7310,,0.009360567666590214,0.040966796875,-1.9063979487866163,-36.6018286966198,4206198.22237194,0.5999840463907345,0.16386453790646846,18,,1500000.0,-2706198.2223719396,27.061982223719397,0.4601535270996009,True
7344,,0.009360567666590214,0.040966796875,-1.9063979487866163,-29.44798656240931,3506102.472665411,0.8703216507167417,0.24145932098213527,16,,1500000.0,-2006102.472665411,20.06102472665411,0.6130381642448007,True
7378,,0.009360567666590214,0.040966796875,-1.9063979487866163,-52.00169391476079,5750844.485899495,0.8947485206579788,0.08407858878449362,21,,1500000.0,-4250844.485899495,42.508444858994956,0.5067509442341666,True
7412,,0.009360567666590214,0.040966796875,-1.9063979487866163,-45.60932489201328,5121123.4726654105,0.9871345805444252,0.2137173531852903,21,,1500000.0,-3621123.4726654105,36.211234726654105,0.6019098346408266,True
7446,,0.009360567666590214,0.040966796875,-1.9063979487866163,-36.370981482365906,4187445.6700135977,0.7591079327644508,0.09418794455746034,18,,1500000.0,-2687445.6700135977,26.87445670013598,0.5034752177700728,True
7480,,0.009360567666590214,0.040966796875,-1.9063979487866163,-39.69864044721453,4525171.992429016,0.916594802927829,0.08407858878449362,18,,1500000.0,-3025171.992429016,30.251719924290164,0.5530794770756342,True
7514,,0.009360567666590214,0.040966796875,-1.9063979487866163,-47.28984723846534,5288772.370013597,0.9822589487972676,0.22391231884398569,23,,1500000.0,-3788772.3700135974,37.88772370013598,0.5978764616706345,True
7548,,0.009360567666590214,0.040966796875,-1.9063979487866163,-30.30784074812625,3588692.472665411,0.8499883236856716,0.16383295172117415,15,,1500000.0,-2088692.472665411,20.88692472665411,0.5790839785278612,True
7582,,0.009360567666590214,0.040966796875,-1.9063979487866163,-36.25860597931535,4182021.083015914,0.9040269006938653,0.09417351274062419,19,,1500000.0,-2682021.083015914,26.820210830159144,0.5616048508437964,True
7616,,0.009360567666590214,0.040966796875,-1.9063979487866163,-15.862169680029192,3133090.172665411,0.5861021871237271,0.10126529550443193,15,,1500000.0,-1633090.1726654111,16.330901726654112,0.4687320466249209,True
7650,,0.009360567666590214,0.040966796875,-1.9063979487866163,-62.670344544175265,4208500.7004176555,0.9838257893221126,0.6036798050269746,15,,-1133090.1726654111,-5341590.873083066,53.415908730830665,0.7455641866553998,True
7684,,0.009360567666590214,0.040966796875,-1.9063979487866163,-46.0551898620848,5166262.370013597,0.9646707741282717,0.2666969845541774,22,,1500000.0,-3666262.3700135974,36.662623700135974,0.6074338380511745,True
7718,,0.009360567666590214,0.040966796875,-1.9063979487866163,-54.73597058622267,6035794.783015913,0.9974240534092834,0.3603959193354678,23,,1500000.0,-4535794.783015913,45.357947830159134,0.6219772439364626,True
7752,,0.009360567666590214,0.040966796875,-1.9063979487866163,-36.10436885583459,4164103.5460770736,0.8350596486035711,0.10117069003274765,18,,1500000.0,-2664103.5460770736,26.641035460770738,0.5366666049361443,True
7786,,0.009360567666590214,0.040966796875,-1.9063979487866163,-51.82065964599227,5737157.870013597,0.9518094344428665,0.1538252748354468,23,,1500000.0,-4237157.870013597,42.37157870013598,0.5509190541437028,True
7820,,0.009360567666590214,0.040966796875,-1.9063979487866163,-41.26190447180133,4684841.672665411,0.9023196047110644,0.23087778440165188,20,,1500000.0,-3184841.6726654107,31.848416726654108,0.586512254852777,True
7854,,0.009360567666590214,0.040966796875,-1.9063979487866163,-47.457476205012256,5297765.192429016,0.7888043237489727,0.22376863187084803,20,,1500000.0,-3797765.1924290163,37.977651924290164,0.5201757192779085,True
7888,,0.009360567666590214,0.040966796875,-1.9063979487866163,-46.55958750856658,5215928.822371939,0.9631731747620788,0.2479940670459248,20,,1500000.0,-3715928.822371939,37.15928822371939,0.599700715152814,True
7922,,0.009360567666590214,0.040966796875,-1.9063979487866163,-18.945931745019053,3457332.392429016,0.8888965135141641,0.2595537832065597,14,,1500000.0,-1957332.392429016,19.57332392429016,0.6273921792711098,True
7956,,0.009360567666590214,0.040966796875,-1.9063979487866163,-54.997272577250804,3115463.6128215394,0.9929029439290022,0.43024707124478095,12,,-1457332.392429016,-4572796.005250555,45.72796005250556,0.7306874752547567,True
7990,,0.009360567666590214,0.040966796875,-1.9063979487866163,-37.77048977388063,4324445.883015914,0.6510148546094252,0.15396362950479947,17,,1500000.0,-2824445.883015914,28.24445883015914,0.4739690562785162,True
8024,,0.009360567666590214,0.040966796875,-1.9063979487866163,-40.25288687900465,4585055.4726654105,0.8957153400350417,0.26666767130268004,18,,1500000.0,-3085055.4726654105,30.850554726654106,0.5976678476494574,True
8058,,0.009360567666590214,0.040966796875,-1.9063979487866163,-42.93673921522175,4849220.070687498,0.9398409661872612,0.09415110014959387,21,,1500000.0,-3349220.070687498,33.49220070687498,0.5554614916532303,True
8092,,0.009360567666590214,0.040966796875,-1.9063979487866163,-40.78122538571954,4627839.370687498,0.7771342859136938,0.09415110014959387,21,,1500000.0,-3127839.370687498,31.27839370687498,0.4971683211554403,True
8126,,0.009360567666590214,0.040966796875,-1.9063979487866163,-36.853817736819266,4241369.422371939,0.8141101088422014,0.21436852680570276,17,,1500000.0,-2741369.422371939,27.41369422371939,0.5598764869001205,True
8160,,0.009360567666590214,0.040966796875,-1.9063979487866163,-52.65135375810319,5820695.372665411,0.9249976600519495,0.2137173531852903,21,,1500000.0,-4320695.372665411,43.20695372665411,0.5555999685509218,True
8194,,0.008906248956918716,0.058349609375,-1.9054324101656674,-39.38014824433775,4491886.322371939,0.872862526193029,0.0911038671868476,19,,1500000.0,-2991886.322371939,29.918863223719395,0.5387149793816463,True
8228,,0.008906248956918716,0.058349609375,-1.9054324101656674,-48.62152360884732,5423758.172665411,0.9261168307156926,0.3731735373793181,21,,1500000.0,-3923758.1726654107,39.23758172665411,0.6160581178067921,True
8262,,0.008906248956918716,0.058349609375,-1.9054324101656674,-38.09697953124068,4372351.783015913,0.8998185957177912,0.3356868534650065,19,,1500000.0,-2872351.7830159133,28.723517830159135,0.6265382989184534,True
8296,,0.008906248956918716,0.058349609375,-1.9054324101656674,-44.19809171205242,4983477.972665411,0.9760781439822798,0.33031508335882515,21,,1500000.0,-3483477.9726654114,34.83477972665412,0.636688014601702,True
8330,,0.008906248956918716,0.058349609375,-1.9054324101656674,-46.93843203073686,5248223.72237194,0.9362157297534829,0.10092041617758024,23,,1500000.0,-3748223.7223719396,37.4822372237194,0.5438051929825423,True
8364,,0.008906248956918716,0.058349609375,-1.9054324101656674,-47.83007730832758,5343238.783015913,0.9323844487348832,0.31075989562883677,21,,1500000.0,-3843238.7830159133,38.432387830159136,0.6023105218315573,True
8398,,0.008906248956918716,0.058349609375,-1.9054324101656674,-48.68643525991289,5421041.892429016,0.907216854524868,0.09118094136857681,20,,1500000.0,-3921041.8924290156,39.21041892429016,0.5239836643772705,True
8432,,0.008906248956918716,0.058349609375,-1.9054324101656674,-52.34873776006305,5786412.583015914,0.906365960345214,0.10101520937340903,20,,1500000.0,-4286412.583015914,42.864125830159146,0.5153880700960938,True
8466,,0.008906248956918716,0.058349609375,-1.9054324101656674,-14.892470074779919,3038805.7726654112,0.6513136294255172,0.09419672838496715,13,,1500000.0,-1538805.7726654112,15.388057726654113,0.4955876518741937,True
8500,,0.008906248956918716,0.058349609375,-1.9054324101656674,-58.033743842879716,3840026.800417655,0.9995845664376415,0.5750581473823873,14,,-1038805.7726654112,-4878832.573083066,48.78832573083067,0.7545818879509589,True
8534,,0.008906248956918716,0.058349609375,-1.9054324101656674,-40.256558604029436,4587589.022371938,0.9296560935378383,0.29388489870398143,19,,1500000.0,-3087589.0223719385,30.875890223719388,0.6193316196899468,True
8568,,0.008906248956918716,0.058349609375,-1.9054324101656674,-34.77769178586367,4038474.1223719395,0.9228974528688815,0.20581998892398654,17,,1500000.0,-2538474.1223719395,25.3847412237194,0.6070494378557363,True
8602,,0.008906248956918716,0.058349609375,-1.9054324101656674,-52.69625792606707,5829684.222371939,0.9526224568642229,0.327750966218159,21,,1500000.0,-4329684.222371939,43.29684222371939,0.6005842976523202,True
8636,,0.008906248956918716,0.058349609375,-1.9054324101656674,-50.56357756083389,5616376.870687498,0.9678188113919025,0.2843723276062242,24,,1500000.0,-4116376.870687498,41.16376870687498,0.6001911460410891,True
8670,,0.008906248956918716,0.058349609375,-1.9054324101656674,-32.316147514723916,3785231.492429016,0.8122549775840229,0.09118094136857681,14,,1500000.0,-2285231.492429016,22.852314924290162,0.5361674095662478,True
8704,,0.008906248956918716,0.058349609375,-1.9054324101656674,-47.90288652943823,5348135.983015914,0.9381754748939807,0.2240817627478885,21,,1500000.0,-3848135.9830159144,38.48135983015915,0.5784733007209255,True
8738,,0.008906248956918716,0.058349609375,-1.9054324101656674,-11.436183478926283,2691076.0223719394,0.5795115593098941,0.08434816600818977,16,,1500000.0,-1191076.0223719394,11.910760223719395,0.4745767447931115,True
8772,,0.008906248956918716,0.058349609375,-1.9054324101656674,-59.549142798061816,4327055.220410977,0.9729204446646772,0.2523581844913064,17,,-691076.0223719394,-5018131.242782916,50.18131242782916,0.6321696297673465,True
8806,,0.008906248956918716,0.058349609375,-1.9054324101656674,-39.39213544158956,4501646.070687499,0.9426852027378395,0.2843723276062242,19,,1500000.0,-3001646.070687499,30.01646070687499,0.6243252652854329,True
8840,,0.008906248956918716,0.058349609375,-1.9054324101656674,-49.637253409608796,5523385.9726654105,0.9494570293968033,0.2873988520783808,22,,1500000.0,-4023385.9726654105,40.23385972665411,0.5966063170453114,True
8874,,0.008906248956918716,0.058349609375,-1.9054324101656674,-39.2472811059324,4478018.170013597,0.8624624758841868,0.08417160180023393,21,,1500000.0,-2978018.1700135972,29.780181700135977,0.5329005942035756,True
8908,,0.008906248956918716,0.058349609375,-1.9054324101656674,-43.213035368845844,4873862.822371939,0.8693442081220825,0.0911038671868476,19,,1500000.0,-3373862.822371939,33.738628223719395,0.52559285487355,True
8942,,0.008906248956918716,0.058349609375,-1.9054324101656674,-43.51525101706281,4906208.770013598,0.9226207741917253,0.09418794455746034,18,,1500000.0,-3406208.770013598,34.06208770013598,0.5468366830731762,True
8976,,0.008906248956918716,0.058349609375,-1.9054324101656674,-49.388886219453035,5488551.070687498,0.8440750084179441,0.09107428238878397,21,,1500000.0,-3988551.070687498,39.88551070687498,0.4966244874219476,True
9010,,0.008906248956918716,0.058349609375,-1.9054324101656674,-46.63087796056838,5222509.9726654105,0.9548814633869384,0.24145932098213527,22,,1500000.0,-3722509.9726654105,37.22509972665411,0.5942217660857275,True
9044,,0.008906248956918716,0.058349609375,-1.9054324101656674,-41.65295617574144,4719566.470687498,0.7873287383997108,0.24173642632289694,18,,1500000.0,-3219566.4706874983,32.195664706874986,0.5427085311335456,True
9078,,0.008906248956918716,0.058349609375,-1.9054324101656674,-38.168774186705015,4373592.370687499,0.8875730415508443,0.15417850688062326,19,,1500000.0,-2873592.3706874987,28.73592370687499,0.5671495201699721,True
9112,,0.008906248956918716,0.058349609375,-1.9054324101656674,-50.05675228117048,5559761.4726654105,0.9524865089953167,0.10126529550443193,22,,1500000.0,-4059761.4726654105,40.59761472665411,0.5408624454836252,True
9146,,0.008906248956918716,0.058349609375,-1.9054324101656674,-35.79572280280364,4139040.383015914,0.8997180975541875,0.20577860345774215,18,,1500000.0,-2639040.383015914,26.39040383015914,0.5946810273555008,True
9180,,0.008906248956918716,0.058349609375,-1.9054324101656674,-46.84714552370267,5235290.783015913,0.852596250229194,0.0842812896528495,18,,1500000.0,-3735290.7830159133,37.35290783015914,0.5057623064564647,True
9214,,0.008906248956918716,0.058349609375,-1.9054324101656674,-31.67968816287499,3718486.722371939,0.7274288156267863,0.09416471499892241,17,,1500000.0,-2218486.722371939,22.184867223719394,0.5051790608444038,True
9248,,0.008906248956918716,0.058349609375,-1.9054324101656674,-44.91750521169259,5045743.022371939,0.8396783610837013,0.19600343993325392,19,,1500000.0,-3545743.0223719394,35.4574302237194,0.5399250120268054,True
9282,,0.008906248956918716,0.058349609375,-1.9054324101656674,-41.39110468351967,4695563.072665411,0.9453854758438954,0.10126529550443193,17,,1500000.0,-3195563.072665411,31.955630726654114,0.5645260431344443,True
9316,,0.008906248956918716,0.058349609375,-1.9054324101656674,-37.67298002408773,4320897.383015914,0.8058046576616225,0.15396362950479947,20,,1500000.0,-2820897.383015914,28.20897383015914,0.535993806071413,True
9350,,0.008906248956918716,0.058349609375,-1.9054324101656674,-41.69437078919479,4723237.583015914,0.8888115501429472,0.09112298628563435,19,,1500000.0,-3223237.583015914,32.23237583015914,0.5380050409643546,True
9384,,0.008906248956918716,0.058349609375,-1.9054324101656674,-41.13686885786852,4663255.72237194,0.7761396319660577,0.09416471499892241,20,,1500000.0,-3163255.7223719396,31.6325572237194,0.49568836585087767,True
9418,,0.008906248956918716,0.058349609375,-1.9054324101656674,-46.380615633118786,5188819.983015914,0.801326201647408,0.15396362950479947,23,,1500000.0,-3688819.9830159144,36.888199830159145,0.5075841970403562,True
9452,,0.008906248956918716,0.058349609375,-1.9054324101656674,-36.74769101497182,4230409.270013597,0.8626297174929645,0.13697261026765206,19,,1500000.0,-2730409.270013597,27.30409270013597,0.5564016851641481,True
9486,,0.008906248956918716,0.058349609375,-1.9054324101656674,-36.124588194516164,4166364.672665411,0.8411418715308021,0.10126529550443193,17,,1500000.0,-2666364.672665411,26.663646726654115,0.539058532137948,True
9520,,0.008906248956918716,0.058349609375,-1.9054324101656674,-43.25334093421771,4868498.870013597,0.6340323766964544,0.09115434727552126,19,,1500000.0,-3368498.8700135974,33.684988700135975,0.43164776591826537,True
9554,,0.008906248956918716,0.058349609375,-1.9054324101656674,-48.60204688820985,5421746.570013598,0.9526681635704195,0.3354351066779811,22,,1500000.0,-3921746.5700135976,39.21746570013598,0.6154188119261338,True
9588,,0.008906248956918716,0.058349609375,-1.9054324101656674,-37.88319431692456,4346612.892429016,0.8908900228504026,0.19961469607806206,19,,1500000.0,-2846612.8924290156,28.466128924290157,0.5829346073655957,True
9622,,0.008906248956918716,0.058349609375,-1.9054324101656674,-41.05155716078937,4655479.670013597,0.6839104216527825,0.24151265262636018,19,,1500000.0,-3155479.6700135972,31.554796700135974,0.5032395393465976,True
