timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
3279,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,808884.9394078495,1.0,1.0,0,
3322,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,1341800.5987512798,1.0,0.9999999833941011,1,
3365,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,814616.111642412,1.0,0.9999999886291372,0,
3408,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,769071.8151918714,1.0,0.9999999875022157,0,
3451,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,812624.7442923354,1.0,0.9999999988685186,0,
3494,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,773122.614628123,1.0,0.9999999946107518,0,
3537,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,815042.8255663454,1.0,0.9999999649224937,0,
3580,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,776000.2129319945,1.0,0.9999999726721562,0,
3623,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,822525.4665460344,1.0,0.9999999980501749,0,
3666,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,604635.2623980752,1.0,1.0,0,
3709,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,766706.6994784622,1.0,0.999999995891786,0,
3752,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,820706.1608456235,1.0,0.9999999627928727,0,
3795,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,777254.2178993799,1.0,0.9999999842126185,0,
3838,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,822278.5559714448,1.0,0.9999999860235937,0,
3881,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,778512.2339888891,1.0,0.9999999896521097,0,
3924,,0.01062384620308876,0.061083984375,-1.9386770907789468,0.0,825344.6091991676,1.0,0.9999999767969351,0,
