timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
16200,,,,,0.07438789443928744,564644.0258131858,0.9434315689403491,0.27941108528687264,1,,500000.0,True,True
16200,,,,,0.09273797883241534,2367878.1510455827,1.0,0.9999999883720168,7,,500000.0,True,True
16200,,,,,0.9905985027085997,306548.20257252845,1.0,0.9999999919293222,1,,500000.0,False,True
16312,,,,,0.9999981857575237,58.97981399020048,1.0,0.9999999820109701,0,,12335673.009411221,False,True
16408,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981797782489,59.24036001065319,1.0,0.999999988715583,0,,13742474.653093314,False,True
16472,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09829061011262474,557369.1586182424,1.0,0.9999999925063431,2,,500000.0,True,True
16472,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.07214343454756522,1898067.298366688,0.9969088044306079,0.26960817274335136,7,,500000.0,True,True
16472,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.993996890244981,195739.35109834297,1.0,1.0,1,,500000.0,False,True
16472,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981834224067,59.15861824238238,1.0,0.9999999925063431,0,,500000.0,False,True
16472,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.991419808272995,279768.3797058753,1.0,0.9999999851573862,2,,500000.0,False,True
16472,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09728195296671806,886255.1510455827,1.0,0.9999999883720168,5,,693451.7974274715,True,True
16600,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.999998172167093,59.50411668442843,1.0,0.9999999903088159,0,,12835614.02959723,False,True
16696,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981644347204,59.65998336294676,1.0,0.9999999804684373,0,,14242415.412733303,False,True
16744,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9985140140489976,48452.28322651983,1.0,0.999999973575397,1,,500000.0,False,True
16744,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09703090055027164,968114.1279520667,1.0,0.9999999892564292,5,,500000.0,True,True
16744,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9847168520680036,498327.1619274106,1.0,0.9999999861722315,2,,804260.648901657,False,True
16744,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9825346771873096,396881.76192741055,1.0,0.9823553419100531,1,,999940.8413817576,False,True
16744,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9920826621005405,258155.16192741058,1.0,0.9999999861722315,1,,720231.6202941247,False,True
16744,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09841671357969178,516251.3797058753,1.0,0.9999999851573862,2,,500000.0,True,True
16888,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981558675148,59.9049287907018,1.0,0.9999999769517715,0,,13335554.525480546,False,True
16984,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981495078847,60.1634462464997,1.0,0.9999999821811536,0,,14742355.75274994,False,True
17016,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9898865198523781,220199.24753155778,1.0,0.9887992920713823,1,,951547.7167734802,False,True
17016,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09828739596447145,558417.2475315578,1.0,1.0,3,,500000.0,True,True
17016,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981834224067,59.15861824238238,1.0,0.9999999925063431,0,,805933.4869742463,False,True
17016,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9959659310183362,59.24294168104536,1.0,0.9865591597797969,0,,1103059.079454347,False,True
17016,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9889138924545193,361477.15861824236,1.0,0.9999999925063431,2,,962076.4583667142,False,True
17016,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09594396156539549,1322524.9619274107,1.0,0.9999999861722315,3,,500000.0,True,True
17176,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981785334595,59.27766759041286,1.0,0.9999999883802264,0,,13835494.620551756,False,True
17288,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981796486279,59.26947296364338,1.0,0.9999999912597198,0,,1231348.4692419223,False,True
17288,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.06788323118081195,690023.5,0.9999864265044003,0.0,2,,500000.0,True,True
17288,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9970298541764706,96845.28322651984,1.0,0.999999973575397,1,,1305874.3283560039,False,True
17288,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9729864699686359,880811.8694729636,1.0,0.9999999912597198,1,,1602999.836512666,False,True
17288,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9905984947288535,306548.2832265198,1.0,0.999999973575397,1,,1100599.299748472,False,True
17288,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981834224067,59.15861824238238,1.0,0.9999999925063431,0,,500000.0,False,True
17288,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9847745447680951,496446.0819885651,1.0,0.9999999930239993,1,,15242295.589303695,False,True
17464,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981881114042,58.97652707358465,1.0,0.9999999895212174,0,,14335435.342884166,False,True
17560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981799470892,59.192276552007264,1.0,0.9999999843628288,0,,1731289.1997689586,False,True
17560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.0979274930263182,675768.3712780507,1.0,1.0,2,,500000.0,True,True
17560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9966224519876861,110129.27048094136,1.0,0.9999999836807377,1,,1709029.045129484,False,True
17560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9880846920658288,59.3712780506838,1.0,0.9602883763912212,0,,1222187.9670397025,False,True
17560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981773440196,59.27048094135792,1.0,0.9999999836807377,0,,1294051.016521952,False,True
17560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09488461360608758,1667939.2832265198,1.0,0.999999973575397,3,,999940.8413817576,True,True
17560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.051198847237926115,4691147.370687498,0.8213462434258323,0.09107428238878397,16,,1500000.0,True,True
17752,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981658300687,59.71848238584098,1.0,0.9999999910999336,0,,14835376.366357092,False,True
17832,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9648730746593843,1145359.8209693583,1.0,0.9999999853890061,2,,2231230.0074924063,False,True
17832,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09812538123654407,611244.1619274105,1.0,0.9999999861722315,3,,500000.0,True,True
17832,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9870365195627466,422691.46364390454,1.0,1.0,2,,2098899.7746485425,False,True
17832,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.976629180862558,516251.1619274106,1.0,0.9748734464461034,1,,1722128.5957616519,False,True
17832,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981796486279,59.26947296364338,1.0,0.9999999912597198,0,,1793991.7460410108,False,True
17832,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9738013130265655,290417.26364390453,1.0,0.9423602993741497,1,,500000.0,False,True
17832,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.07055360424044367,4241897.825813186,0.9981646275559412,0.4545483787588853,14,,500000.0,True,True
18040,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981517772119,60.07022206442425,1.0,0.9999999802153018,0,,15335316.647874705,False,True
18104,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981905779598,58.92173914768963,1.0,0.9999999921421191,0,,1585870.186523048,False,True
18104,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9876301929631159,403333.9554698325,1.0,1.0,2,,500000.0,False,True
18104,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9764099974430955,322679.2073394373,1.0,0.9543540413899908,2,,2176208.3110046377,False,True
18104,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9874803635757596,306547.9554698325,1.0,0.9896061695586325,1,,1705877.4338342412,False,True
18104,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981799470892,59.192276552007264,1.0,0.9999999843628288,0,,2293932.476568047,False,True
18104,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981796486279,59.26947296364338,1.0,0.9999999912597198,0,,709582.7363560954,False,True
18104,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09333988292352718,2171619.2983666877,1.0,0.9999999837596102,7,,500000.0,True,True
18328,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981681860018,59.55575300834557,1.0,0.999999982317276,0,,15835256.57765264,False,True
18376,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.990598491286941,306548.6062492777,1.0,0.99999999512486,1,,2085811.2647839002,False,True
18376,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981739215247,59.28322651983097,1.0,0.999999973575397,0,,596666.0445301675,False,True
18376,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.999998191642524,58.820969358352876,1.0,0.9999999853890061,0,,2353529.1036652005,False,True
18376,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981704796121,59.60624927773453,1.0,0.99999999512486,0,,1899329.4783644087,False,True
18376,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9729864819625322,880811.4209693583,1.0,0.9999999853890061,1,,2793873.284291495,False,True
18376,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9531768073321265,58.820969358352876,1.0,0.8439287043543477,0,,1209523.4668831318,False,True
18376,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.987208554605072,417081.9279520668,1.0,0.9999999892564292,3,,500000.0,False,True
18616,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981797782489,59.24036001065319,1.0,0.999999988715583,0,,16335197.021899633,False,True
18648,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9811988189586773,613037.2704809414,1.0,0.9999999836807377,2,,1096606.7613036477,False,True
18648,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9716615009286508,58.87644060064701,1.0,0.9055443553469008,0,,2853470.282695842,False,True
18648,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9716615009286508,58.87644060064701,1.0,0.9055443553469008,0,,2413061.863322137,False,True
18648,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981943245806,58.87644060064701,1.0,1.0,0,,1709464.6459137734,False,True
18648,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.0969924462066567,980652.7025725284,1.0,0.9999999919293222,4,,582918.0720479332,True,True
18656,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9875895972117812,404657.5736318502,1.0,0.9999999938536754,1,,2279262.6585346228,False,True
18656,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.5986770854160959,59.29070761615274,0.0,0.9955963459887576,0,,2399269.872115131,False,True
18904,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981644347204,59.65998336294676,1.0,0.9999999804684373,0,,16835137.781539623,False,True
18920,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981796486279,59.26947296364338,1.0,0.9999999912597198,0,,983569.4908227063,False,True
18920,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981929353241,58.92173914768963,1.0,1.0,0,,3353411.4062552415,False,True
18920,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9915879312019591,274286.6062492777,1.0,0.99999999512486,1,,2913002.9868815364,False,True
18920,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9920826712578157,258154.92173914769,1.0,0.9999999921421191,1,,2209405.7694731727,False,True
18920,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9867785082413659,431104.1510455827,1.0,0.9999999883720168,2,,500000.0,False,True
18936,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9744918331609259,831727.4550756193,1.0,0.9999999859386656,2,,2374605.0849027727,False,True
18936,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9775973094659589,730469.2836270294,1.0,0.9999999859386656,1,,2899210.581407515,False,True
19192,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9794748211757118,669250.4888037007,1.0,0.9999999821811536,1,,17335078.12155626,False,True
19192,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9831777013917828,548513.192276552,1.0,0.9999999843628288,2,,1483510.2213497427,False,True
19192,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9729864607996204,880812.2062492777,1.0,0.99999999512486,1,,2451250.8477340247,False,True
19192,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981744372062,59.37970587531281,1.0,0.9999999851573862,0,,568895.8489544173,False,True
19200,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.5986770854160959,59.29070761615274,0.0,0.9955963459887576,0,,3853352.484516094,False,True
19200,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.5858143665208615,419465.29070761614,0.0,0.9955963459887576,1,,3138716.380632259,False,True
19216,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981657589176,59.55166703327281,1.0,0.9999999738092877,0,,2042877.6298271534,False,True
19216,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981657589176,59.55166703327281,1.0,0.9999999738092877,0,,2668741.2977804854,False,True
19464,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.999998191642524,58.820969358352876,1.0,0.9999999853890061,0,,1434997.0290731909,False,True
19464,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9915879421430316,274286.1619274106,1.0,0.9999999861722315,1,,1068836.469248542,False,True
19472,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9905148592755295,309275.52640674816,1.0,0.9999999938536754,1,,2070438.6414847472,False,True
19480,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9700393535433448,976906.4550756194,1.0,0.9999999859386656,2,,4353293.193808477,False,True
19480,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9858703921836333,460714.4550756194,1.0,0.9999999859386656,1,,3219251.089924643,False,True
19496,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9903969317835314,313120.70048856514,1.0,0.9999999930239993,1,,17165827.63275256,False,True
19496,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9775973137260834,730469.0728166606,1.0,0.9999999785880095,1,,2542818.07816012,False,True
19496,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981693398146,59.481652112525985,1.0,0.9999999785880095,0,,3168681.746113452,False,True
19736,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9985140307054328,48451.92173914769,1.0,0.9999999921421191,1,,1934938.2081038326,False,True
19736,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981834224067,59.15861824238238,1.0,0.9999999925063431,0,,1294550.3073211315,False,True
19752,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981650796902,59.69246248135043,1.0,0.9999999859386656,0,,2261163.115077999,False,True
19760,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981657589176,59.55166703327281,1.0,0.9999999738092877,0,,3876386.738732858,False,True
19760,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9914889824897628,277512.7516670333,1.0,0.9999999738092877,1,,3258536.6348490235,False,True
19768,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.05285436331326873,6045501.470687498,0.8738971241924369,0.21464545959607217,21,,1500000.0,True,True
19776,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9970298528344308,96845.44837204073,1.0,0.9999999859847004,1,,2312349.0053434595,False,True
19776,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981725794849,59.44837204072542,1.0,0.9999999859847004,0,,3668622.2644613395,False,True
20008,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981704796121,59.60624927773453,1.0,0.99999999512486,0,,2386486.286364685,False,True
20008,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981739215247,59.28322651983097,1.0,0.999999973575397,0,,1794491.148702889,False,True
20032,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9875895831951278,404657.83459126734,1.0,0.9999999738092877,1,,2761103.4226155174,False,True
20040,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.07071961217995616,2191096.1258131852,0.9484636184715648,0.3166972436474817,8,,500000.0,True,True
20040,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981693398146,59.481652112525985,1.0,0.9999999785880095,0,,4376327.187065825,False,True
20040,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9945562498072155,177500.48165211253,1.0,0.9999999785880095,1,,3481023.88318199,False,True
20056,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981659217495,59.56162220329233,1.0,0.9999999753697738,0,,2715503.5569714187,False,True
20056,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9985140060492225,48452.56162220329,1.0,0.9999999753697738,1,,4168562.8160892986,False,True
20280,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9722938597235151,903395.2704809414,1.0,0.9999999836807377,2,,2294431.865476369,False,True
20288,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9588586971995223,1341466.653320754,1.0,0.9999999938536754,3,,2886426.680115407,False,True
20312,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.07824684211128191,1287151.1983666879,0.9898363339867092,0.4200313114951915,4,,500000.0,True,True
20312,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9858703964437576,460714.24426525057,1.0,0.9999999785880095,1,,2856445.58802425,False,True
20320,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9775973169657537,730469.0395365888,1.0,0.9999999859847004,1,,4876267.705413712,False,True
20320,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981725794849,59.44837204072542,1.0,0.9999999859847004,0,,3803523.4015298774,False,True
20336,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981685315897,59.55975891161717,1.0,0.9999999838787577,0,,3215443.9953492153,False,True
20336,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981685315897,59.55975891161717,1.0,0.9999999838787577,0,,4620110.254467095,False,True
20552,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981796486279,59.26947296364338,1.0,0.9999999912597198,0,,1891036.5949954274,False,True
20568,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981650796902,59.69246248135043,1.0,0.9999999859386656,0,,2044960.026794653,False,True
20584,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09577362058128834,1378066.9279520668,1.0,0.9999999892564292,4,,500000.0,True,True
20592,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981725794849,59.44837204072542,1.0,0.9999999859847004,0,,2895731.343759,False,True
20600,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9915879266440963,274286.56162220327,1.0,0.9999999753697738,1,,4645798.665877123,False,True
20600,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9830145651433766,553832.3779350434,1.0,0.9999999753697738,1,,4303463.953157837,False,True
20616,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981781540868,59.25477255044843,1.0,0.9999999847750983,0,,3715384.4355903035,False,True
20616,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981781540868,59.25477255044843,1.0,0.9999999847750983,0,,5120050.694708183,False,True
20824,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9841671413068009,516251.192276552,1.0,0.9999999843628288,2,,2390977.325522464,False,True
20848,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981657589176,59.55166703327281,1.0,0.9999999738092877,0,,2544900.334332172,False,True
20856,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981819012711,59.20257252843469,1.0,0.9999999919293222,0,,500000.0,False,True
20872,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9775973103080183,730469.1527867514,1.0,0.9999999753697738,1,,3395671.895386959,False,True
20880,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9920826492114456,258155.5597589116,1.0,0.9999999838787577,1,,4871512.10425492,False,True
20880,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981685315897,59.55975891161717,1.0,0.9999999838787577,0,,4249631.575222793,False,True
20896,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,4215325.180817753,False,True
20896,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,5619991.439935633,False,True
21096,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9910932324073618,290416.8209693584,1.0,0.9999999853890061,1,,2374726.1332459114,False,True
21128,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9754618558797167,350790.57809788676,0.9996041656158066,0.9545951643558833,2,,999940.7974274715,False,True
21128,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999994817082375,16.63757118616987,1.0,0.9999999732139132,0,,3044840.7826651386,False,True
21152,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981685315897,59.55975891161717,1.0,0.9999999838787577,0,,3165202.7426002077,False,True
21160,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981781540868,59.25477255044843,1.0,0.9999999847750983,0,,5113356.544496008,False,True
21160,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981781540868,59.25477255044843,1.0,0.9999999847750983,0,,4749572.015463881,False,True
21176,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981759991305,59.315388383950236,1.0,0.9999999837886465,0,,4715265.615589411,False,True
21176,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981759991305,59.315388383950236,1.0,0.9999999837886465,0,,6119931.874707291,False,True
21368,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981905779598,58.92173914768963,1.0,0.9999999921421191,0,,2584309.3122765534,False,True
21400,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9856512956694448,467858.3797058753,1.0,0.9999999851573862,1,,1149150.2193295849,False,True
21408,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9775973169657537,730469.0395365888,1.0,0.9999999859847004,1,,3544824.1450939523,False,True
21432,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9945562586214878,177500.25477255046,1.0,0.9999999847750983,1,,3665143.182841296,False,True
21440,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,5613297.289723458,False,True
21440,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,5249512.760691331,False,True
21456,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.999998157291131,59.92377101958454,1.0,0.9999999836233929,0,,5215206.300201027,False,True
21456,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.999998157291131,59.92377101958454,1.0,0.9999999836233929,0,,6619872.559318907,False,True
21640,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981704796121,59.60624927773453,1.0,0.99999999512486,0,,3084250.390537406,False,True
21672,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.0948890245432139,1666501.1619274106,1.0,0.9999999861722315,3,,1181291.8396237097,True,True
21688,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981659217495,59.56162220329233,1.0,0.9999999753697738,0,,3314355.1055573635,False,True
21712,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,3987642.9280687454,False,True
21720,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981759991305,59.315388383950236,1.0,0.9999999837886465,0,,6113237.724495116,False,True
21720,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981759991305,59.315388383950236,1.0,0.9999999837886465,0,,5749453.195462989,False,True
21736,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981668379867,59.73448422997814,1.0,0.9999999960955228,0,,5715146.376430007,False,True
21736,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981668379867,59.73448422997814,1.0,0.9999999960955228,0,,7119812.635547887,False,True
21920,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9905148592755295,309275.52640674816,1.0,0.9999999938536754,1,,3584190.784288128,False,True
21944,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.09675445542098157,1058252.7586182426,1.0,0.9999999925063431,2,,500000.0,True,True
21968,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981685315897,59.55975891161717,1.0,0.9999999838787577,0,,3814295.54393516,False,True
21992,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981759991305,59.315388383950236,1.0,0.9999999837886465,0,,4487583.362840403,False,True
22000,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.999998157291131,59.92377101958454,1.0,0.9999999836233929,0,,6613178.409106731,False,True
22000,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.999998157291131,59.92377101958454,1.0,0.9999999836233929,0,,6249393.880074604,False,True
22016,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981766036903,59.29341706545161,1.0,0.9999999835577255,0,,6215086.6419457765,False,True
22016,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981766036903,59.29341706545161,1.0,0.9999999835577255,0,,7619752.901063656,False,True
22200,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981650796902,59.69246248135043,1.0,0.9999999859386656,0,,3774915.2578813797,False,True
22216,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981739215247,59.28322651983097,1.0,0.999999973575397,0,,500000.0,False,True
22248,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981781540868,59.25477255044843,1.0,0.9999999847750983,0,,4314235.984176248,False,True
22272,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.999998157291131,59.92377101958454,1.0,0.9999999836233929,0,,4987524.047452019,False,True
22280,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981668379867,59.73448422997814,1.0,0.9999999960955228,0,,7113118.485335711,False,True
22280,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981668379867,59.73448422997814,1.0,0.9999999960955228,0,,6749333.956303584,False,True
22296,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9782304837473697,709823.8198316357,1.0,0.9999999882864898,1,,6715027.348528711,False,True
22296,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981618777662,59.81983163565329,1.0,0.9999999882864898,0,,8119693.607646591,False,True
22480,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9830145649805448,553832.3679798733,1.0,0.9999999738092877,1,,4274855.565418898,False,True
22488,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9842221280338295,514458.27048094134,1.0,0.9999999836807377,2,,999940.7167734802,False,True
22528,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981679214105,59.565228341949705,1.0,0.9999999824039648,0,,4814176.729403698,False,True
22552,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981668379867,59.73448422997814,1.0,0.9999999960955228,0,,5487464.123680999,False,True
22560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981766036903,59.29341706545161,1.0,0.9999999835577255,0,,7613058.750851481,False,True
22560,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981766036903,59.29341706545161,1.0,0.9999999835577255,0,,7249274.221819354,False,True
22576,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981691449967,59.50869985011284,1.0,0.9999999807036976,0,,6505203.528697075,False,True
22576,,0.0074331918731331825,0.02890625,-1.9398179274518044,0.9999981691449967,59.50869985011284,1.0,0.9999999807036976,0,,8619633.787814956,False,True
