timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
12985,,,,,1.0,1549720.3693994428,,0.9999999770412381,4,
12985,,,,,0.9927658287559199,1727266.9522911424,,0.30856366403140745,6,
12985,,,,,0.9998581366867907,1643682.1759456454,,0.814711281051028,5,
13090,,,,,1.0,59.91603625022883,,0.9999999808765166,0,
13090,,,,,1.0,641186.6607835153,,0.9999999849537458,3,
13223,,,,,0.9049531887537675,1971747.9549486036,,0.20804766304808267,8,
13223,,,,,1.0,59.33045901999958,,0.9999999823946822,0,
13223,,,,,1.0,59.33045901999958,,0.9999999823946822,0,
13223,,,,,0.9969155993627932,980046.8489282691,,0.36064702751964667,5,
13223,,,,,1.0,1665576.433004844,,0.9999999817899208,6,
13328,,,,,1.0,59.446513673523626,,0.9999999959049759,0,
13328,,,,,1.0,2289413.5622423943,,0.9999999909087428,4,
13461,,,,,0.9832526691697007,1745868.5759456453,,0.40666564004904443,7,
13461,,,,,1.0,59.55687006280604,,0.999999989649217,0,
13461,,,,,1.0,59.0949491524287,,0.9906016705721624,0,
13461,,,,,1.0,1793613.0949491523,,0.9999999750572068,6,
13461,,,,,1.0,1587009.057830977,,0.9999999942620966,6,
13566,,,,,1.0,59.589549452157286,,0.9999999851359624,0,
13566,,,,,1.0,1193753.3362641528,,0.9999999827851312,3,
13699,,,,,0.995680211260447,2211203.933004844,,0.6215534994767172,7,
13699,,,,,1.0,59.37427395598756,,0.9999999828882066,0,
13699,,,,,1.0,59.63338490904213,,1.0,0,
13699,,,,,1.0,742085.633384909,,0.999302860681101,2,
13699,,,,,1.0,59.63338490904213,,0.9934381132313004,0,
13804,,,,,0.9608319536434369,6042190.300597234,,0.26648384466333963,22,
13804,,,,,1.0,1548077.493223194,,0.9999999861179949,4,
13937,,,,,0.9990558963557215,1016987.5578309769,,0.6638330507210894,4,
13937,,,,,1.0,59.29178630273399,,0.9999999945930858,0,
13937,,,,,1.0,59.29178630273399,,0.9999999945930858,0,
13937,,,,,1.0,683358.284464925,,0.9999999782845864,2,
13937,,,,,1.0,629483.284464925,,0.9960649385204282,4,
14042,,,,,0.995110834102171,2528515.0549486037,,0.5003078022243905,8,
14042,,,,,1.0,645299.3706997723,,0.9999999844374575,1,
14175,,,,,1.0,1119116.731963069,,0.9999999900754974,4,
14175,,,,,0.9727196323305405,5027338.700597234,,0.20541044301734696,20,
14175,,,,,0.970647509535049,5547021.976586746,,0.09415928165707124,21,
14175,,,,,1.0,564644.176742201,,0.9999999871217249,1,
14175,,,,,0.963470716610269,1355063.3765867464,,0.09384801045048584,3,
14280,,,,,1.0,1490564.6759456454,,0.9999999836405093,6,
14280,,,,,1.0,59.8060964107669,,0.9999999942627108,0,
14413,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,754182.5410544918,,0.9999999883324767,3,
14413,,0.010235724970698357,0.15797293526785713,-1.935426661159311,0.9858893137146096,1746346.0549486037,,0.20804766304808267,10,
14413,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,2102405.780561372,,1.0,9,
14413,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,96845.48645037168,,0.9999999913860981,1,
14413,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,277511.8805613722,,0.9919386279021465,1,
14518,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,1984043.933004844,,0.9999999817899208,5,
14518,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,951788.0236199832,,0.9999999889734483,3,
14651,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,812406.3034007103,,0.9999999810927797,2,
14651,,0.010235724970698357,0.15797293526785713,-1.935426661159311,0.9937138567193745,1323387.6759456454,,0.20547522908661114,4,
14651,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,2808341.1139044818,,0.9500343688760623,11,
14651,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,207969.11390448164,,1.0,1,
14651,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,258155.11390448164,,1.0,1,
14756,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,532382.0578309769,,0.9999999942620966,2,
14756,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,59.53690346895682,,0.9999999828889962,0,
14889,,0.010235724970698357,0.15797293526785713,-1.935426661159311,1.0,274285.6379889377,,0.9999999888289811,1,
